company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Van Dad & Van Sons,,Specialist Removals,Livingston,,5,1,,https://www.ratedpeople.com/profile/van-dad-and-van-sons,ratedpeople,1,
Brad Egan,,Specialist Removals,Southampton,,5,1,,https://www.ratedpeople.com/profile/brad-egan,ratedpeople,1,
LC SERVICES NE LIMITED,,Specialist Removals,Stockton-on-tees,,5,1,,https://www.ratedpeople.com/profile/lc-services-ne-limited,ratedpeople,1,
D&N SURE CLEANER LTD,,Specialist Removals,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
JG Roofing,,Specialist Removals,Preston,,1,1,,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople,1,
FIFE ROOFING,,Specialist Removals,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Neil Middleton,,Specialist Removals,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Specialist Removals,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
A & H Home Improvements,,Specialist Removals,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Rated People,,Specialist Removals,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Go Pro Roofing,,Specialist Removals,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
A&N Home Improvements,,Specialist Removals,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
