company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
d lee & sons property maintenance,,Internal Painting Decorating,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
dedwards decorating,,Internal Painting Decorating,Newport,,5,80,,https://www.ratedpeople.com/profile/dedwards-decorating,ratedpeople,1,
Property Renovation&Decorating Services,,Internal Painting Decorating,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
axis property services,,Internal Painting Decorating,Mitcheldean,,5,76,,https://www.ratedpeople.com/profile/axis-property-services-mitcheldean,ratedpeople,1,
Apex Plastering & Building Services,,Internal Painting Decorating,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Internal Painting Decorating,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Internal Painting Decorating,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Internal Painting Decorating,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Wayne Parker,,Internal Painting Decorating,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
B Shakespeare,,Internal Painting Decorating,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Newman Plastering,,Internal Painting Decorating,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
Oliver Kent,,Internal Painting Decorating,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
SERGIU NASALEAN,,Internal Painting Decorating,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
M P Thompson,,Internal Painting Decorating,wellfield road Cardiff,,5,63,07977183562,https://www.ratedpeople.com/profile/m-p-thompson,ratedpeople,1,
DW HOME IMPROVEMENTS,,Internal Painting Decorating,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
TC Property Renovations,,Internal Painting Decorating,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Internal Painting Decorating,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Springfield decorators,,Internal Painting Decorating,Darlington,,5,101,,https://www.ratedpeople.com/profile/springfield-decorators,ratedpeople,1,
External walls LTD,,Internal Painting Decorating,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
White Interior's,,Internal Painting Decorating,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
Phoenix Decorating Services,,Internal Painting Decorating,Newcastle Upon Tyne,,5,77,,https://www.ratedpeople.com/profile/phoenix-decorating-services,ratedpeople,1,
Chris stavers,,Internal Painting Decorating,Sunderland,,5,76,,https://www.ratedpeople.com/profile/chris-stavers,ratedpeople,1,
Weardale Construction,,Internal Painting Decorating,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
M&B Painting and Decorating,,Internal Painting Decorating,County Durham,,5,72,,https://www.ratedpeople.com/profile/mccormack-barrie-property-maintenance,ratedpeople,1,
Rafal Siemiaszko,,Internal Painting Decorating,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Internal Painting Decorating,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Internal Painting Decorating,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Internal Painting Decorating,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Class Decorators,,Internal Painting Decorating,Gateshead,,5,30,07899931281,https://www.ratedpeople.com/profile/class-decorators,ratedpeople,1,
J W Hepple,,Internal Painting Decorating,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Paint it Right,,Internal Painting Decorating,Accrington,,5,36,,https://www.ratedpeople.com/profile/paint-it-right,ratedpeople,1,
GWC Decorators,,Internal Painting Decorating,Cramlington,,5,29,,https://www.ratedpeople.com/profile/gwc-decorators,ratedpeople,1,
Prestige Painting and Decorating,,Internal Painting Decorating,Darwen,,5,28,,https://www.ratedpeople.com/profile/prestige-painting-and-decorating-darwen,ratedpeople,1,
ED.SERVICES,,Internal Painting Decorating,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
S & W Painter & Decorators,,Internal Painting Decorating,Glasgow,,5,192,07474707316,https://www.ratedpeople.com/profile/s-and-w-painter-and-decorators,ratedpeople,1,
Atlas Property Care,,Internal Painting Decorating,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Internal Painting Decorating,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Colouring Team,,Internal Painting Decorating,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Darran Kidd Painting & Decorating,,Internal Painting Decorating,Stirling,,5,53,,https://www.ratedpeople.com/profile/darran-kidd-painting-and-decorating,ratedpeople,1,
keith duncan decorating services,,Internal Painting Decorating,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
StapleCarpets,,Internal Painting Decorating,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Painter Tom,,Internal Painting Decorating,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Home Repair UK,,Internal Painting Decorating,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Yad Painting & Decorating Services,,Internal Painting Decorating,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
freshfield builders ltd,,Internal Painting Decorating,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Internal Painting Decorating,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Proline Assembly Services,,Internal Painting Decorating,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
DM Painters & Decorators,,Internal Painting Decorating,Inverness,,5,4,,https://www.ratedpeople.com/profile/darren-mcclain,ratedpeople,1,
Chytry Services,,Internal Painting Decorating,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Made To Measure Joinery,,Internal Painting Decorating,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Internal Painting Decorating,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
A&N Home Improvements,,Internal Painting Decorating,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
