company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Plumbing Care Services,,Electric Boiler Repair,Bristol,,5,45,,https://www.ratedpeople.com/profile/plumbing-care-services,ratedpeople,1,
LEANDRO SILVA PLUMBING LIMITED,,Electric Boiler Repair,Wellington. Somerset,,5,43,,https://www.ratedpeople.com/profile/leandro-silva-plumbing-limited,ratedpeople,1,
Davies’s Plastering,,Electric Boiler Repair,Newport,,4.5,43,,https://www.ratedpeople.com/profile/daviesplastering,ratedpeople,1,
Right Fix Home developments,,Electric Boiler Repair,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
Electrical & More,,Electric Boiler Repair,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
Weagan LTD,,Electric Boiler Repair,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Electric Boiler Repair,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
Dyno Plumbing (Durham),,Electric Boiler Repair,Estate,,4,536,,https://www.ratedpeople.com/profile/dyno-plumbing-durham,ratedpeople,1,
TC Property Renovations,,Electric Boiler Repair,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Electric Boiler Repair,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Gosforth Maintenance,,Electric Boiler Repair,Canonbie,,5,128,,https://www.ratedpeople.com/profile/gosforth-maintenance-northumberland,ratedpeople,1,
M.P.E.,,Electric Boiler Repair,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
DMH Contracts,,Electric Boiler Repair,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Weardale Construction,,Electric Boiler Repair,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Electric Boiler Repair,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Electric Boiler Repair,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Electric Boiler Repair,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Main Builder,,Electric Boiler Repair,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
JGM heating ltd,,Electric Boiler Repair,County Durham,,5,39,,https://www.ratedpeople.com/profile/jon-mitchinson,ratedpeople,1,
Go Carey,,Electric Boiler Repair,,,10,39,,https://www.ratedpeople.com/profile/go-carey,ratedpeople,1,
Gas And Elec LTD,,Electric Boiler Repair,Sunderland,,5,27,,https://www.ratedpeople.com/profile/gas-and-elec,ratedpeople,1,
The Hashtag Group NE,,Electric Boiler Repair,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
P.Marshall Property Services.,,Electric Boiler Repair,York,,5,22,,https://www.ratedpeople.com/profile/pmarshall-property-services,ratedpeople,1,
Benwel Builders,,Electric Boiler Repair,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Westmorlan Plumbing & Heating ltd,,Electric Boiler Repair,Kendal,,4.5,19,,https://www.ratedpeople.com/profile/shane-dixon-plumbing-and-heating,ratedpeople,1,
Bradley Plumbing And Heating LTD,,Electric Boiler Repair,Stockton-on-tees,,4.5,18,,https://www.ratedpeople.com/profile/edward-bradley,ratedpeople,1,
Jim’s Electrical Services,,Electric Boiler Repair,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Property Worx 24/7,,Electric Boiler Repair,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Electric Boiler Repair,Forfar,,4.5,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Electric Boiler Repair,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Electric Boiler Repair,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Neil Middleton,,Electric Boiler Repair,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Electric Boiler Repair,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
freshfield builders ltd,,Electric Boiler Repair,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Callum Seymour,,Electric Boiler Repair,Inverurie,,5,9,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Rated People,,Electric Boiler Repair,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Trust boilers ltd,,Electric Boiler Repair,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
