company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Brad Egan,,Scaffolding,Southampton,,5,1,,https://www.ratedpeople.com/profile/brad-egan,ratedpeople,1,
All Pro Solutions,,Scaffolding,Lancaster,,5,1,07856188250,https://www.ratedpeople.com/profile/all-pro-solutions,ratedpeople,1,
SAFETYBE ROOFING SERVICES,,Scaffolding,Sunderland,,5,1,,https://www.ratedpeople.com/profile/safetybe-roofing-services,ratedpeople,1,
JG Roofing,,Scaffolding,Preston,,1,1,,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople,1,
Rated People,,Scaffolding,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
CARTERSSCAFFOLDING LTD,,Scaffolding,Rotherham,,0,0,,https://www.ratedpeople.com/profile/cartersscaffolding,ratedpeople,1,
ONLYFIX  Property services,,Scaffolding,County Durham,,0,0,,https://www.ratedpeople.com/profile/onlyfix-property-services,ratedpeople,1,
Plumtree Home Improvements,,Scaffolding,County Durham,,0,0,07577846737,https://www.ratedpeople.com/profile/lewis-harland,ratedpeople,1,
FIFE ROOFING,,Scaffolding,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Neil Middleton,,Scaffolding,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
M8 Scaffold,,Scaffolding,Glasgow,,0,0,,https://www.ratedpeople.com/profile/m8-scaffold,ratedpeople,1,
Valentin Exterior Washing & Painting,,Scaffolding,Dundee,,0,0,,https://www.ratedpeople.com/profile/valentin-exterior-washing-and-painting,ratedpeople,1,
JH Roofing & Building,,Scaffolding,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
