company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
d lee & sons property maintenance,,Tree Surgery Consultancy,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Bristol House Extensions,,Tree Surgery Consultancy,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Tree Surgery Consultancy,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Tree Surgery Consultancy,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Gudfort fencing,,Tree Surgery Consultancy,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Rafferty Roofing Ltd,,Tree Surgery Consultancy,Cheltenham,,5,58,,https://www.ratedpeople.com/profile/rafferty-roofing-,ratedpeople,1,
Pm builders&landscapers,,Tree Surgery Consultancy,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Williams landscapes,,Tree Surgery Consultancy,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
JS Improvements,,Tree Surgery Consultancy,Worcester,,5,49,,https://www.ratedpeople.com/profile/js-lnpromonts,ratedpeople,1,
NC Landscaping services,,Tree Surgery Consultancy,Taunton,,5,38,07507632289,https://www.ratedpeople.com/profile/nc-landscaping-services,ratedpeople,1,
Apex Roofing Services,,Tree Surgery Consultancy,Milford Haven,,5,35,,https://www.ratedpeople.com/profile/paul-kelly-milford-haven,ratedpeople,1,
Weagan LTD,,Tree Surgery Consultancy,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
GSR Construction,,Tree Surgery Consultancy,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
root2roof property maintenance,,Tree Surgery Consultancy,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Ground up Maintenance,,Tree Surgery Consultancy,Durham,,5,81,07811147249,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople,1,
Buster Construction and Renovations,,Tree Surgery Consultancy,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Tree Surgery Consultancy,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Tree Surgery Consultancy,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Tree Surgery Consultancy,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Tree Surgery Consultancy,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
ROAD PAVE LTD,,Tree Surgery Consultancy,Stockton-on-Tees,,5,41,,https://www.ratedpeople.com/profile/road-pave,ratedpeople,1,
MCM Gardens,,Tree Surgery Consultancy,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
M&T Garden cleaners,,Tree Surgery Consultancy,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
mc property maintenance,,Tree Surgery Consultancy,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
RB landscapes,,Tree Surgery Consultancy,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
ED.SERVICES,,Tree Surgery Consultancy,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Tree Surgery Consultancy,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Build,,Tree Surgery Consultancy,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Tree Surgery Consultancy,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Baydale Property & Outdoor Services,,Tree Surgery Consultancy,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Roofing & Gardening Care,,Tree Surgery Consultancy,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Tree Surgery Consultancy,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
FIFE ROOFING,,Tree Surgery Consultancy,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Hammerfield Contractors,,Tree Surgery Consultancy,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Silverbirch Tree and Landscaping Services,,Tree Surgery Consultancy,Carluke,,4.5,29,,https://www.ratedpeople.com/profile/contracting-and-building,ratedpeople,1,
Moss & Mortar Solutions,,Tree Surgery Consultancy,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Oak Contracts LTD,,Tree Surgery Consultancy,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Tree Surgery Consultancy,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Tree Surgery Consultancy,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Garden Maintenance,,Tree Surgery Consultancy,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Tree Surgery Consultancy,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Tree Surgery Consultancy,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Tree Surgery Consultancy,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
B Allan Groundwork's,,Tree Surgery Consultancy,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
A & H Home Improvements,,Tree Surgery Consultancy,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Deeside Landscapes LTD,,Tree Surgery Consultancy,Banchory,,5,3,07427347667,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople,1,
BIRCHWOOD GARDENS,,Tree Surgery Consultancy,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Tree Surgery Consultancy,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Tree Surgery Consultancy,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Tree Surgery Consultancy,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
