company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Clive Adams,,Jet Power Washing,Bristol,,5,387,,https://www.ratedpeople.com/profile/clive-adams,ratedpeople,1,
Top Notch Joinery,,Jet Power Washing,Pontypool,,5,369,07561197281,https://www.ratedpeople.com/profile/adam-unwin-carpentry,ratedpeople,1,
LB plastering,,Jet Power Washing,Aberdare,,5,322,,https://www.ratedpeople.com/profile/lb-plastering-1,ratedpeople,1,
FlowTeck Roofing,,Jet Power Washing,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Jet Power Washing,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
DB Home Improvements,,Jet Power Washing,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
steve seymour carpentry,,Jet Power Washing,Swansea,,5,130,,https://www.ratedpeople.com/profile/steve-seymour-carpentry-plymouth,ratedpeople,1,
Integrity Plumbing Heating and Gas,,Jet Power Washing,Swindon,,4.5,128,07944471799,https://www.ratedpeople.com/profile/trc-plumbing-heating-and-gas,ratedpeople,1,
Jay's Property Maintainance,,Jet Power Washing,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Newman & Sons,,Jet Power Washing,Reading,,5,123,,https://www.ratedpeople.com/profile/newman-and-sons,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Jet Power Washing,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Derek Comer,,Jet Power Washing,Bridgwater,,5,114,07976831501,https://www.ratedpeople.com/profile/derek-comer,ratedpeople,1,
JD services,,Jet Power Washing,Berkshire,,5,107,,https://www.ratedpeople.com/profile/jd-services-bracknell,ratedpeople,1,
Floortech,,Jet Power Washing,Longwell Green  Bristol,,5,103,,https://www.ratedpeople.com/profile/gj-floors,ratedpeople,1,
Rushmoore Roofing,,Jet Power Washing,London,,5,101,07939488956,https://www.ratedpeople.com/profile/rushmoore-roofing,ratedpeople,1,
RSM Building Services,,Jet Power Washing,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Smiths & Sons,,Jet Power Washing,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
Underwood home improvements an maintenance,,Jet Power Washing,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
KA Roofing,,Jet Power Washing,Auchinleck,,5,386,,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople,1,
TJ Electrical & Property Services,,Jet Power Washing,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
ACM Renewable Solutions,,Jet Power Washing,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Jet Power Washing,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
SJ Building and Plastering Services,,Jet Power Washing,Jarrow,,5,105,07794146812,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople,1,
Northern Roofing Services,,Jet Power Washing,Hartlepool,,5,97,,https://www.ratedpeople.com/profile/northernroofingservices-kyle,ratedpeople,1,
DC Joinery,,Jet Power Washing,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
Capital Roofing & Landscaping,,Jet Power Washing,County Durham,,5,87,,https://www.ratedpeople.com/profile/kj-roofing-and-gardening-maintenance,ratedpeople,1,
DMH Contracts,,Jet Power Washing,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Wallace Roofing,,Jet Power Washing,Addlestone,,5,227,07730399940,https://www.ratedpeople.com/profile/wallace-roofing,ratedpeople,1,
Roofguard,,Jet Power Washing,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Rafal Siemiaszko,,Jet Power Washing,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Jet Power Washing,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Jet Power Washing,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Main Builder,,Jet Power Washing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Jet Power Washing,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
Phil Beveridge,,Jet Power Washing,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
Lloyds Landscaping,,Jet Power Washing,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Jet Power Washing,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
Atlas Property Care,,Jet Power Washing,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Jet Power Washing,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
FIFE ROOFING,,Jet Power Washing,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
National Roof Services,,Jet Power Washing,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Jet Power Washing,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Richardson Roofing,,Jet Power Washing,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Alfs property maintenance,,Jet Power Washing,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
keith duncan decorating services,,Jet Power Washing,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Jet Power Washing,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
StapleCarpets,,Jet Power Washing,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Js roofing and painting,,Jet Power Washing,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
ASM Contracts,,Jet Power Washing,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Oak Contracts LTD,,Jet Power Washing,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Jet Power Washing,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Jet Power Washing,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Jet Power Washing,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Jet Power Washing,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
