company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
D&N SURE CLEANER LTD,,Deep Cleaning Commercial,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
No1-Painter,,Deep Cleaning Commercial,Bury,,1,1,07748307255,https://www.ratedpeople.com/profile/no1-painter,ratedpeople,1,
Rated People,,Deep Cleaning Commercial,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Miller Property Maintenance,,Deep Cleaning Commercial,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Alfs property maintenance,,Deep Cleaning Commercial,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
Neil Middleton,,Deep Cleaning Commercial,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Garden Maintenance,,Deep Cleaning Commercial,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
A & H Home Improvements,,Deep Cleaning Commercial,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Proline Assembly Services,,Deep Cleaning Commercial,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Charlene's Cleaning & Ironing Services,,Deep Cleaning Commercial,Dundee,,5,1,,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople,1,
JH Roofing & Building,,Deep Cleaning Commercial,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Heavens Best Edinburgh,,Deep Cleaning Commercial,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/trader-pay-solutions,ratedpeople,1,
BlueThistle Cleaning Services,,Deep Cleaning Commercial,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/bluethistle-cleaning-services,ratedpeople,1,
A&N Home Improvements,,Deep Cleaning Commercial,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
