company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
d lee & sons property maintenance,,Landscaping,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Landscaping,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Landscaping,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Landscaping,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Landscaping,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Landscaping,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Gudfort fencing,,Landscaping,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Pm builders&landscapers,,Landscaping,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
TC Property Renovations,,Landscaping,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
root2roof property maintenance,,Landscaping,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
SB Construction,,Landscaping,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
Ground up Maintenance,,Landscaping,Durham,,5,81,07811147249,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople,1,
JLT Building and Landscapes,,Landscaping,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Buster Construction and Renovations,,Landscaping,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
J & L WELCH ROOFING & PAVING SERVICES LTD,,Landscaping,Durham,,5,53,,https://www.ratedpeople.com/profile/j-w-flat-roofing-specialists,ratedpeople,1,
Main Builder,,Landscaping,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Landscaping,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Landscaping,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Landscaping,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
ROAD PAVE LTD,,Landscaping,Stockton-on-Tees,,5,41,,https://www.ratedpeople.com/profile/road-pave,ratedpeople,1,
MCM Gardens,,Landscaping,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
M&T Garden cleaners,,Landscaping,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
mc property maintenance,,Landscaping,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
RB landscapes,,Landscaping,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
Jacobs,,Landscaping,Bury St. Edmunds,,4.5,36,,https://www.ratedpeople.com/profile/jacobs-gardens,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Landscaping,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Landscaping,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
Miller Property Maintenance,,Landscaping,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Driveways excel,,Landscaping,Glasgow,,5,87,,https://www.ratedpeople.com/profile/driveways-excel,ratedpeople,1,
Hammerfield Contractors,,Landscaping,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Moss & Mortar Solutions,,Landscaping,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Oak Contracts LTD,,Landscaping,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Landscaping,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Landscaping,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Garden Maintenance,,Landscaping,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
LSB Plastering Services,,Landscaping,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Landscaping,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
B Allan Groundwork's,,Landscaping,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
A & H Home Improvements,,Landscaping,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Deeside Landscapes LTD,,Landscaping,Banchory,,5,3,07427347667,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople,1,
Excelsior Paving & Landscaping Specialists,,Landscaping,,,10,3,,https://www.ratedpeople.com/profile/gt-paving-contractors,ratedpeople,1,
McLeod Builders Ltd,,Landscaping,Buckie,,5,2,,https://www.ratedpeople.com/profile/calum-mcleod,ratedpeople,1,
BIRCHWOOD GARDENS,,Landscaping,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Landscaping,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Landscaping,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
