company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
DB Home Improvements,,Deep Cleaning Domestic,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
Underwood home improvements an maintenance,,Deep Cleaning Domestic,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Deep Cleaning Domestic,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
B Shakespeare,,Deep Cleaning Domestic,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Gudfort fencing,,Deep Cleaning Domestic,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Davies’s Plastering,,Deep Cleaning Domestic,Newport,,4.5,43,,https://www.ratedpeople.com/profile/daviesplastering,ratedpeople,1,
Krzysztof Kruk,,Deep Cleaning Domestic,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Right Fix Home developments,,Deep Cleaning Domestic,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
365 Quality Services Limited,,Deep Cleaning Domestic,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Spick and Span Domestic Cleaning Services,,Deep Cleaning Domestic,Swindon,,5,29,,https://www.ratedpeople.com/profile/spick-and-span-domestic-cleaning-services,ratedpeople,1,
Ramona's Cleaning,,Deep Cleaning Domestic,London,,5,29,,https://www.ratedpeople.com/profile/r-and-j-tree-surgeons,ratedpeople,1,
J Hughes Property Maintenance,,Deep Cleaning Domestic,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
Kathy Ayres,,Deep Cleaning Domestic,Bristol,,4,21,07956118343,https://www.ratedpeople.com/profile/kathy-ayres,ratedpeople,1,
sos.build,,Deep Cleaning Domestic,Caerphilly,,4.5,18,,https://www.ratedpeople.com/profile/sosbuild,ratedpeople,1,
LCM Property Services,,Deep Cleaning Domestic,Bristol,,5,17,,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople,1,
Callum Pine,,Deep Cleaning Domestic,Caerphilly,,4.5,12,,https://www.ratedpeople.com/profile/callum-pine,ratedpeople,1,
External walls LTD,,Deep Cleaning Domestic,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
DMH Contracts,,Deep Cleaning Domestic,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Deep Cleaning Domestic,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
M&T Garden cleaners,,Deep Cleaning Domestic,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
Benwel Builders,,Deep Cleaning Domestic,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Deep Cleaning Domestic,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
SCAN A DRAIN,,Deep Cleaning Domestic,Mexborough,,5,14,,https://www.ratedpeople.com/profile/scan-a-drain-mexborough,ratedpeople,1,
Intielectric Ltd,,Deep Cleaning Domestic,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Cleaning Express,,Deep Cleaning Domestic,Glasgow,,3.5,12,,https://www.ratedpeople.com/profile/cleaning-express,ratedpeople,1,
Married to the mop,,Deep Cleaning Domestic,Wigan,,5,8,,https://www.ratedpeople.com/profile/married-to-the-mop,ratedpeople,1,
LSB Plastering Services,,Deep Cleaning Domestic,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
AW Roofing & Property Services,,Deep Cleaning Domestic,Ushaw Moor,,4.5,6,,https://www.ratedpeople.com/profile/jamie-west,ratedpeople,1,
M. Miller Surface Maintenance,,Deep Cleaning Domestic,Lauder,,5,2,,https://www.ratedpeople.com/profile/m-miller-surface-maintenance,ratedpeople,1,
J Upward Home & Garden Services,,Deep Cleaning Domestic,Northallerton,,5,2,,https://www.ratedpeople.com/profile/upward-home-maintenance,ratedpeople,1,
Aspire Professional Cleaning,,Deep Cleaning Domestic,Warrington,,5,2,07538390909,https://www.ratedpeople.com/profile/aspire-professional-cleaning,ratedpeople,1,
TW Driveway paving,,Deep Cleaning Domestic,County Durham,,4.5,2,,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople,1,
Duncan Keir,,Deep Cleaning Domestic,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
D&N SURE CLEANER LTD,,Deep Cleaning Domestic,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
No1-Painter,,Deep Cleaning Domestic,Bury,,1,1,07748307255,https://www.ratedpeople.com/profile/no1-painter,ratedpeople,1,
Rated People,,Deep Cleaning Domestic,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Miller Property Maintenance,,Deep Cleaning Domestic,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Neil Middleton,,Deep Cleaning Domestic,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Deep Cleaning Domestic,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Garden Maintenance,,Deep Cleaning Domestic,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
A & H Home Improvements,,Deep Cleaning Domestic,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Proline Assembly Services,,Deep Cleaning Domestic,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Charlene's Cleaning & Ironing Services,,Deep Cleaning Domestic,Dundee,,5,1,,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople,1,
JH Roofing & Building,,Deep Cleaning Domestic,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Heavens Best Edinburgh,,Deep Cleaning Domestic,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/trader-pay-solutions,ratedpeople,1,
BlueThistle Cleaning Services,,Deep Cleaning Domestic,Edinburgh,,0,0,,https://www.ratedpeople.com/profile/bluethistle-cleaning-services,ratedpeople,1,
A&N Home Improvements,,Deep Cleaning Domestic,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
