company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Young Gas And Oil LTD,,Solar Panel Installation,Nantwich,,4.5,64,,https://www.ratedpeople.com/profile/young-gas-and-oil,ratedpeople,1,
Wise E.P.R LTD,,Solar Panel Installation,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
Total Building & Maintenance,,Solar Panel Installation,Chippenham,,5,57,07506730349,https://www.ratedpeople.com/profile/total-building-and-maintenance,ratedpeople,1,
RooFix Company,,Solar Panel Installation,Salisbury,,5,51,,https://www.ratedpeople.com/profile/roofix-company,ratedpeople,1,
Edal Group Ltd,,Solar Panel Installation,Bristol,,4.5,47,,https://www.ratedpeople.com/profile/edalplumbing,ratedpeople,1,
Plumbing Care Services,,Solar Panel Installation,Bristol,,5,45,,https://www.ratedpeople.com/profile/plumbing-care-services,ratedpeople,1,
LEANDRO SILVA PLUMBING LIMITED,,Solar Panel Installation,Wellington. Somerset,,5,43,,https://www.ratedpeople.com/profile/leandro-silva-plumbing-limited,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Solar Panel Installation,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
TC Property Renovations,,Solar Panel Installation,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
BM Electrical,,Solar Panel Installation,Colne,,5,170,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
Rds roofing specialist,,Solar Panel Installation,Leeds,,5,199,07538724722,https://www.ratedpeople.com/profile/rds-roofing-specialist,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Solar Panel Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Gosforth Maintenance,,Solar Panel Installation,Canonbie,,5,128,,https://www.ratedpeople.com/profile/gosforth-maintenance-northumberland,ratedpeople,1,
M.P.E.,,Solar Panel Installation,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
DMH Contracts,,Solar Panel Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Solar Panel Installation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Solar Panel Installation,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Solar Panel Installation,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Main Builder,,Solar Panel Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Go Carey,,Solar Panel Installation,,,10,39,,https://www.ratedpeople.com/profile/go-carey,ratedpeople,1,
ED.SERVICES,,Solar Panel Installation,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
The Hashtag Group NE,,Solar Panel Installation,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
Benwel Builders,,Solar Panel Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Westmorlan Plumbing & Heating ltd,,Solar Panel Installation,Kendal,,4.5,19,,https://www.ratedpeople.com/profile/shane-dixon-plumbing-and-heating,ratedpeople,1,
Home Repair UK,,Solar Panel Installation,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Boilerbeat LTD,,Solar Panel Installation,Sheffield,,4.5,26,07399241695,https://www.ratedpeople.com/profile/boiler-beat-lrd,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Solar Panel Installation,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
Hydroplumb,,Solar Panel Installation,,,9,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Solar Panel Installation,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Solar Panel Installation,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Solar Panel Installation,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
Energy Pig Heating & Insulation,,Solar Panel Installation,Glasgow,,4,5,,https://www.ratedpeople.com/profile/gdep,ratedpeople,1,
Immaculate Improvements LTD,,Solar Panel Installation,Romford,,5,1,,https://www.ratedpeople.com/profile/immaculate-improvements,ratedpeople,1,
Rated People,,Solar Panel Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Solar Panel Installation,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Trust boilers ltd,,Solar Panel Installation,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
DELTA ENERGY SOLUTIONS LIMITED,,Solar Panel Installation,Glasgow,,0,0,,https://www.ratedpeople.com/profile/delta-energy-solutions-limited,ratedpeople,1,
