company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
CLEAN GREEN TEAM LIMITED,,Lawn Care Grass Cutting Turfing,,,9,113,07900480364,https://www.ratedpeople.com/profile/cleangreenteam,ratedpeople,1,
G&G property services,,Lawn Care Grass Cutting Turfing,Cardiff,,5,269,,https://www.ratedpeople.com/profile/evergreen-property-services,ratedpeople,1,
DB Home Improvements,,Lawn Care Grass Cutting Turfing,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Lawn Care Grass Cutting Turfing,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Derek Comer,,Lawn Care Grass Cutting Turfing,Bridgwater,,5,114,07976831501,https://www.ratedpeople.com/profile/derek-comer,ratedpeople,1,
Greenway Gardens,,Lawn Care Grass Cutting Turfing,Bristol,,5,95,,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Lawn Care Grass Cutting Turfing,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Lawn Care Grass Cutting Turfing,Taunton,,5,103,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
New Dawn Gardenlife Ltd,,Lawn Care Grass Cutting Turfing,Virginia Water,,5,82,,https://www.ratedpeople.com/profile/new-dawn-gardenlife,ratedpeople,1,
Chris' Home Services,,Lawn Care Grass Cutting Turfing,Chippenham,,5,83,,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople,1,
d lee & sons property maintenance,,Lawn Care Grass Cutting Turfing,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Lawn Care Grass Cutting Turfing,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Lawn Care Grass Cutting Turfing,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Lawn Care Grass Cutting Turfing,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Lawn Care Grass Cutting Turfing,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Lawn Care Grass Cutting Turfing,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Gudfort fencing,,Lawn Care Grass Cutting Turfing,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Pm builders&landscapers,,Lawn Care Grass Cutting Turfing,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,Lawn Care Grass Cutting Turfing,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Williams landscapes,,Lawn Care Grass Cutting Turfing,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
GKMC Building Services,,Lawn Care Grass Cutting Turfing,Chichester,,5,45,,https://www.ratedpeople.com/profile/gkmc-building-services,ratedpeople,1,
TC Property Renovations,,Lawn Care Grass Cutting Turfing,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
root2roof property maintenance,,Lawn Care Grass Cutting Turfing,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Ground up Maintenance,,Lawn Care Grass Cutting Turfing,Durham,,5,81,07811147249,https://www.ratedpeople.com/profile/ground-up-maintenance,ratedpeople,1,
Roofguard,,Lawn Care Grass Cutting Turfing,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Buster Construction and Renovations,,Lawn Care Grass Cutting Turfing,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Lawn Care Grass Cutting Turfing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Lawn Care Grass Cutting Turfing,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Lawn Care Grass Cutting Turfing,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Lawn Care Grass Cutting Turfing,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
ROAD PAVE LTD,,Lawn Care Grass Cutting Turfing,Stockton-on-Tees,,5,41,,https://www.ratedpeople.com/profile/road-pave,ratedpeople,1,
MCM Gardens,,Lawn Care Grass Cutting Turfing,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
M&T Garden cleaners,,Lawn Care Grass Cutting Turfing,Newcastle upon Tyne,,5,40,,https://www.ratedpeople.com/profile/m-and-t-garden-cleaners,ratedpeople,1,
mc property maintenance,,Lawn Care Grass Cutting Turfing,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
RB landscapes,,Lawn Care Grass Cutting Turfing,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Lawn Care Grass Cutting Turfing,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
ED.SERVICES,,Lawn Care Grass Cutting Turfing,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Benwel Builders,,Lawn Care Grass Cutting Turfing,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Baydale Property & Outdoor Services,,Lawn Care Grass Cutting Turfing,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Roofing & Gardening Care,,Lawn Care Grass Cutting Turfing,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Lawn Care Grass Cutting Turfing,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
Moss & Mortar Solutions,,Lawn Care Grass Cutting Turfing,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Oak Contracts LTD,,Lawn Care Grass Cutting Turfing,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Lawn Care Grass Cutting Turfing,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Lawn Care Grass Cutting Turfing,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Garden Maintenance,,Lawn Care Grass Cutting Turfing,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
LSB Plastering Services,,Lawn Care Grass Cutting Turfing,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Lawn Care Grass Cutting Turfing,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
B Allan Groundwork's,,Lawn Care Grass Cutting Turfing,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
A & H Home Improvements,,Lawn Care Grass Cutting Turfing,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Deeside Landscapes LTD,,Lawn Care Grass Cutting Turfing,Banchory,,5,3,07427347667,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople,1,
BIRCHWOOD GARDENS,,Lawn Care Grass Cutting Turfing,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Lawn Care Grass Cutting Turfing,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Lawn Care Grass Cutting Turfing,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Lawn Care Grass Cutting Turfing,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
Rated People,,Lawn Care Grass Cutting Turfing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Furness Tree & Landscaping,,Lawn Care Grass Cutting Turfing,Annan,,0,0,,https://www.ratedpeople.com/profile/furness-tree-and-landscaping,ratedpeople,1,
JH Roofing & Building,,Lawn Care Grass Cutting Turfing,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Go Pro Roofing,,Lawn Care Grass Cutting Turfing,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
Barclay Forsyth,,Lawn Care Grass Cutting Turfing,Fochabers,,0,0,,https://www.ratedpeople.com/profile/barclay-forsyth,ratedpeople,1,
