company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Davies’s Plastering,,Window Cleaning,Newport,,4.5,43,,https://www.ratedpeople.com/profile/daviesplastering,ratedpeople,1,
Spick and Span Domestic Cleaning Services,,Window Cleaning,Swindon,,5,29,,https://www.ratedpeople.com/profile/spick-and-span-domestic-cleaning-services,ratedpeople,1,
Kathy Ayres,,Window Cleaning,Bristol,,4,21,07956118343,https://www.ratedpeople.com/profile/kathy-ayres,ratedpeople,1,
MC Roofing & Landscapes,,Window Cleaning,Bristol,,5,18,07454697359,https://www.ratedpeople.com/profile/michael-oconnor,ratedpeople,1,
Cleaning Express,,Window Cleaning,Glasgow,,3.5,12,,https://www.ratedpeople.com/profile/cleaning-express,ratedpeople,1,
AMISTAD GROUP LTD,,Window Cleaning,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
BMC Property Maintenance,,Window Cleaning,,,10,6,,https://www.ratedpeople.com/profile/bmc-property-maintenance,ratedpeople,1,
FIVE STAR FENCING & LANDSCAPING,,Window Cleaning,Southery,,5,13,,https://www.ratedpeople.com/profile/five-star-fencing-and-landscaping,ratedpeople,1,
Exterior Renovations Bristol,,Window Cleaning,Bristol,,5,31,,https://www.ratedpeople.com/profile/jropermaintenaeadsd,ratedpeople,1,
Dascalu Stefan LTD,,Window Cleaning,Newport,,5,3,,https://www.ratedpeople.com/profile/dascalu-stefan,ratedpeople,1,
C L CARPENTRY & BUILDING SERVICES,,Window Cleaning,Weston-super-mare,,5,2,,https://www.ratedpeople.com/profile/c-l-carpentry,ratedpeople,1,
Go Green Clean Service Ltd,,Window Cleaning,Swindon,,5,3,,https://www.ratedpeople.com/profile/go-green-clean-service,ratedpeople,1,
Karlos Trader,,Window Cleaning,Cardiff,,1,2,,https://www.ratedpeople.com/profile/karlos-trader,ratedpeople,1,
Clearview,,Window Cleaning,Bristol,,5,1,,https://www.ratedpeople.com/profile/clearview-bristol,ratedpeople,1,
Eg Insights,,Window Cleaning,London,,5,1,,https://www.ratedpeople.com/profile/eng-insights,ratedpeople,1,
Rated People,,Window Cleaning,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Home Repair UK,,Window Cleaning,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,Window Cleaning,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Married to the mop,,Window Cleaning,Wigan,,5,8,,https://www.ratedpeople.com/profile/married-to-the-mop,ratedpeople,1,
J Upward Home & Garden Services,,Window Cleaning,Northallerton,,5,2,,https://www.ratedpeople.com/profile/upward-home-maintenance,ratedpeople,1,
TW Driveway paving,,Window Cleaning,County Durham,,4.5,2,,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople,1,
Duncan Keir,,Window Cleaning,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
D&N SURE CLEANER LTD,,Window Cleaning,Pontefract,,5,1,,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople,1,
No1-Painter,,Window Cleaning,Bury,,1,1,07748307255,https://www.ratedpeople.com/profile/no1-painter,ratedpeople,1,
Renovate,,Window Cleaning,Whitley Bay,,0,0,,https://www.ratedpeople.com/profile/ross-black,ratedpeople,1,
ANDREW PALFREY,,Window Cleaning,County Durham,,0,0,,https://www.ratedpeople.com/profile/andrew-palfrey,ratedpeople,1,
James Harron Cleaning Service,,Window Cleaning,Gateshead,,0,0,,https://www.ratedpeople.com/profile/james-harron-cleaning-service-gateshead,ratedpeople,1,
HSH Property management,,Window Cleaning,Middlesbrough,,0,0,,https://www.ratedpeople.com/profile/hsh-property-management,ratedpeople,1,
NUMBER 1 CLEANING SERVICES,,Window Cleaning,Ashton-under-lyne,,0,0,07545537962,https://www.ratedpeople.com/profile/number-1-cleaning-services,ratedpeople,1,
Neil Middleton,,Window Cleaning,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Garden Maintenance,,Window Cleaning,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
Charlene's Cleaning & Ironing Services,,Window Cleaning,Dundee,,5,1,,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople,1,
Valentin Exterior Washing & Painting,,Window Cleaning,Dundee,,0,0,,https://www.ratedpeople.com/profile/valentin-exterior-washing-and-painting,ratedpeople,1,
JH Roofing & Building,,Window Cleaning,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
