company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Newman Plastering,,Plaster Skimming,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
P H Plasterers,,Plaster Skimming,Cardiff,,5,67,07811966217,https://www.ratedpeople.com/profile/p-h-plasterers,ratedpeople,1,
SERGIU NASALEAN,,Plaster Skimming,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
Wise E.P.R LTD,,Plaster Skimming,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
DW HOME IMPROVEMENTS,,Plaster Skimming,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
Pm builders&landscapers,,Plaster Skimming,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,Plaster Skimming,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
TC Property Renovations,,Plaster Skimming,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Plaster Skimming,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Classic coatings,,Plaster Skimming,,,10,121,07931611866,https://www.ratedpeople.com/profile/classic-coatings,ratedpeople,1,
Floor2Wall,,Plaster Skimming,Kendal,,5,107,,https://www.ratedpeople.com/profile/floor2wall,ratedpeople,1,
SJ Building and Plastering Services,,Plaster Skimming,Jarrow,,5,105,07794146812,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople,1,
Elite Plastering and Rendering,,Plaster Skimming,Sunderland,,5,101,07501622785,https://www.ratedpeople.com/profile/elite-plastering-sunderland,ratedpeople,1,
Pro Soundproofing LTD,,Plaster Skimming,Castleford,,5,96,07730486295,https://www.ratedpeople.com/profile/prosoundproofing,ratedpeople,1,
White Interior's,,Plaster Skimming,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
SB Construction,,Plaster Skimming,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
DMH Contracts,,Plaster Skimming,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
midland builders,,Plaster Skimming,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Weardale Construction,,Plaster Skimming,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Plaster Skimming,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Plaster Skimming,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Drake and Sons,,Plaster Skimming,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Plaster Skimming,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Plaster Skimming,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Stuarts Plastering Services,,Plaster Skimming,Ashington,,5,53,,https://www.ratedpeople.com/profile/sjmj-plastering-services,ratedpeople,1,
FIFE ROOFING,,Plaster Skimming,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Colouring Team,,Plaster Skimming,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Darran Kidd Painting & Decorating,,Plaster Skimming,Stirling,,5,53,,https://www.ratedpeople.com/profile/darran-kidd-painting-and-decorating,ratedpeople,1,
MCE Plastering,,Plaster Skimming,Failsworth,,5,42,,https://www.ratedpeople.com/profile/nce-plasterers,ratedpeople,1,
Imrie Plastering Services,,Plaster Skimming,Livingston,,4.5,43,07368954995,https://www.ratedpeople.com/profile/scott-imrie,ratedpeople,1,
JJ Walker Property Development,,Plaster Skimming,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Plaster Skimming,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
freshfield builders ltd,,Plaster Skimming,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Plaster Skimming,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Joseph Patrick Twomey,,Plaster Skimming,Dundee,,5,9,,https://www.ratedpeople.com/profile/joseph-patrick-twomey,ratedpeople,1,
LSB Plastering Services,,Plaster Skimming,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
DM Painters & Decorators,,Plaster Skimming,Inverness,,5,4,,https://www.ratedpeople.com/profile/darren-mcclain,ratedpeople,1,
Made To Measure Joinery,,Plaster Skimming,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
ALAN FLEMING PLASTERING SERVICES LIMITED,,Plaster Skimming,Glasgow,,4,1,07753610712,https://www.ratedpeople.com/profile/alan-fleming-plastering-services-limited,ratedpeople,1,
Rated People,,Plaster Skimming,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Plaster Skimming,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
J Mack Plastering,,Plaster Skimming,,,,,,https://www.ratedpeople.com/profile/j-mack,ratedpeople,1,
