company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Jemeison Elite,,Burglar Repairs,London,,5,89,07908772998,https://www.ratedpeople.com/profile/jemeison-elite,ratedpeople,1,
lockstar locksmith ltd,,Burglar Repairs,Birmingham,,4.5,65,,https://www.ratedpeople.com/profile/lockstar-locksmith,ratedpeople,1,
SERGIU NASALEAN,,Burglar Repairs,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
MK 24/7 SERVICES LTD,,Burglar Repairs,Bristol,,5,62,,https://www.ratedpeople.com/profile/timurs-mjagkijs,ratedpeople,1,
R and R services,,Burglar Repairs,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Burglar Repairs,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Radek Kruk,,Burglar Repairs,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Krzysztof Kruk,,Burglar Repairs,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Weagan LTD,,Burglar Repairs,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
Mike Colwill Contracting,,Burglar Repairs,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
Prime Security Installations Ltd,,Burglar Repairs,Coventry,,5,22,,https://www.ratedpeople.com/profile/prime-security-installations,ratedpeople,1,
PK CARPENTRY AND BUILDING SOLUTIONS,,Burglar Repairs,Weston-super-Mare,,5,18,,https://www.ratedpeople.com/profile/pk-carpentry-and-building-solutions,ratedpeople,1,
sos.build,,Burglar Repairs,Caerphilly,,4.5,18,,https://www.ratedpeople.com/profile/sosbuild,ratedpeople,1,
JRH Construction,,Burglar Repairs,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
Edward Margai,,Burglar Repairs,London,,4.5,16,,https://www.ratedpeople.com/profile/edward-margai,ratedpeople,1,
Two Counties Construction,,Burglar Repairs,Salisbury,,5,15,,https://www.ratedpeople.com/profile/two-counties-construction,ratedpeople,1,
Rynik Carpentry & Building Ltd,,Burglar Repairs,Merthyr Tydfil,,4.5,13,,https://www.ratedpeople.com/profile/rynik-carpentry-and-building,ratedpeople,1,
CROWN GROUP,,Burglar Repairs,,,9,12,,https://www.ratedpeople.com/profile/lynx-properties,ratedpeople,1,
AK Carpentry & Build,,Burglar Repairs,Bristol,,4,13,,https://www.ratedpeople.com/profile/ak-carpentry-and-joinery-bristol,ratedpeople,1,
Hyde Audio & Visual Solutions,,Burglar Repairs,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
AMISTAD GROUP LTD,,Burglar Repairs,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
DMH Contracts,,Burglar Repairs,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Burglar Repairs,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Burglar Repairs,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Fortify Locksmiths,,Burglar Repairs,Newcastle Upon Tyne,,5,48,,https://www.ratedpeople.com/profile/fortify-locksmiths,ratedpeople,1,
Main Builder,,Burglar Repairs,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Burglar Repairs,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Britguard Locksmiths Ltd,,Burglar Repairs,Sheffield,,4.5,37,07774875001,https://www.ratedpeople.com/profile/dennis-brantov,ratedpeople,1,
Window Fix North East,,Burglar Repairs,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
ED.SERVICES,,Burglar Repairs,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Burglar Repairs,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Repair UK,,Burglar Repairs,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Burglar Repairs,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Let Me In Locksmith,,Burglar Repairs,Houghton Le Spring,,5,1,,https://www.ratedpeople.com/profile/mark-cowie,ratedpeople,1,
Ian Turnbull,,Burglar Repairs,Sunderland,,5,4,,https://www.ratedpeople.com/profile/turnbull-sunderland,ratedpeople,1,
Rated People,,Burglar Repairs,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
David Walker,,Burglar Repairs,Wallsend,,0,0,07898977855,https://www.ratedpeople.com/profile/david-walker-wallsend,ratedpeople,1,
Kosh Building,,Burglar Repairs,Newcastle Upon Tyne,,5,3,,https://www.ratedpeople.com/profile/gtrrjirhhi,ratedpeople,1,
A&N Home Improvements,,Burglar Repairs,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
R Morgan Home Improvements,,Burglar Repairs,Crook,,0,0,,https://www.ratedpeople.com/profile/richard-morgan,ratedpeople,1,
Budex Developments,,Burglar Repairs,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Precision Projects Stirling,,Burglar Repairs,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Smart Security Services,,Burglar Repairs,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Mckinlay Contracts LTD,,Burglar Repairs,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Burglar Repairs,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Burglar Repairs,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Hadi Al Masalmeh,,Burglar Repairs,Manchester,,0,0,,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople,1,
