company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
DMH Contracts,,Conservatory,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
midland builders,,Conservatory,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Weardale Construction,,Conservatory,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Drake and Sons,,Conservatory,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Conservatory,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Conservatory,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
FOUR SEASONS HOME IMPROVEMENTS,,Conservatory,Carlisle,,4.5,56,07511376137,https://www.ratedpeople.com/profile/four-seasons-home-improvements-carlisle,ratedpeople,1,
Main Builder,,Conservatory,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Phil Beveridge,,Conservatory,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
mc property maintenance,,Conservatory,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Walsh Home Improvements,,Conservatory,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
MH Property Services,,Conservatory,Ponteland,,5,36,,https://www.ratedpeople.com/profile/property-services-northern,ratedpeople,1,
Window Fix North East,,Conservatory,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Conservatory,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Conservatory,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
J W Hepple,,Conservatory,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Centiam Windows,,Conservatory,Glasgow,,5,101,,https://www.ratedpeople.com/profile/centiam-windows,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Conservatory,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
Budex Developments,,Conservatory,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Conservatory,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Conservatory,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Conservatory,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Pearl Contracts,,Conservatory,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
freshfield builders ltd,,Conservatory,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Macklin Glazing,,Conservatory,Motherwell,,4.5,10,,https://www.ratedpeople.com/profile/macklin-glazing,ratedpeople,1,
LSB Plastering Services,,Conservatory,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
B Allan Groundwork's,,Conservatory,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
Creative Glazing Limited,,Conservatory,Glasgow,,5,3,,https://www.ratedpeople.com/profile/creative-glazing-limited,ratedpeople,1,
Mckinlay Contracts LTD,,Conservatory,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
C.A.R Roofing,,Conservatory,Coatbridge,,5,2,07851752653,https://www.ratedpeople.com/profile/car-roofing,ratedpeople,1,
Made To Measure Joinery,,Conservatory,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Brandon Green Homes,,Conservatory,Chorley,,5,16,07496827056,https://www.ratedpeople.com/profile/utilisas-consultant-limited,ratedpeople,1,
Rated People,,Conservatory,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Valentin Exterior Washing & Painting,,Conservatory,Dundee,,0,0,,https://www.ratedpeople.com/profile/valentin-exterior-washing-and-painting,ratedpeople,1,
JH Roofing & Building,,Conservatory,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
