company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
MCM Gardens,,Resin Driveway,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
mc property maintenance,,Resin Driveway,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Walsh Home Improvements,,Resin Driveway,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
RB landscapes,,Resin Driveway,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
R J Park Building Services Ltd,,Resin Driveway,Lancaster,,5,35,,https://www.ratedpeople.com/profile/r-j-park-building-and-roofing-contractor,ratedpeople,1,
Task Force Roofing,,Resin Driveway,Hull,,4.5,30,,https://www.ratedpeople.com/profile/ace-builders-and-property-maintance,ratedpeople,1,
Benwel Builders,,Resin Driveway,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Driveways excel,,Resin Driveway,Glasgow,,5,87,,https://www.ratedpeople.com/profile/driveways-excel,ratedpeople,1,
Alfs property maintenance,,Resin Driveway,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
Hammerfield Contractors,,Resin Driveway,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
ASM Contracts,,Resin Driveway,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Neil Middleton,,Resin Driveway,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Resin Driveway,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Resin Driveway,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Pearl Contracts,,Resin Driveway,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
freshfield builders ltd,,Resin Driveway,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Garden Maintenance,,Resin Driveway,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Resin Driveway,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Resin Driveway,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
B Allan Groundwork's,,Resin Driveway,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
Deeside Landscapes LTD,,Resin Driveway,Banchory,,5,3,07427347667,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople,1,
Excelsior Paving & Landscaping Specialists,,Resin Driveway,,,10,3,,https://www.ratedpeople.com/profile/gt-paving-contractors,ratedpeople,1,
M. Miller Surface Maintenance,,Resin Driveway,Lauder,,5,2,,https://www.ratedpeople.com/profile/m-miller-surface-maintenance,ratedpeople,1,
McLeod Builders Ltd,,Resin Driveway,Buckie,,5,2,,https://www.ratedpeople.com/profile/calum-mcleod,ratedpeople,1,
Duncan Keir,,Resin Driveway,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Resin Driveway,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
