company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
SE Garden Maintenance,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/se-garden-maintenance,myjobquote,1,
Hari Krishna Reddy,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/hari-krishna-reddy,myjobquote,1,
Alegna Services Ltd,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/alegna-services-ltd | https://www.myjobquote.co.uk/t/alegna-services-ltd,myjobquote,1,
The shed,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/the-shed,myjobquote,1,
SDS Olive Gardens,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/sds-olive-gardens,myjobquote,1,
SN GARDEN GROUP,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/sn-garden-group,myjobquote,1,
Kadem,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/kadem,myjobquote,1,
Ottocel Limited  landscape,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ottocel-limited-landscape,myjobquote,1,
Ottocel Limited  landscape,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/max-construction-1,myjobquote,1,
Oak Improvements Group,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/oak-improvements-group,myjobquote,1,
Aiz5 construction& gardening,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/aiz5-construction-gardening,myjobquote,1,
Sharp finish garden maintenance,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/sharp-finish-garden-maintenance,myjobquote,1,
Rebecca Sophia Gardens,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/rebecca-sophia-gardens,myjobquote,1,
Brothers-In-Lawn,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/brothers-in-lawn,myjobquote,1,
Bros bespoke,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/bros-bespoke,myjobquote,1,
Able to do,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/able-to-do,myjobquote,1,
Lui z Moreira,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/lui-z-moreira,myjobquote,1,
Lui z Moreira,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/dynamic-gardening,myjobquote,1,
Dynamic Gardening,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/evan-gardens,myjobquote,1,
Abdullah,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/abdullah-12,myjobquote,1,
Abdullah,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/lk-gardens-1,myjobquote,1,
The Icon,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/the-icon,myjobquote,1,
Dt hughes services,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/dt-hughes-services,myjobquote,1,
Billacontractorsltd,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/billacontractorsltd,myjobquote,1,
Foxpotten Services,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/foxpotten-services,myjobquote,1,
Gordon landscapes,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/gordon-landscapes,myjobquote,1,
P’s Property Inprovements,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ps-property-inprovements,myjobquote,1,
Valencia Gardening Limited,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/valencia-gardening-limited,myjobquote,1,
Sezers Outdoor Services,,Hard Landscaping,,,4,3,,https://www.myjobquote.co.uk/t/sezers-outdoor-services | https://www.myjobquote.co.uk/t/sezers-outdoor-services,myjobquote,1,
Jozsef Gomboci,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/jozsef-gomboci-1 | https://www.myjobquote.co.uk/t/jozsef-gomboci-1,myjobquote,1,
B&S Property Services,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/bs-property-services-1 | https://www.myjobquote.co.uk/t/bs-property-services-1,myjobquote,1,
kensonmunro,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/kensonmunro | https://www.myjobquote.co.uk/t/kensonmunro,myjobquote,1,
LNDN Build & Clear,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/lndn-build-clear | https://www.myjobquote.co.uk/t/lndn-build-clear,myjobquote,1,
H.s garden care,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/hs-garden-care | https://www.myjobquote.co.uk/t/hs-garden-care,myjobquote,1,
GWUPO LTD,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/gwupo-ltd | https://www.myjobquote.co.uk/t/gwupo-ltd,myjobquote,1,
GWUPO LTD,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/great-garden-services-uk | https://www.myjobquote.co.uk/t/great-garden-services-uk,myjobquote,1,
Great Garden Services UK,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/rrs-garden-design-and-build | https://www.myjobquote.co.uk/t/rrs-garden-design-and-build,myjobquote,1,
Leatherhead Lawns,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/leatherhead-lawns | https://www.myjobquote.co.uk/t/leatherhead-lawns,myjobquote,1,
B&M Landscapes,,Hard Landscaping,,,4,9,,https://www.myjobquote.co.uk/t/bm-landscapes-2 | https://www.myjobquote.co.uk/t/bm-landscapes-2,myjobquote,1,
Heads Landscaping,,Hard Landscaping,,,4,1,,https://www.myjobquote.co.uk/t/heads-landscaping | https://www.myjobquote.co.uk/t/heads-landscaping,myjobquote,1,
Bala Fencing,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/bala-fencing | https://www.myjobquote.co.uk/t/bala-fencing,myjobquote,1,
Lawrence,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/lawrence-4 | https://www.myjobquote.co.uk/t/lawrence-4,myjobquote,1,
Lawrence,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/gardens-by-benny | https://www.myjobquote.co.uk/t/gardens-by-benny,myjobquote,1,
Elena Gael,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/elena-gael | https://www.myjobquote.co.uk/t/elena-gael,myjobquote,1,
Elena Gael,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/brit-drives | https://www.myjobquote.co.uk/t/brit-drives,myjobquote,1,
Brit drives,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/abishek-1 | https://www.myjobquote.co.uk/t/abishek-1,myjobquote,1,
Abishek,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/epd-iwan | https://www.myjobquote.co.uk/t/epd-iwan,myjobquote,1,
Z4yyy builders,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/z4yyy-builders | https://www.myjobquote.co.uk/t/z4yyy-builders,myjobquote,1,
M & O Project Builders Ltd,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/m-o-project-builders-ltd | https://www.myjobquote.co.uk/t/m-o-project-builders-ltd,myjobquote,1,
Teejays garden & pressure washing services,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/teejays-garden-pressure-washing-services | https://www.myjobquote.co.uk/t/teejays-garden-pressure-washing-services,myjobquote,1,
Best choice home improvements,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/best-choice-home-improvements | https://www.myjobquote.co.uk/t/best-choice-home-improvements,myjobquote,1,
J&H/Landscaping,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/jhlandscaping | https://www.myjobquote.co.uk/t/jhlandscaping,myjobquote,1,
D&S Property Service,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ds-property-service | https://www.myjobquote.co.uk/t/ds-property-service,myjobquote,1,
D&S Property Service,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/green-plus | https://www.myjobquote.co.uk/t/green-plus,myjobquote,1,
Excellent landscapers,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/excellent-landscapers | https://www.myjobquote.co.uk/t/excellent-landscapers,myjobquote,1,
Evercraft landscaping Ltd,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/evercraft-landscaping-ltd | https://www.myjobquote.co.uk/t/evercraft-landscaping-ltd,myjobquote,1,
Bernice Blake,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/bernice-blake | https://www.myjobquote.co.uk/t/bernice-blake,myjobquote,1,
Fixitmax,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/fixitmax | https://www.myjobquote.co.uk/t/fixitmax,myjobquote,1,
Petergardening service,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/petergardening-service | https://www.myjobquote.co.uk/t/petergardening-service,myjobquote,1,
HD JETWASH,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/hd-jetwash | https://www.myjobquote.co.uk/t/hd-jetwash,myjobquote,1,
HD JETWASH,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/murphy-sons-landscapes | https://www.myjobquote.co.uk/t/murphy-sons-landscapes,myjobquote,1,
Relax garden,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/relax-garden | https://www.myjobquote.co.uk/t/relax-garden,myjobquote,1,
Sulaiman,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/sulaiman-4 | https://www.myjobquote.co.uk/t/sulaiman-4,myjobquote,1,
Sulaiman,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/pr-groundworks | https://www.myjobquote.co.uk/t/pr-groundworks,myjobquote,1,
Michal,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/michal-18 | https://www.myjobquote.co.uk/t/michal-18,myjobquote,1,
Michal,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/cooper-fencing-limited | https://www.myjobquote.co.uk/t/cooper-fencing-limited,myjobquote,1,
Phairs,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/phairs | https://www.myjobquote.co.uk/t/phairs,myjobquote,1,
Sm gardens,,Hard Landscaping,,,4.8,8,,https://www.myjobquote.co.uk/t/sm-gardens | https://www.myjobquote.co.uk/t/sm-gardens,myjobquote,1,
Ceylan plumbing,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ceylan-plumbing | https://www.myjobquote.co.uk/t/ceylan-plumbing,myjobquote,1,
Accuracy building services ltd,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/accuracy-building-services-ltd-1 | https://www.myjobquote.co.uk/t/accuracy-building-services-ltd-1,myjobquote,1,
BK LTD,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/bk-ltd | https://www.myjobquote.co.uk/t/bk-ltd,myjobquote,1,
Cleffdaniels,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/cleffdaniels | https://www.myjobquote.co.uk/t/cleffdaniels,myjobquote,1,
Cleffdaniels,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/alex11 | https://www.myjobquote.co.uk/t/alex11,myjobquote,1,
Alex11,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/tiago-16 | https://www.myjobquote.co.uk/t/tiago-16,myjobquote,1,
Tiago,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/skt-group | https://www.myjobquote.co.uk/t/skt-group,myjobquote,1,
SKT Group,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/direct-property-maintenance-6 | https://www.myjobquote.co.uk/t/direct-property-maintenance-6,myjobquote,1,
Lukewebley,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/lukewebley | https://www.myjobquote.co.uk/t/lukewebley,myjobquote,1,
Lukewebley,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/kaleem-3 | https://www.myjobquote.co.uk/t/kaleem-3,myjobquote,1,
Kaleem,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/amc-maintenance-services-self-employed | https://www.myjobquote.co.uk/t/amc-maintenance-services-self-employed,myjobquote,1,
Massimo,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/massimo-3 | https://www.myjobquote.co.uk/t/massimo-3,myjobquote,1,
Massimo,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/a-and-a-construction | https://www.myjobquote.co.uk/t/a-and-a-construction,myjobquote,1,
A and A construction,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ecogardener | https://www.myjobquote.co.uk/t/ecogardener,myjobquote,1,
Ecogardener,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/jamie-smith-5 | https://www.myjobquote.co.uk/t/jamie-smith-5,myjobquote,1,
J&P Gardening,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/jp-gardening-1 | https://www.myjobquote.co.uk/t/jp-gardening-1,myjobquote,1,
Leemarch,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/leemarch | https://www.myjobquote.co.uk/t/leemarch,myjobquote,1,
KDG SERVICES LTD,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/kdg-services-ltd | https://www.myjobquote.co.uk/t/kdg-services-ltd,myjobquote,1,
Ryan Rowles,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/ryan-rowles | https://www.myjobquote.co.uk/t/ryan-rowles,myjobquote,1,
Ryan Rowles,,Hard Landscaping,,,4.68,0,,https://www.myjobquote.co.uk/t/valeriya | https://www.myjobquote.co.uk/t/valeriya,myjobquote,1,
Falcon Landscaping and Handyman Services,,Hard Landscaping,,,5,78,,https://www.myjobquote.co.uk/t/falcon-landscaping-and-handyman-services | https://www.myjobquote.co.uk/t/falcon-landscaping-and-handyman-services,myjobquote,1,
Peters perfect fencing plus (ppfp),,Hard Landscaping,,,5,2,,https://www.myjobquote.co.uk/t/peters-perfect-fencing-plus-ppfp | https://www.myjobquote.co.uk/t/peters-perfect-fencing-plus-ppfp,myjobquote,1,
H&T Landscapes,,Hard Landscaping,,,5,2,,https://www.myjobquote.co.uk/t/ht-landscapes | https://www.myjobquote.co.uk/t/ht-landscapes,myjobquote,1,
MK Gas & Electric,,Hard Landscaping,,,5,2,,https://www.myjobquote.co.uk/t/mk-gas-electric | https://www.myjobquote.co.uk/t/mk-gas-electric,myjobquote,1,
ECgardeningand landscapes,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/ecgardeningand-landscapes | https://www.myjobquote.co.uk/t/ecgardeningand-landscapes,myjobquote,1,
Webeley landscaping,,Hard Landscaping,,,5,24,07418370729,https://www.myjobquote.co.uk/t/webeley-landscaping | https://www.myjobquote.co.uk/t/webeley-landscaping,myjobquote,1,
Southcoastlandscapes,,Hard Landscaping,,,5,2,,https://www.myjobquote.co.uk/t/southcoastlandscapes | https://www.myjobquote.co.uk/t/southcoastlandscapes,myjobquote,1,
Cameron,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/cameron-108 | https://www.myjobquote.co.uk/t/cameron-108,myjobquote,1,
Designerpavingandlandscaping,,Hard Landscaping,,,5,5,,https://www.myjobquote.co.uk/t/designerpavingandlandscaping-1 | https://www.myjobquote.co.uk/t/designerpavingandlandscaping-1,myjobquote,1,
Field Landscapes,,Hard Landscaping,,,5,4,,https://www.myjobquote.co.uk/t/field-landscapes | https://www.myjobquote.co.uk/t/field-landscapes,myjobquote,1,
Top improvements,,Hard Landscaping,,,5,5,,https://www.myjobquote.co.uk/t/top-improvements | https://www.myjobquote.co.uk/t/top-improvements,myjobquote,1,
Leeway Services Ltd,,Hard Landscaping,,,5,1,,https://www.myjobquote.co.uk/t/leeway-services-ltd | https://www.myjobquote.co.uk/t/leeway-services-ltd,myjobquote,1,
