company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Steven Bibb,,Linoleum Flooring,Beckenham,,4.5,103,07932056112,https://www.ratedpeople.com/profile/steven-bibb,ratedpeople,1,
Five Star Bathrooms,,Linoleum Flooring,Avenue,,5,97,,https://www.ratedpeople.com/profile/five-star-bathrooms,ratedpeople,1,
C&V Construction,,Linoleum Flooring,Ilford,,5,96,07407058625,https://www.ratedpeople.com/profile/c-and-v-construction,ratedpeople,1,
Slam Projects,,Linoleum Flooring,Camberley,,5,99,07541631793,https://www.ratedpeople.com/profile/slam-projects,ratedpeople,1,
Alexander Home Improvement,,Linoleum Flooring,Wembley,,5,92,07388931609,https://www.ratedpeople.com/profile/alex-alexandrut,ratedpeople,1,
KINGZ LANDSCAPES LTD,,Linoleum Flooring,Colchester,,4.5,111,07360075562,https://www.ratedpeople.com/profile/rbs-landscapes,ratedpeople,1,
DB Home Improvements,,Linoleum Flooring,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
Underwood home improvements an maintenance,,Linoleum Flooring,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Linoleum Flooring,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Linoleum Flooring,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
Cymraeg Construction,,Linoleum Flooring,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Flawless Floors Ltd,,Linoleum Flooring,Salford,,5,50,,https://www.ratedpeople.com/profile/albashir-altahar,ratedpeople,1,
R P Hall & Son,,Linoleum Flooring,Bristol,,5,45,,https://www.ratedpeople.com/profile/r-p-hall-and-son,ratedpeople,1,
Radek Kruk,,Linoleum Flooring,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Krzysztof Kruk,,Linoleum Flooring,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
LEE JILLINGS,,Linoleum Flooring,Walsall,,5,37,,https://www.ratedpeople.com/profile/lee-jillings,ratedpeople,1,
Martin Evans Flooring,,Linoleum Flooring,Cwmcarn,,5,36,07765543817,https://www.ratedpeople.com/profile/martin-evans-flooring,ratedpeople,1,
JD Building and Refurbishment,,Linoleum Flooring,Bath,,4.5,35,,https://www.ratedpeople.com/profile/jd-building-and-refurbishment,ratedpeople,1,
365 Quality Services Limited,,Linoleum Flooring,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Tilda Design,,Linoleum Flooring,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
J Hughes Property Maintenance,,Linoleum Flooring,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
MARK WALL CARPENTRY,,Linoleum Flooring,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/mrkwllcarpwork,ratedpeople,1,
Blueprint construction and maintenance,,Linoleum Flooring,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Peak Flooring,,Linoleum Flooring,Stalybridge,,5,15,,https://www.ratedpeople.com/profile/peak-flooring,ratedpeople,1,
JJ Refurbishments,,Linoleum Flooring,Blackwood,,5,15,,https://www.ratedpeople.com/profile/jj-building-and-flooring-services,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Linoleum Flooring,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
White Interior's,,Linoleum Flooring,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
Rafal Siemiaszko,,Linoleum Flooring,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Linoleum Flooring,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Worktop Expert,,Linoleum Flooring,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Linoleum Flooring,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Linoleum Flooring,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Artisan Flooring,,Linoleum Flooring,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
ED.SERVICES,,Linoleum Flooring,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Linoleum Flooring,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Cole and Son Flooring Services,,Linoleum Flooring,York,,5,24,,https://www.ratedpeople.com/profile/cole-and-son-flooring-services,ratedpeople,1,
Benwel Builders,,Linoleum Flooring,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
OAKFIT,,Linoleum Flooring,DARLINGTON,,5,18,,https://www.ratedpeople.com/profile/dfurnitures-kent,ratedpeople,1,
G 5 Home improvements,,Linoleum Flooring,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Linoleum Flooring,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Linoleum Flooring,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
MPM McNeil Property Maintenance,,Linoleum Flooring,Carlisle,,5,14,07956339084,https://www.ratedpeople.com/profile/tony-mcneil,ratedpeople,1,
Watson Construction,,Linoleum Flooring,Hebburn,,5,9,,https://www.ratedpeople.com/profile/watson-construction-north-east,ratedpeople,1,
ARBER PRO FINISHES LTD,,Linoleum Flooring,Leeds,,5,7,,https://www.ratedpeople.com/profile/arber-pro-finishes,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Linoleum Flooring,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
HD Carpets & Flooring,,Linoleum Flooring,Glasgow,,5,31,,https://www.ratedpeople.com/profile/hdcarpetsandflooring,ratedpeople,1,
JJ Walker Property Development,,Linoleum Flooring,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Flooring Scotland,,Linoleum Flooring,Glasgow,,4,11,07983673396,https://www.ratedpeople.com/profile/flooring-scotland,ratedpeople,1,
Proline Assembly Services,,Linoleum Flooring,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Schumann-Schultz Flooring Specialists LTD,,Linoleum Flooring,Edinburgh,,5,4,,https://www.ratedpeople.com/profile/schumann-schultz-flooring-specialists,ratedpeople,1,
Made To Measure Joinery,,Linoleum Flooring,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
RG Flooring Contractors,,Linoleum Flooring,Galashiels,,5,1,,https://www.ratedpeople.com/profile/allister-gorman,ratedpeople,1,
Rated People,,Linoleum Flooring,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
