company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
LEANDRO SILVA PLUMBING LIMITED,,Air Conditioning Refrigeration,Wellington. Somerset,,5,43,,https://www.ratedpeople.com/profile/leandro-silva-plumbing-limited,ratedpeople,1,
Electrical & More,,Air Conditioning Refrigeration,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
Jordan Burns,,Air Conditioning Refrigeration,Cardiff,,5,32,,https://www.ratedpeople.com/profile/jordan-burns,ratedpeople,1,
Quayside Electrical Services,,Air Conditioning Refrigeration,Southampton,,5,33,07359763478,https://www.ratedpeople.com/profile/liam-williams-southampton,ratedpeople,1,
GSR Construction,,Air Conditioning Refrigeration,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
Mike Colwill Contracting,,Air Conditioning Refrigeration,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MARSHALL HEATING SOLUTIONS LTD,,Air Conditioning Refrigeration,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Tilda Design,,Air Conditioning Refrigeration,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
CIPRIAN ELECTRICAL,,Air Conditioning Refrigeration,Grays,,5,20,,https://www.ratedpeople.com/profile/cprnwrkbld,ratedpeople,1,
Rdw Electrical,,Air Conditioning Refrigeration,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Air Conditioning Refrigeration,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Air Conditioning Refrigeration,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
DMH Contracts,,Air Conditioning Refrigeration,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Air Conditioning Refrigeration,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Air Conditioning Refrigeration,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
North Ace Electrics,,Air Conditioning Refrigeration,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
mc property maintenance,,Air Conditioning Refrigeration,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Shocked Elec,,Air Conditioning Refrigeration,County Durham,,4.5,42,,https://www.ratedpeople.com/profile/shocked-elec,ratedpeople,1,
ED.SERVICES,,Air Conditioning Refrigeration,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Gas And Elec LTD,,Air Conditioning Refrigeration,Sunderland,,5,27,,https://www.ratedpeople.com/profile/gas-and-elec,ratedpeople,1,
Benwel Builders,,Air Conditioning Refrigeration,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Air Conditioning Refrigeration,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Martin Building Ltd,,Air Conditioning Refrigeration,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
PSJ ELECTRICAL ENGINEERS LTD,,Air Conditioning Refrigeration,Consett,,5,13,,https://www.ratedpeople.com/profile/psj-electrical-engineers,ratedpeople,1,
KSM Electrical,,Air Conditioning Refrigeration,South Shields,,5,11,,https://www.ratedpeople.com/profile/elextech-electrical-solutions,ratedpeople,1,
Intielectric Ltd,,Air Conditioning Refrigeration,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Matthew Oliver Refrigeration,,Air Conditioning Refrigeration,Hemel Hempstead,,5,10,07886543052,https://www.ratedpeople.com/profile/matthew-oliver-refrigeration,ratedpeople,1,
Watson Construction,,Air Conditioning Refrigeration,Hebburn,,5,9,,https://www.ratedpeople.com/profile/watson-construction-north-east,ratedpeople,1,
Jim’s Electrical Services,,Air Conditioning Refrigeration,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
PJG Electrical Installations,,Air Conditioning Refrigeration,Glasgow,,5,372,,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople,1,
ER Electrical,,Air Conditioning Refrigeration,Paisley,,5,72,07759615044,https://www.ratedpeople.com/profile/er-electrical,ratedpeople,1,
Marshall Electrical Services,,Air Conditioning Refrigeration,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
Rated People,,Air Conditioning Refrigeration,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Air Conditioning Refrigeration,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
OG Electrical,,Air Conditioning Refrigeration,Perth,,0,0,,https://www.ratedpeople.com/profile/og-electrical,ratedpeople,1,
Barrett Electrics,,Air Conditioning Refrigeration,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
