company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
GSR Construction,,Sound Audio Visual Installation,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
Mike Colwill Contracting,,Sound Audio Visual Installation,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MARSHALL HEATING SOLUTIONS LTD,,Sound Audio Visual Installation,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Tilda Design,,Sound Audio Visual Installation,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
Uplands Building Services LTD,,Sound Audio Visual Installation,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/paul-searle,ratedpeople,1,
Rdw Electrical,,Sound Audio Visual Installation,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
Electroserv Ltd,,Sound Audio Visual Installation,Bristol,,4.5,18,,https://www.ratedpeople.com/profile/electroserv,ratedpeople,1,
Blueprint construction and maintenance,,Sound Audio Visual Installation,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Light Work,,Sound Audio Visual Installation,,,10,11,,https://www.ratedpeople.com/profile/jamie-flagg,ratedpeople,1,
Hyde Audio & Visual Solutions,,Sound Audio Visual Installation,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
GMS,,Sound Audio Visual Installation,Holywell,,5,11,,https://www.ratedpeople.com/profile/g-mealor-and-son,ratedpeople,1,
RD Electrical,,Sound Audio Visual Installation,Bristol,,4.5,9,,https://www.ratedpeople.com/profile/reef-electrics,ratedpeople,1,
AMISTAD GROUP LTD,,Sound Audio Visual Installation,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
Plasterwise,,Sound Audio Visual Installation,Gloucestershire,,4,5,,https://www.ratedpeople.com/profile/peters-construction,ratedpeople,1,
BM Electrical,,Sound Audio Visual Installation,Colne,,5,170,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,Sound Audio Visual Installation,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Sound Audio Visual Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Sound Audio Visual Installation,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Sound Audio Visual Installation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Sound Audio Visual Installation,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,Sound Audio Visual Installation,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,Sound Audio Visual Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Sound Audio Visual Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Benwel Builders,,Sound Audio Visual Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
"Earth, Wind and Wire Electricals",,Sound Audio Visual Installation,NEWCASTLE UPON TYNE,,5,19,,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople,1,
G 5 Home improvements,,Sound Audio Visual Installation,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Sound Audio Visual Installation,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
home network solutions,,Sound Audio Visual Installation,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
DGB Building Services,,Sound Audio Visual Installation,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Chorley fire and security,,Sound Audio Visual Installation,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
Ashe Electrical,,Sound Audio Visual Installation,Middlesbrough,,5,12,,https://www.ratedpeople.com/profile/ashe-electrical,ratedpeople,1,
Maintain Fire Security LTD,,Sound Audio Visual Installation,Consett,,5,10,,https://www.ratedpeople.com/profile/safewise-security-systems,ratedpeople,1,
Vision TV and Security,,Sound Audio Visual Installation,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Bannachan Security Installations,,Sound Audio Visual Installation,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Insite Teknical,,Sound Audio Visual Installation,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Smart Security Services,,Sound Audio Visual Installation,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
BSCS,,Sound Audio Visual Installation,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Sound Audio Visual Installation,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Rated People,,Sound Audio Visual Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
