company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
JD services,,Flat Pack Furniture Assembly,Berkshire,,5,106,,https://www.ratedpeople.com/profile/jd-services-bracknell,ratedpeople,1,
Viktor,,Flat Pack Furniture Assembly,bristol,,5,106,,https://www.ratedpeople.com/profile/viktor,ratedpeople,1,
Underwood home improvements an maintenance,,Flat Pack Furniture Assembly,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Chris' Home Services,,Flat Pack Furniture Assembly,Chippenham,,5,83,,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople,1,
d lee & sons property maintenance,,Flat Pack Furniture Assembly,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Flat Pack Furniture Assembly,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Flat Pack Furniture Assembly,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Flat Pack Furniture Assembly,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
MB bricklaying services,,Flat Pack Furniture Assembly,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Wayne Parker,,Flat Pack Furniture Assembly,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
TEEMIS,,Flat Pack Furniture Assembly,Cardiff,,5,69,,https://www.ratedpeople.com/profile/teemis,ratedpeople,1,
B Shakespeare,,Flat Pack Furniture Assembly,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Oliver Kent,,Flat Pack Furniture Assembly,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
TC Property Renovations,,Flat Pack Furniture Assembly,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Flat Pack Furniture Assembly,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Flat Pack Furniture Assembly,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
DC Joinery,,Flat Pack Furniture Assembly,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
KLR DESIGN,,Flat Pack Furniture Assembly,Blairgowrie,,5,79,,https://www.ratedpeople.com/profile/mark-richardson-blairgowrie,ratedpeople,1,
DMH Contracts,,Flat Pack Furniture Assembly,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Rafal Siemiaszko,,Flat Pack Furniture Assembly,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Flat Pack Furniture Assembly,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Flat Pack Furniture Assembly,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Flat Pack Furniture Assembly,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Worktop Expert,,Flat Pack Furniture Assembly,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Flat Pack Furniture Assembly,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Flat Pack Furniture Assembly,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
Phil Beveridge,,Flat Pack Furniture Assembly,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
mc property maintenance,,Flat Pack Furniture Assembly,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
R J Park Building Services Ltd,,Flat Pack Furniture Assembly,Lancaster,,5,35,,https://www.ratedpeople.com/profile/r-j-park-building-and-roofing-contractor,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Flat Pack Furniture Assembly,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Flat Pack Furniture Assembly,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
ED.SERVICES,,Flat Pack Furniture Assembly,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Budex Developments,,Flat Pack Furniture Assembly,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Richardson Roofing,,Flat Pack Furniture Assembly,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
C Malcolm,,Flat Pack Furniture Assembly,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
keith duncan decorating services,,Flat Pack Furniture Assembly,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Flat Pack Furniture Assembly,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
StapleCarpets,,Flat Pack Furniture Assembly,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Neil Middleton,,Flat Pack Furniture Assembly,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Flat Pack Furniture Assembly,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Flat Pack Furniture Assembly,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Flat Pack Furniture Assembly,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Precision Projects Stirling,,Flat Pack Furniture Assembly,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Intielectric Ltd,,Flat Pack Furniture Assembly,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
LSB Plastering Services,,Flat Pack Furniture Assembly,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
A & H Home Improvements,,Flat Pack Furniture Assembly,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Proline Assembly Services,,Flat Pack Furniture Assembly,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
DM Painters & Decorators,,Flat Pack Furniture Assembly,Inverness,,5,4,,https://www.ratedpeople.com/profile/darren-mcclain,ratedpeople,1,
Chytry Services,,Flat Pack Furniture Assembly,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Mckinlay Contracts LTD,,Flat Pack Furniture Assembly,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
