company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
MM Smooth Constructions,,Carbon Monoxide Alarms Installation,,,9,194,07533036734,https://www.ratedpeople.com/profile/mm-design-constructions,ratedpeople,1,
S R DEANE BUILDING SERVICES,,Carbon Monoxide Alarms Installation,Bishop's Stortford,,5,193,,https://www.ratedpeople.com/profile/s-r-deane,ratedpeople,1,
Jack Henry,,Carbon Monoxide Alarms Installation,Glasgow,,4.5,192,,https://www.ratedpeople.com/profile/jack-henry,ratedpeople,1,
Allan Charles,,Carbon Monoxide Alarms Installation,Ascot,,5,190,07947805529,https://www.ratedpeople.com/profile/arcconsultinguk,ratedpeople,1,
HomeSafe Electrical,,Carbon Monoxide Alarms Installation,Birmingham,,5,188,07838273398,https://www.ratedpeople.com/profile/homesafe-electrical,ratedpeople,1,
Aaron Construction,,Carbon Monoxide Alarms Installation,Gardens,,5,172,,https://www.ratedpeople.com/profile/aaron-construction,ratedpeople,1,
CES Electrical,,Carbon Monoxide Alarms Installation,Fareham,,5,165,07551419190,https://www.ratedpeople.com/profile/christian-walker,ratedpeople,1,
Clive Adams,,Carbon Monoxide Alarms Installation,Bristol,,5,387,,https://www.ratedpeople.com/profile/clive-adams,ratedpeople,1,
AA Electrical,,Carbon Monoxide Alarms Installation,Bridgend,,5,190,07427331243,https://www.ratedpeople.com/profile/aa-electrical-bridgend,ratedpeople,1,
Spensley Electrical Services,,Carbon Monoxide Alarms Installation,Bristol,,5,180,,https://www.ratedpeople.com/profile/speneley-electrical-services,ratedpeople,1,
Fuse Electrical Services,,Carbon Monoxide Alarms Installation,Brecon,,5,159,07966371707,https://www.ratedpeople.com/profile/fuse-electrical-services-brecon,ratedpeople,1,
Rowland Heating,,Carbon Monoxide Alarms Installation,Wolverhampton,,4.5,96,,https://www.ratedpeople.com/profile/rowland-heating,ratedpeople,1,
Underwood home improvements an maintenance,,Carbon Monoxide Alarms Installation,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Neil Corcoran Electrical Contractor,,Carbon Monoxide Alarms Installation,Ferndale,,5,90,,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople,1,
RD Electrical (SW),,Carbon Monoxide Alarms Installation,Bristol,,5,89,,https://www.ratedpeople.com/profile/riccardo-dimeo,ratedpeople,1,
Roof & Electrical Technicians,,Carbon Monoxide Alarms Installation,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
Third Generation Electrical,,Carbon Monoxide Alarms Installation,Bristol,,5,80,,https://www.ratedpeople.com/profile/third-generation-electrical,ratedpeople,1,
Property Renovation&Decorating Services,,Carbon Monoxide Alarms Installation,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Tsakonas Electrical Services,,Carbon Monoxide Alarms Installation,Potters Bar,,5,80,,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople,1,
Mikelectrics,,Carbon Monoxide Alarms Installation,Cardiff,,5,76,07747534616,https://www.ratedpeople.com/profile/michael-barrett,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Carbon Monoxide Alarms Installation,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Wayne Parker,,Carbon Monoxide Alarms Installation,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
Wise E.P.R LTD,,Carbon Monoxide Alarms Installation,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
PB.Electrical,,Carbon Monoxide Alarms Installation,Bristol,,5,59,07950840710,https://www.ratedpeople.com/profile/gvmjrpmp,ratedpeople,1,
R and R services,,Carbon Monoxide Alarms Installation,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Carbon Monoxide Alarms Installation,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
TC Property Renovations,,Carbon Monoxide Alarms Installation,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Carbon Monoxide Alarms Installation,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
BM Electrical,,Carbon Monoxide Alarms Installation,Colne,,5,169,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,Carbon Monoxide Alarms Installation,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Carbon Monoxide Alarms Installation,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Carbon Monoxide Alarms Installation,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,Carbon Monoxide Alarms Installation,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DOWN TO EARTH ELECTRICAL,,Carbon Monoxide Alarms Installation,Morpeth,,5,91,07908958965,https://www.ratedpeople.com/profile/down-to-earth-electrical-consett,ratedpeople,1,
DMH Contracts,,Carbon Monoxide Alarms Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Weardale Construction,,Carbon Monoxide Alarms Installation,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Carbon Monoxide Alarms Installation,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Carbon Monoxide Alarms Installation,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Carbon Monoxide Alarms Installation,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
North Ace Electrics,,Carbon Monoxide Alarms Installation,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,Carbon Monoxide Alarms Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Carbon Monoxide Alarms Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JGM heating ltd,,Carbon Monoxide Alarms Installation,County Durham,,5,39,,https://www.ratedpeople.com/profile/jon-mitchinson,ratedpeople,1,
Sparks 4 U LTD,,Carbon Monoxide Alarms Installation,Chelmsford,,5,38,,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople,1,
Shocked Elec,,Carbon Monoxide Alarms Installation,County Durham,,4.5,42,,https://www.ratedpeople.com/profile/shocked-elec,ratedpeople,1,
Jim’s Electrical Services,,Carbon Monoxide Alarms Installation,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
PJG Electrical Installations,,Carbon Monoxide Alarms Installation,Glasgow,,5,372,,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople,1,
ER Electrical,,Carbon Monoxide Alarms Installation,Paisley,,5,72,07759615044,https://www.ratedpeople.com/profile/er-electrical,ratedpeople,1,
Budex Developments,,Carbon Monoxide Alarms Installation,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Insite Teknical,,Carbon Monoxide Alarms Installation,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
JJ Walker Property Development,,Carbon Monoxide Alarms Installation,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Intielectric Ltd,,Carbon Monoxide Alarms Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Smart Security Services,,Carbon Monoxide Alarms Installation,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Callum Seymour,,Carbon Monoxide Alarms Installation,Inverurie,,5,9,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Marshall Electrical Services,,Carbon Monoxide Alarms Installation,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Carbon Monoxide Alarms Installation,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Rated People,,Carbon Monoxide Alarms Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
OG Electrical,,Carbon Monoxide Alarms Installation,Perth,,0,0,,https://www.ratedpeople.com/profile/og-electrical,ratedpeople,1,
Barrett Electrics,,Carbon Monoxide Alarms Installation,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
Corescot Fire & Security,,Carbon Monoxide Alarms Installation,Bathgate,,0,0,,https://www.ratedpeople.com/profile/corescot-fire-and-security,ratedpeople,1,
