company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Viktor,,Kitchen Worktops Stone,bristol,,5,106,,https://www.ratedpeople.com/profile/viktor,ratedpeople,1,
RSM Building Services,,Kitchen Worktops Stone,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Property Renovation&Decorating Services,,Kitchen Worktops Stone,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Kitchen Worktops Stone,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
DW HOME IMPROVEMENTS,,Kitchen Worktops Stone,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
R and R services,,Kitchen Worktops Stone,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Westridge Builders,,Kitchen Worktops Stone,Bristol,,4.5,48,07715610034,https://www.ratedpeople.com/profile/westridge-builders,ratedpeople,1,
Timber Treats Floor Restoration Specialist,,Kitchen Worktops Stone,Coleford,,5,46,,https://www.ratedpeople.com/profile/marius-golden,ratedpeople,1,
Right Fix Home developments,,Kitchen Worktops Stone,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
JD Building and Refurbishment,,Kitchen Worktops Stone,Bath,,4.5,35,,https://www.ratedpeople.com/profile/jd-building-and-refurbishment,ratedpeople,1,
Modernization,,Kitchen Worktops Stone,Bristol,,5,31,,https://www.ratedpeople.com/profile/modernization,ratedpeople,1,
STL Services,,Kitchen Worktops Stone,Bristol,,5,27,,https://www.ratedpeople.com/profile/stl-services,ratedpeople,1,
MK1 Services,,Kitchen Worktops Stone,Bristol,,5,26,,https://www.ratedpeople.com/profile/mk1-services,ratedpeople,1,
Refaceit Interiors Ltd,,Kitchen Worktops Stone,Chepstow,,5,24,,https://www.ratedpeople.com/profile/refaceit-interiors,ratedpeople,1,
MARK WALL CARPENTRY,,Kitchen Worktops Stone,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/mrkwllcarpwork,ratedpeople,1,
Blueprint construction and maintenance,,Kitchen Worktops Stone,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
LCM Property Services,,Kitchen Worktops Stone,Bristol,,5,17,,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople,1,
TC Property Renovations,,Kitchen Worktops Stone,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Kitchen Worktops Stone,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
SJ Building and Plastering Services,,Kitchen Worktops Stone,Jarrow,,5,105,07794146812,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople,1,
SB Construction,,Kitchen Worktops Stone,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
midland builders,,Kitchen Worktops Stone,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Weardale Construction,,Kitchen Worktops Stone,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Kitchen Worktops Stone,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Buster Construction and Renovations,,Kitchen Worktops Stone,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Worktop Expert,,Kitchen Worktops Stone,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Main Builder,,Kitchen Worktops Stone,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Kitchen Worktops Stone,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Kitchen Worktops Stone,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Kitchen Worktops Stone,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
Benwel Builders,,Kitchen Worktops Stone,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Christminster Masonry,,Kitchen Worktops Stone,Ripon,,5,19,,https://www.ratedpeople.com/profile/christminster-masonry,ratedpeople,1,
G 5 Home improvements,,Kitchen Worktops Stone,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Kitchen Worktops Stone,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Kitchen Worktops Stone,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Dale's Way Builders Kitchens & Bathrooms,,Kitchen Worktops Stone,Wakefield,,4,15,,https://www.ratedpeople.com/profile/dales-way-kitchens-and-bathrooms,ratedpeople,1,
C Malcolm,,Kitchen Worktops Stone,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
Neil Middleton,,Kitchen Worktops Stone,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Chytry Services,,Kitchen Worktops Stone,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Made To Measure Joinery,,Kitchen Worktops Stone,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Kitchen Worktops Stone,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
