company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Go Carey,,Complete Bathroom Refurbishment,,,10,39,,https://www.ratedpeople.com/profile/go-carey,ratedpeople,1,
Property Worx 24/7,,Complete Bathroom Refurbishment,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Budex Developments,,Complete Bathroom Refurbishment,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Complete Bathroom Refurbishment,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
keith duncan decorating services,,Complete Bathroom Refurbishment,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Complete Bathroom Refurbishment,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Neil Middleton,,Complete Bathroom Refurbishment,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
CW Plumbing,,Complete Bathroom Refurbishment,Carlisle,,5,31,,https://www.ratedpeople.com/profile/cw-plumbing-south-croydon,ratedpeople,1,
JJ Walker Property Development,,Complete Bathroom Refurbishment,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Complete Bathroom Refurbishment,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Precision Projects Stirling,,Complete Bathroom Refurbishment,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
freshfield builders ltd,,Complete Bathroom Refurbishment,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
KD Bathrooms,,Complete Bathroom Refurbishment,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
LSB Plastering Services,,Complete Bathroom Refurbishment,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Chytry Services,,Complete Bathroom Refurbishment,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Mckinlay Contracts LTD,,Complete Bathroom Refurbishment,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Rated People,,Complete Bathroom Refurbishment,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Z&L Property,,Complete Bathroom Refurbishment,Inverness,,0,0,,https://www.ratedpeople.com/profile/z-and-l-property,ratedpeople,1,
RATED PEOPLE LIMITED,,Complete Bathroom Refurbishment,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-limited-1704991644473,ratedpeople,1,
