company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Rafal Siemiaszko,,Bathroom Design,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Bathroom Design,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Buster Construction and Renovations,,Bathroom Design,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Bathroom Design,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Bathroom Design,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Bliss Home Interiors ltd,,Bathroom Design,Hylton Castle,,4.5,47,,https://www.ratedpeople.com/profile/grahamsbathrooms,ratedpeople,1,
Main Builder,,Bathroom Design,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
A.A.P. All Aspects of Plumbing,,Bathroom Design,Consett Durham,,5,36,07730783941,https://www.ratedpeople.com/profile/aap-all-aspects-of-plumbing,ratedpeople,1,
MH Property Services,,Bathroom Design,Ponteland,,5,36,,https://www.ratedpeople.com/profile/property-services-northern,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Bathroom Design,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
J W Hepple,,Bathroom Design,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Property Worx 24/7,,Bathroom Design,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Budex Developments,,Bathroom Design,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Bathroom Design,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
Neil Middleton,,Bathroom Design,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
CW Plumbing,,Bathroom Design,Carlisle,,5,31,,https://www.ratedpeople.com/profile/cw-plumbing-south-croydon,ratedpeople,1,
JJ Walker Property Development,,Bathroom Design,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Bathroom Design,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Precision Projects Stirling,,Bathroom Design,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
KD Bathrooms,,Bathroom Design,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
Chytry Services,,Bathroom Design,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Rated People,,Bathroom Design,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Z&L Property,,Bathroom Design,Inverness,,0,0,,https://www.ratedpeople.com/profile/z-and-l-property,ratedpeople,1,
RATED PEOPLE LIMITED,,Bathroom Design,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-limited-1704991644473,ratedpeople,1,
