company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
mc property maintenance,,Bespoke Furniture,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Bespoke Furniture,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Bespoke Furniture,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
ED.SERVICES,,Bespoke Furniture,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
I.C. Joinery and Construction,,Bespoke Furniture,County Durham,,4,27,,https://www.ratedpeople.com/profile/ic-joinery-and-construction,ratedpeople,1,
Benwel Builders,,Bespoke Furniture,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Property Maintenance Solutions,,Bespoke Furniture,Redcar,,5,20,,https://www.ratedpeople.com/profile/property-maintenance-solutions-york,ratedpeople,1,
KD Kitchens,,Bespoke Furniture,Blaydon-on-Tyne,,4.5,19,,https://www.ratedpeople.com/profile/kd-kitchens,ratedpeople,1,
OAKFIT,,Bespoke Furniture,DARLINGTON,,5,18,,https://www.ratedpeople.com/profile/dfurnitures-kent,ratedpeople,1,
Swallow Restorations,,Bespoke Furniture,Dunoon,,5,18,,https://www.ratedpeople.com/profile/swallow-restorations,ratedpeople,1,
G 5 Home improvements,,Bespoke Furniture,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Budex Developments,,Bespoke Furniture,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Bespoke Furniture,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
JJ Walker Property Development,,Bespoke Furniture,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Bespoke Furniture,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Precision Projects Stirling,,Bespoke Furniture,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Proline Assembly Services,,Bespoke Furniture,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Chytry Services,,Bespoke Furniture,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Mckinlay Contracts LTD,,Bespoke Furniture,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Bespoke Furniture,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Bespoke Furniture,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Bespoke Furniture,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
