company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Walsh Home Improvements,,Thermal Insulation,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Thermal Insulation,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Thermal Insulation,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
Benwel Builders,,Thermal Insulation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Thermal Insulation,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Thermal Insulation,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Martin Building Ltd,,Thermal Insulation,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
HINDS BUILDING SERVICES LIMITED,,Thermal Insulation,DARLINGTON,,5,11,,https://www.ratedpeople.com/profile/hinds-building-services-limited,ratedpeople,1,
AJ Plastering & Total Renovation,,Thermal Insulation,Sunderland,,4,9,,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople,1,
Crown Property Renovations,,Thermal Insulation,County Durham,,4,6,,https://www.ratedpeople.com/profile/crown-property-renovations,ratedpeople,1,
AB Building and Maintenance,,Thermal Insulation,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
Energy Pig Heating & Insulation,,Thermal Insulation,Glasgow,,4,5,,https://www.ratedpeople.com/profile/gdep,ratedpeople,1,
Alexandra Builders (NE) Limited,,Thermal Insulation,Houghton le Spring,,4.5,4,,https://www.ratedpeople.com/profile/alexandra-builders-ne-limited,ratedpeople,1,
LG Carpentry & Conservatory Specialist Ltd,,Thermal Insulation,Southampton,,5,10,07957516324,https://www.ratedpeople.com/profile/lg-carpentery,ratedpeople,1,
AK Kitchens and Joinery,,Thermal Insulation,Bolton,,3,2,,https://www.ratedpeople.com/profile/ak-kitchens-and-joinery,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Thermal Insulation,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Callum Seymour,,Thermal Insulation,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Mckinlay Contracts LTD,,Thermal Insulation,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Rated People,,Thermal Insulation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Thermal Insulation,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
