company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
365 Quality Services Limited,,Door Opening,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Mike Colwill Contracting,,Door Opening,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
J Hughes Property Maintenance,,Door Opening,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
Two Counties Construction,,Door Opening,Salisbury,,5,15,,https://www.ratedpeople.com/profile/two-counties-construction,ratedpeople,1,
Rynik Carpentry & Building Ltd,,Door Opening,Merthyr Tydfil,,4.5,13,,https://www.ratedpeople.com/profile/rynik-carpentry-and-building,ratedpeople,1,
C&P Home Renovations Limited,,Door Opening,Weston Super Mare,,5,12,,https://www.ratedpeople.com/profile/c-and-p-home-renovations-limited,ratedpeople,1,
CROWN GROUP,,Door Opening,,,9,12,,https://www.ratedpeople.com/profile/lynx-properties,ratedpeople,1,
AK Carpentry & Build,,Door Opening,Bristol,,4,13,,https://www.ratedpeople.com/profile/ak-carpentry-and-joinery-bristol,ratedpeople,1,
Hyde Audio & Visual Solutions,,Door Opening,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
S C Building & Landscaping Services,,Door Opening,Caerphilly,,5,11,07498022387,https://www.ratedpeople.com/profile/swift-home-and-landscape-shayne,ratedpeople,1,
richwood window designs,,Door Opening,Ebbw Vale    Gwent,,5,9,,https://www.ratedpeople.com/profile/richwood-window-designs,ratedpeople,1,
DMH Contracts,,Door Opening,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Door Opening,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Door Opening,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Fortify Locksmiths,,Door Opening,Newcastle Upon Tyne,,5,48,,https://www.ratedpeople.com/profile/fortify-locksmiths,ratedpeople,1,
Main Builder,,Door Opening,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Door Opening,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Britguard Locksmiths Ltd,,Door Opening,Sheffield,,4.5,37,07774875001,https://www.ratedpeople.com/profile/dennis-brantov,ratedpeople,1,
Window Fix North East,,Door Opening,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
ED.SERVICES,,Door Opening,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Home Repair UK,,Door Opening,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Door Opening,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Let Me In Locksmith,,Door Opening,Houghton Le Spring,,5,1,,https://www.ratedpeople.com/profile/mark-cowie,ratedpeople,1,
Ian Turnbull,,Door Opening,Sunderland,,5,4,,https://www.ratedpeople.com/profile/turnbull-sunderland,ratedpeople,1,
Rated People,,Door Opening,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
David Walker,,Door Opening,Wallsend,,0,0,07898977855,https://www.ratedpeople.com/profile/david-walker-wallsend,ratedpeople,1,
A&N Home Improvements,,Door Opening,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
R Morgan Home Improvements,,Door Opening,Crook,,0,0,,https://www.ratedpeople.com/profile/richard-morgan,ratedpeople,1,
Budex Developments,,Door Opening,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Precision Projects Stirling,,Door Opening,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Made To Measure Joinery,,Door Opening,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
