company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Aaron Construction,,Plasterer Renderer,Gardens,,5,172,,https://www.ratedpeople.com/profile/aaron-construction,ratedpeople,1,
Mark Keeley Plastering and Rendering services,,Plasterer Renderer,West Malling,,5,171,,https://www.ratedpeople.com/profile/mark-keeley-plastering-and-rendering-services,ratedpeople,1,
C Jenkins & Sons limited,,Plasterer Renderer,,,9,165,07799589521,https://www.ratedpeople.com/profile/c-jenkins-and-sons-limited,ratedpeople,1,
G&G Plastering,,Plasterer Renderer,Bushey,,5,163,07879920588,https://www.ratedpeople.com/profile/george-plastering,ratedpeople,1,
Princes Paving and building,,Plasterer Renderer,Princes Risborough,,5,158,,https://www.ratedpeople.com/profile/princes-paving-and-building,ratedpeople,1,
LB plastering,,Plasterer Renderer,Aberdare,,5,322,,https://www.ratedpeople.com/profile/lb-plastering-1,ratedpeople,1,
CS Plastering,,Plasterer Renderer,Abergavenny,,5,173,07881556940,https://www.ratedpeople.com/profile/charles-snell,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Plasterer Renderer,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
Hayes plumbing and Property services,,Plasterer Renderer,Bridgend,,5,144,,https://www.ratedpeople.com/profile/hayes-plumbing-and-property-services,ratedpeople,1,
DB Home Improvements,,Plasterer Renderer,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
Jay's Property Maintainance,,Plasterer Renderer,Sandhurst,,5,124,07769792908,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople,1,
Viktor,,Plasterer Renderer,bristol,,5,106,,https://www.ratedpeople.com/profile/viktor,ratedpeople,1,
Floortech,,Plasterer Renderer,Longwell Green  Bristol,,5,103,,https://www.ratedpeople.com/profile/gj-floors,ratedpeople,1,
RSM Building Services,,Plasterer Renderer,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Southwest Plastering & Building Services,,Plasterer Renderer,Exeter,,5,91,07426524789,https://www.ratedpeople.com/profile/capital-plastering,ratedpeople,1,
Underwood home improvements an maintenance,,Plasterer Renderer,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Property Renovation&Decorating Services,,Plasterer Renderer,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Plasterer Renderer,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
Apex Plastering & Building Services,,Plasterer Renderer,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Plasterer Renderer,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
blink installation,,Plasterer Renderer,City,,5,71,,https://www.ratedpeople.com/profile/blink-installation,ratedpeople,1,
Wayne Parker,,Plasterer Renderer,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
Dyno Plumbing (Durham),,Plasterer Renderer,Estate,,4,536,,https://www.ratedpeople.com/profile/dyno-plumbing-durham,ratedpeople,1,
KA Roofing,,Plasterer Renderer,Auchinleck,,5,386,,https://www.ratedpeople.com/profile/ka-roofing,ratedpeople,1,
TC Property Renovations,,Plasterer Renderer,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Plasterer Renderer,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Plasterer Renderer,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Classic coatings,,Plasterer Renderer,,,10,121,07931611866,https://www.ratedpeople.com/profile/classic-coatings,ratedpeople,1,
Floor2Wall,,Plasterer Renderer,Kendal,,5,107,,https://www.ratedpeople.com/profile/floor2wall,ratedpeople,1,
SJ Building and Plastering Services,,Plasterer Renderer,Jarrow,,5,105,07794146812,https://www.ratedpeople.com/profile/sj-plastering-serives,ratedpeople,1,
Elite Plastering and Rendering,,Plasterer Renderer,Sunderland,,5,101,07501622785,https://www.ratedpeople.com/profile/elite-plastering-sunderland,ratedpeople,1,
External walls LTD,,Plasterer Renderer,Crook,,4.5,94,07485706841,https://www.ratedpeople.com/profile/paintrender,ratedpeople,1,
Pro Soundproofing LTD,,Plasterer Renderer,Castleford,,5,96,07730486295,https://www.ratedpeople.com/profile/prosoundproofing,ratedpeople,1,
White Interior's,,Plasterer Renderer,Bay,,5,92,07845764680,https://www.ratedpeople.com/profile/white-interiors,ratedpeople,1,
SB Construction,,Plasterer Renderer,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
DMH Contracts,,Plasterer Renderer,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
midland builders,,Plasterer Renderer,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Weardale Construction,,Plasterer Renderer,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
JLT Building and Landscapes,,Plasterer Renderer,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Miller Property Maintenance,,Plasterer Renderer,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Plasterer Renderer,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
FIFE ROOFING,,Plasterer Renderer,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
luxury spaces,,Plasterer Renderer,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Colouring Team,,Plasterer Renderer,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
National Roof Services,,Plasterer Renderer,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
Darran Kidd Painting & Decorating,,Plasterer Renderer,Stirling,,5,53,,https://www.ratedpeople.com/profile/darran-kidd-painting-and-decorating,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Plasterer Renderer,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Alfs property maintenance,,Plasterer Renderer,,,9,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
MCE Plastering,,Plasterer Renderer,Failsworth,,5,42,,https://www.ratedpeople.com/profile/nce-plasterers,ratedpeople,1,
Imrie Plastering Services,,Plasterer Renderer,Livingston,,4.5,43,07368954995,https://www.ratedpeople.com/profile/scott-imrie,ratedpeople,1,
ARB Roofing and building,,Plasterer Renderer,Perth,,5,34,,https://www.ratedpeople.com/profile/arb-roofing-and-building-perth,ratedpeople,1,
Artisan Flooring,,Plasterer Renderer,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
Hammerfield Contractors,,Plasterer Renderer,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
LMA FLOOR SCREEDING LIMITED,,Plasterer Renderer,Slough,,5,30,02031051202,https://www.ratedpeople.com/profile/lma-floor-screeding-limited,ratedpeople,1,
