company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Wise E.P.R LTD,,Emergency Electrician,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
PB.Electrical,,Emergency Electrician,Bristol,,5,59,07950840710,https://www.ratedpeople.com/profile/gvmjrpmp,ratedpeople,1,
SELECTROFIX LTD,,Emergency Electrician,Cardiff,,4.5,59,07809768523,https://www.ratedpeople.com/profile/selectrofix,ratedpeople,1,
R and R services,,Emergency Electrician,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Emergency Electrician,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
TC Property Renovations,,Emergency Electrician,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Emergency Electrician,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
BM Electrical,,Emergency Electrician,Colne,,5,170,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,Emergency Electrician,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Emergency Electrician,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Emergency Electrician,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,Emergency Electrician,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DOWN TO EARTH ELECTRICAL,,Emergency Electrician,Morpeth,,5,91,07908958965,https://www.ratedpeople.com/profile/down-to-earth-electrical-consett,ratedpeople,1,
DMH Contracts,,Emergency Electrician,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Weardale Construction,,Emergency Electrician,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Emergency Electrician,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Emergency Electrician,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Drake and Sons,,Emergency Electrician,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Emergency Electrician,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Emergency Electrician,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,Emergency Electrician,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,Emergency Electrician,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Emergency Electrician,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Sparks 4 U LTD,,Emergency Electrician,Chelmsford,,5,38,,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople,1,
Jim’s Electrical Services,,Emergency Electrician,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
PJG Electrical Installations,,Emergency Electrician,Glasgow,,5,372,,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople,1,
ER Electrical,,Emergency Electrician,Paisley,,5,72,07759615044,https://www.ratedpeople.com/profile/er-electrical,ratedpeople,1,
JJ Walker Property Development,,Emergency Electrician,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Emergency Electrician,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,Emergency Electrician,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Marshall Electrical Services,,Emergency Electrician,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
Rated People,,Emergency Electrician,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
OG Electrical,,Emergency Electrician,Perth,,0,0,,https://www.ratedpeople.com/profile/og-electrical,ratedpeople,1,
Barrett Electrics,,Emergency Electrician,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
