company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Roofing & Gardening Care,,Pond Water Feature,Darlington,,4,19,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Pond Water Feature,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
AJ Plastering & Total Renovation,,Pond Water Feature,Sunderland,,4,9,,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople,1,
Local Tree Surgeon & Fencing Specialists,,Pond Water Feature,County Durham,,4.5,9,,https://www.ratedpeople.com/profile/local-tree-surgeon-and-fencing-specialists,ratedpeople,1,
West End Tree & Landscaping LTD,,Pond Water Feature,County Durham,,5,13,07527194823,https://www.ratedpeople.com/profile/sveved,ratedpeople,1,
North East Landscapes,,Pond Water Feature,Middlesbrough,,5,7,,https://www.ratedpeople.com/profile/simple-landscapes,ratedpeople,1,
LSB Plastering Services,,Pond Water Feature,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Moss & Mortar Solutions,,Pond Water Feature,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Oak Contracts LTD,,Pond Water Feature,Coatbridge,,4.5,22,07415127374,https://www.ratedpeople.com/profile/oak-contracts-,ratedpeople,1,
Neil Middleton,,Pond Water Feature,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Pond Water Feature,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Garden Maintenance,,Pond Water Feature,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
B Allan Groundwork's,,Pond Water Feature,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
BIRCHWOOD GARDENS,,Pond Water Feature,Grantown-on-spey,,5,2,,https://www.ratedpeople.com/profile/birchwood-gardens,ratedpeople,1,
Duncan Keir,,Pond Water Feature,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Pond Water Feature,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Pond Water Feature,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
Rated People,,Pond Water Feature,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Furness Tree & Landscaping,,Pond Water Feature,Annan,,0,0,,https://www.ratedpeople.com/profile/furness-tree-and-landscaping,ratedpeople,1,
JH Roofing & Building,,Pond Water Feature,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
