company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
G R JONES BRICKWORK LIMITED,,Polished Concrete,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
DB Home Improvements,,Polished Concrete,Walsall,,4.5,133,,https://www.ratedpeople.com/profile/daniel-bradshaw,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Polished Concrete,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Cymraeg Construction,,Polished Concrete,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Williams landscapes,,Polished Concrete,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
Flawless Floors Ltd,,Polished Concrete,Salford,,5,50,,https://www.ratedpeople.com/profile/albashir-altahar,ratedpeople,1,
Westridge Builders,,Polished Concrete,Bristol,,4.5,48,07715610034,https://www.ratedpeople.com/profile/westridge-builders,ratedpeople,1,
MARK WALL CARPENTRY,,Polished Concrete,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/mrkwllcarpwork,ratedpeople,1,
Blueprint construction and maintenance,,Polished Concrete,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Floor Masters,,Polished Concrete,Birmingham,,4.5,14,07495961253,https://www.ratedpeople.com/profile/floor-masters-birmingham,ratedpeople,1,
AVON STONE CONTRACTORS LTD,,Polished Concrete,Bristol,,4.5,21,,https://www.ratedpeople.com/profile/avon-stone-contractors,ratedpeople,1,
Omni-build,,Polished Concrete,Bath,,4.5,12,07857917467,https://www.ratedpeople.com/profile/samuels-carpentry-and-construction,ratedpeople,1,
Arch Masonry,,Polished Concrete,Bristol,,5,11,,https://www.ratedpeople.com/profile/arch-masonry,ratedpeople,1,
MWE Builders,,Polished Concrete,Bristol,,4,11,07890081471,https://www.ratedpeople.com/profile/mwebuilders,ratedpeople,1,
L Davies Decorating,,Polished Concrete,Llantwit Major,,5,8,,https://www.ratedpeople.com/profile/ashajhnjndasmhdsjkhasdk,ratedpeople,1,
complete building contractors,,Polished Concrete,Maesteg,,5,8,,https://www.ratedpeople.com/profile/complete-building-contractors,ratedpeople,1,
AMA PARTNERS LIMITED,,Polished Concrete,Stroud,,4.5,8,,https://www.ratedpeople.com/profile/ama-partners-limited,ratedpeople,1,
Andy Webb Building Services,,Polished Concrete,Teignmouth,,5,7,,https://www.ratedpeople.com/profile/andy-webb-building-services,ratedpeople,1,
CM Building,,Polished Concrete,Weston-super-Mare,,4.5,7,,https://www.ratedpeople.com/profile/house2gardens-weston-super-mare,ratedpeople,1,
AMISTAD GROUP LTD,,Polished Concrete,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
TC Property Renovations,,Polished Concrete,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
Buster Construction and Renovations,,Polished Concrete,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Polished Concrete,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Polished Concrete,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Polished Concrete,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
RB landscapes,,Polished Concrete,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
Artisan Flooring,,Polished Concrete,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
StapleCarpets,,Polished Concrete,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Benwel Builders,,Polished Concrete,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
G 5 Home improvements,,Polished Concrete,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Polished Concrete,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Watson Construction,,Polished Concrete,Hebburn,,5,9,,https://www.ratedpeople.com/profile/watson-construction-north-east,ratedpeople,1,
AJ Plastering & Total Renovation,,Polished Concrete,Sunderland,,4,9,,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople,1,
OG - Make a Move LTD,,Polished Concrete,Newcastle Upon Tyne,,4.5,7,,https://www.ratedpeople.com/profile/make-a-move-north-east,ratedpeople,1,
The Construction Group,,Polished Concrete,Sunderland,,5,6,,https://www.ratedpeople.com/profile/the-construction-group-sunderland,ratedpeople,1,
JG Home Improvements & Landscaping,,Polished Concrete,County Durham,,3.5,5,,https://www.ratedpeople.com/profile/jg-home-improvements-and-landscaping,ratedpeople,1,
Schumann-Schultz Flooring Specialists LTD,,Polished Concrete,Edinburgh,,5,4,,https://www.ratedpeople.com/profile/schumann-schultz-flooring-specialists,ratedpeople,1,
JJ Home Improvements,,Polished Concrete,County Durham,,5,1,,https://www.ratedpeople.com/profile/jj-home-improvements-bishop-auckland,ratedpeople,1,
Rated People,,Polished Concrete,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Hammerfield Contractors,,Polished Concrete,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Moss & Mortar Solutions,,Polished Concrete,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
JJ Walker Property Development,,Polished Concrete,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Pearl Contracts,,Polished Concrete,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Barclay Forsyth,,Polished Concrete,Fochabers,,0,0,,https://www.ratedpeople.com/profile/barclay-forsyth,ratedpeople,1,
