company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
The LOCAL Plumbers,,Bathroom Kitchen WC Plumbing,Ashford,,3.5,309,07841911777,https://www.ratedpeople.com/profile/the-local-plumbers,ratedpeople,1,
RM Drainage & Plumbing,,Bathroom Kitchen WC Plumbing,Rainham,,5,275,,https://www.ratedpeople.com/profile/rmdrainageandplumbing,ratedpeople,1,
ElectricFix Science Ltd,,Bathroom Kitchen WC Plumbing,London,,5,263,07833231034,https://www.ratedpeople.com/profile/electricfix-science,ratedpeople,1,
ES Electrical & Building Services,,Bathroom Kitchen WC Plumbing,London,,5,261,07487236174,https://www.ratedpeople.com/profile/es-electrical-building-services,ratedpeople,1,
R&D Construction,,Bathroom Kitchen WC Plumbing,London,,5,210,07859888537,https://www.ratedpeople.com/profile/mo-bagheri-plumbing,ratedpeople,1,
Clive Adams,,Bathroom Kitchen WC Plumbing,Bristol,,5,387,,https://www.ratedpeople.com/profile/clive-adams,ratedpeople,1,
Fastfix drainage and plumbing Ltd,,Bathroom Kitchen WC Plumbing,Bristol,,4.5,153,,https://www.ratedpeople.com/profile/jaf-services,ratedpeople,1,
MD Maintenance solutions,,Bathroom Kitchen WC Plumbing,Bristol,,5,151,07533136592,https://www.ratedpeople.com/profile/md-maintenance-solutions,ratedpeople,1,
Hayes plumbing and Property services,,Bathroom Kitchen WC Plumbing,Bridgend,,5,144,,https://www.ratedpeople.com/profile/hayes-plumbing-and-property-services,ratedpeople,1,
Integrity Plumbing Heating and Gas,,Bathroom Kitchen WC Plumbing,Swindon,,4.5,128,07944471799,https://www.ratedpeople.com/profile/trc-plumbing-heating-and-gas,ratedpeople,1,
CK plumbing,,Bathroom Kitchen WC Plumbing,Bristol,,5,121,07725147389,https://www.ratedpeople.com/profile/kevin-clark,ratedpeople,1,
Plumbing Company South West UK,,Bathroom Kitchen WC Plumbing,Street,,4.5,106,07359713971,https://www.ratedpeople.com/profile/jones-engineering-services,ratedpeople,1,
RSM Building Services,,Bathroom Kitchen WC Plumbing,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Rowland Heating,,Bathroom Kitchen WC Plumbing,Wolverhampton,,4.5,96,,https://www.ratedpeople.com/profile/rowland-heating,ratedpeople,1,
Webb Heating services,,Bathroom Kitchen WC Plumbing,Pontypool,,4.5,91,,https://www.ratedpeople.com/profile/webb-heating-services,ratedpeople,1,
Underwood home improvements an maintenance,,Bathroom Kitchen WC Plumbing,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Ayres Plumbing Solutions,,Bathroom Kitchen WC Plumbing,Bristol,,5,85,07701060390,https://www.ratedpeople.com/profile/ayresplumbingsolutions,ratedpeople,1,
Property Renovation&Decorating Services,,Bathroom Kitchen WC Plumbing,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Bristol House Extensions,,Bathroom Kitchen WC Plumbing,Bristol,,5,79,07576561625,https://www.ratedpeople.com/profile/bristol-house-extensions,ratedpeople,1,
HFM Services,,Bathroom Kitchen WC Plumbing,Llanelli,,5,72,,https://www.ratedpeople.com/profile/hfmservices,ratedpeople,1,
Wayne Parker,,Bathroom Kitchen WC Plumbing,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
RightFit Redevelopments,,Bathroom Kitchen WC Plumbing,Hengoed,,5,68,,https://www.ratedpeople.com/profile/jp-plumbing-solutions,ratedpeople,1,
B Shakespeare,,Bathroom Kitchen WC Plumbing,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
SERGIU NASALEAN,,Bathroom Kitchen WC Plumbing,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Bathroom Kitchen WC Plumbing,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
Dyno Plumbing (Durham),,Bathroom Kitchen WC Plumbing,Estate,,4,536,,https://www.ratedpeople.com/profile/dyno-plumbing-durham,ratedpeople,1,
TC Property Renovations,,Bathroom Kitchen WC Plumbing,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Bathroom Kitchen WC Plumbing,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
ACM Renewable Solutions,,Bathroom Kitchen WC Plumbing,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Bathroom Kitchen WC Plumbing,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Gosforth Maintenance,,Bathroom Kitchen WC Plumbing,Canonbie,,5,128,,https://www.ratedpeople.com/profile/gosforth-maintenance-northumberland,ratedpeople,1,
ACB PLUMBING SERVICES,,Bathroom Kitchen WC Plumbing,High Spen,,5,101,,https://www.ratedpeople.com/profile/acb-plumbing-services-rowlands-gill,ratedpeople,1,
DC Joinery,,Bathroom Kitchen WC Plumbing,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
DMH Contracts,,Bathroom Kitchen WC Plumbing,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Weardale Construction,,Bathroom Kitchen WC Plumbing,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
JLT Building and Landscapes,,Bathroom Kitchen WC Plumbing,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Rafal Siemiaszko,,Bathroom Kitchen WC Plumbing,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Bathroom Kitchen WC Plumbing,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Buster Construction and Renovations,,Bathroom Kitchen WC Plumbing,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Bathroom Kitchen WC Plumbing,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Worktop Expert,,Bathroom Kitchen WC Plumbing,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Bathroom Kitchen WC Plumbing,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Main Builder,,Bathroom Kitchen WC Plumbing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Property Worx 24/7,,Bathroom Kitchen WC Plumbing,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Hydroplumb,,Bathroom Kitchen WC Plumbing,Forfar,,4.5,51,07515851005,https://www.ratedpeople.com/profile/adp-services,ratedpeople,1,
Budex Developments,,Bathroom Kitchen WC Plumbing,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Neil Middleton,,Bathroom Kitchen WC Plumbing,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
CW Plumbing,,Bathroom Kitchen WC Plumbing,Carlisle,,5,31,,https://www.ratedpeople.com/profile/cw-plumbing-south-croydon,ratedpeople,1,
Home Repair UK,,Bathroom Kitchen WC Plumbing,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
freshfield builders ltd,,Bathroom Kitchen WC Plumbing,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
KD Bathrooms,,Bathroom Kitchen WC Plumbing,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
Callum Seymour,,Bathroom Kitchen WC Plumbing,Inverurie,,5,10,,https://www.ratedpeople.com/profile/callum-seymour,ratedpeople,1,
Mckinlay Contracts LTD,,Bathroom Kitchen WC Plumbing,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Bathroom Kitchen WC Plumbing,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Bathroom Kitchen WC Plumbing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Bathroom Kitchen WC Plumbing,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Z&L Property,,Bathroom Kitchen WC Plumbing,Inverness,,0,0,,https://www.ratedpeople.com/profile/z-and-l-property,ratedpeople,1,
Trust boilers ltd,,Bathroom Kitchen WC Plumbing,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
RATED PEOPLE LIMITED,,Bathroom Kitchen WC Plumbing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-limited-1704991644473,ratedpeople,1,
