company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Underwood home improvements an maintenance,,Sound Proofing,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
Apex Plastering & Building Services,,Sound Proofing,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Sound Proofing,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
MB bricklaying services,,Sound Proofing,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Newman Plastering,,Sound Proofing,Bristol,,5,68,07588770040,https://www.ratedpeople.com/profile/newman-plastering,ratedpeople,1,
P H Plasterers,,Sound Proofing,Cardiff,,5,67,07811966217,https://www.ratedpeople.com/profile/p-h-plasterers,ratedpeople,1,
SERGIU NASALEAN,,Sound Proofing,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
Wise E.P.R LTD,,Sound Proofing,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
Pm builders&landscapers,,Sound Proofing,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,Sound Proofing,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
JPG Property Maintenance,,Sound Proofing,Bristol,,5,54,,https://www.ratedpeople.com/profile/jpg-property-maintenance,ratedpeople,1,
Davies’s Plastering,,Sound Proofing,Newport,,4.5,43,,https://www.ratedpeople.com/profile/daviesplastering,ratedpeople,1,
Electrical & More,,Sound Proofing,Swansea,,4,67,07301309271,https://www.ratedpeople.com/profile/electrical-and-more,ratedpeople,1,
Weagan LTD,,Sound Proofing,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
J J CURLEY,,Sound Proofing,Newport,,5,35,,https://www.ratedpeople.com/profile/j-j-curley,ratedpeople,1,
TJ Electrical & Property Services,,Sound Proofing,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
Pro Soundproofing LTD,,Sound Proofing,Castleford,,5,96,07730486295,https://www.ratedpeople.com/profile/prosoundproofing,ratedpeople,1,
SB Construction,,Sound Proofing,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
luxury spaces,,Sound Proofing,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Main Builder,,Sound Proofing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Sound Proofing,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Sound Proofing,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Sound Proofing,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
Benwel Builders,,Sound Proofing,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Sound Proofing,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
KD Kitchens,,Sound Proofing,Blaydon-on-Tyne,,4.5,19,,https://www.ratedpeople.com/profile/kd-kitchens,ratedpeople,1,
Home Repair UK,,Sound Proofing,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Sound Proofing,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Martin Building Ltd,,Sound Proofing,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
HINDS BUILDING SERVICES LIMITED,,Sound Proofing,DARLINGTON,,5,11,,https://www.ratedpeople.com/profile/hinds-building-services-limited,ratedpeople,1,
AJ Plastering & Total Renovation,,Sound Proofing,Sunderland,,4,9,,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople,1,
LSB Plastering Services,,Sound Proofing,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Crown Property Renovations,,Sound Proofing,County Durham,,4,6,,https://www.ratedpeople.com/profile/crown-property-renovations,ratedpeople,1,
AB Building and Maintenance,,Sound Proofing,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Sound Proofing,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Mckinlay Contracts LTD,,Sound Proofing,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Rated People,,Sound Proofing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
