company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
MH Property Services,,Complete Kitchen Refurbishment,Ponteland,,5,36,,https://www.ratedpeople.com/profile/property-services-northern,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Complete Kitchen Refurbishment,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Complete Kitchen Refurbishment,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Budex Developments,,Complete Kitchen Refurbishment,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Complete Kitchen Refurbishment,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
keith duncan decorating services,,Complete Kitchen Refurbishment,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
Neil Middleton,,Complete Kitchen Refurbishment,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Swallow Restorations,,Complete Kitchen Refurbishment,Dunoon,,5,18,,https://www.ratedpeople.com/profile/swallow-restorations,ratedpeople,1,
Home Repair UK,,Complete Kitchen Refurbishment,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Graham jones installations,,Complete Kitchen Refurbishment,Shinwell Crescent,,5,15,,https://www.ratedpeople.com/profile/graham-jones-installations,ratedpeople,1,
LSB Plastering Services,,Complete Kitchen Refurbishment,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Chytry Services,,Complete Kitchen Refurbishment,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Mckinlay Contracts LTD,,Complete Kitchen Refurbishment,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Complete Kitchen Refurbishment,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Complete Kitchen Refurbishment,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
