company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
DETAILS CONSTRUCTION,,Security Grill,London,,4.5,46,,https://www.ratedpeople.com/profile/details-decorating,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Security Grill,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
Gudfort fencing,,Security Grill,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Cymraeg Construction,,Security Grill,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Krzysztof Kruk,,Security Grill,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Mike Colwill Contracting,,Security Grill,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
LCM Property Services,,Security Grill,Bristol,,5,17,,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople,1,
JRH Construction,,Security Grill,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
Omni-build,,Security Grill,Bath,,4.5,12,07857917467,https://www.ratedpeople.com/profile/samuels-carpentry-and-construction,ratedpeople,1,
AMISTAD GROUP LTD,,Security Grill,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
DNS Property Developments,,Security Grill,Bridgend,,4,4,,https://www.ratedpeople.com/profile/dns-property-developments,ratedpeople,1,
Dascalu Stefan LTD,,Security Grill,Newport,,5,3,,https://www.ratedpeople.com/profile/dascalu-stefan,ratedpeople,1,
SureBuild,,Security Grill,Bristol,,5,1,,https://www.ratedpeople.com/profile/connor-hale,ratedpeople,1,
bobconstruction,,Security Grill,Bristol,,5,1,,https://www.ratedpeople.com/profile/bobconstruction,ratedpeople,1,
Rated People,,Security Grill,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Hadi Al Masalmeh,,Security Grill,Manchester,,0,0,,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople,1,
Capital Roofing & Landscaping,,Security Grill,County Durham,,5,87,,https://www.ratedpeople.com/profile/kj-roofing-and-gardening-maintenance,ratedpeople,1,
KLR DESIGN,,Security Grill,Blairgowrie,,5,79,,https://www.ratedpeople.com/profile/mark-richardson-blairgowrie,ratedpeople,1,
Drake and Sons,,Security Grill,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,Security Grill,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Security Grill,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Security Grill,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
CLAD K SHEETING SERVICES LTD,,Security Grill,Shildon,,4.5,32,,https://www.ratedpeople.com/profile/clad-k-sheeting-services,ratedpeople,1,
Benwel Builders,,Security Grill,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Chorley fire and security,,Security Grill,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
JG Roofing,,Security Grill,Preston,,1,1,,https://www.ratedpeople.com/profile/jg-roofing-preston,ratedpeople,1,
A Properties,,Security Grill,Burnley,,5,4,,https://www.ratedpeople.com/profile/b-and-m-roofing-damp-proofing,ratedpeople,1,
A.D Rhodes,,Security Grill,Lancaster,,0,0,,https://www.ratedpeople.com/profile/ad-rhodes,ratedpeople,1,
Bc powder coating.ltd,,Security Grill,Bolton,,0,0,,https://www.ratedpeople.com/profile/bc-powder-coating,ratedpeople,1,
ANDREW PALFREY,,Security Grill,County Durham,,0,0,,https://www.ratedpeople.com/profile/andrew-palfrey,ratedpeople,1,
Insite Teknical,,Security Grill,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Smart Security Services,,Security Grill,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
JH Roofing & Building,,Security Grill,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
