company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Cornel Ilea,,Decorative Glazing,,,10,64,,https://www.ratedpeople.com/profile/cornel-ilea,ratedpeople,1,
goldsmith building services,,Decorative Glazing,London,,5,61,07508898727,https://www.ratedpeople.com/profile/goldsmith-building-services,ratedpeople,1,
Fit or Fix Window Solutions LTD,,Decorative Glazing,Colchester,,5,60,,https://www.ratedpeople.com/profile/fit-or-fix-window-solutions-,ratedpeople,1,
SLF LOCKSMITH AND CARPENTRY LTD,,Decorative Glazing,Kings Langley,,5,61,,https://www.ratedpeople.com/profile/a1-locksmiths,ratedpeople,1,
Billy VS,,Decorative Glazing,Northolt,,5,59,07585590911,https://www.ratedpeople.com/profile/the-londesborough,ratedpeople,1,
Ion's Painting & Decorating,,Decorative Glazing,Greenhithe,,4.5,58,,https://www.ratedpeople.com/profile/ions-painting-and-decorating,ratedpeople,1,
RSM Building Services,,Decorative Glazing,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Chris' Home Services,,Decorative Glazing,Chippenham,,5,83,,https://www.ratedpeople.com/profile/chris-home-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Decorative Glazing,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
Cymraeg Construction,,Decorative Glazing,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Westridge Builders,,Decorative Glazing,Bristol,,4.5,48,07715610034,https://www.ratedpeople.com/profile/westridge-builders,ratedpeople,1,
Weagan LTD,,Decorative Glazing,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
JD Building and Refurbishment,,Decorative Glazing,Bath,,4.5,35,,https://www.ratedpeople.com/profile/jd-building-and-refurbishment,ratedpeople,1,
JA carpentry &Construction Ltd,,Decorative Glazing,Castle Cary,,5,31,,https://www.ratedpeople.com/profile/ja-carpentry-and-home-improvements,ratedpeople,1,
Mike Colwill Contracting,,Decorative Glazing,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MK1 Services,,Decorative Glazing,Bristol,,5,26,,https://www.ratedpeople.com/profile/mk1-services,ratedpeople,1,
Sash Window Solutions,,Decorative Glazing,Cheadle,,5,24,,https://www.ratedpeople.com/profile/sashwindowsolutions,ratedpeople,1,
Edward Margai,,Decorative Glazing,London,,4.5,16,,https://www.ratedpeople.com/profile/edward-margai,ratedpeople,1,
Two Counties Construction,,Decorative Glazing,Salisbury,,5,15,,https://www.ratedpeople.com/profile/two-counties-construction,ratedpeople,1,
Custom Trade Windows  Ltd,,Decorative Glazing,Camberley,,4.5,12,,https://www.ratedpeople.com/profile/ctwtrade,ratedpeople,1,
Omni-build,,Decorative Glazing,Bath,,4.5,12,07857917467,https://www.ratedpeople.com/profile/samuels-carpentry-and-construction,ratedpeople,1,
richwood window designs,,Decorative Glazing,Ebbw Vale    Gwent,,5,9,,https://www.ratedpeople.com/profile/richwood-window-designs,ratedpeople,1,
complete building contractors,,Decorative Glazing,Maesteg,,5,8,,https://www.ratedpeople.com/profile/complete-building-contractors,ratedpeople,1,
AMISTAD GROUP LTD,,Decorative Glazing,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
Gulliver's Glazing & Home Improvements,,Decorative Glazing,Treorchy,,5,5,,https://www.ratedpeople.com/profile/cf426re,ratedpeople,1,
Stuart Jones,,Decorative Glazing,Swansea,,5,5,,https://www.ratedpeople.com/profile/dag,ratedpeople,1,
TC Property Renovations,,Decorative Glazing,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
Weardale Construction,,Decorative Glazing,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Drake and Sons,,Decorative Glazing,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Main Builder,,Decorative Glazing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Phil Beveridge,,Decorative Glazing,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
mc property maintenance,,Decorative Glazing,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Window Fix North East,,Decorative Glazing,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Decorative Glazing,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Decorative Glazing,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Etheridge Windows,,Decorative Glazing,Stanley,,5,23,,https://www.ratedpeople.com/profile/limehausconstruction,ratedpeople,1,
Benwel Builders,,Decorative Glazing,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Home Repair UK,,Decorative Glazing,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Decorative Glazing,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Watson Construction,,Decorative Glazing,Hebburn,,5,9,,https://www.ratedpeople.com/profile/watson-construction-north-east,ratedpeople,1,
The Construction Group,,Decorative Glazing,Sunderland,,5,6,,https://www.ratedpeople.com/profile/the-construction-group-sunderland,ratedpeople,1,
JG Home Improvements & Landscaping,,Decorative Glazing,County Durham,,3.5,5,,https://www.ratedpeople.com/profile/jg-home-improvements-and-landscaping,ratedpeople,1,
Alexandra Builders (NE) Limited,,Decorative Glazing,Houghton le Spring,,4.5,4,,https://www.ratedpeople.com/profile/alexandra-builders-ne-limited,ratedpeople,1,
JKM Construction,,Decorative Glazing,Middlesbrough,,4,4,,https://www.ratedpeople.com/profile/jordan-kerr-morgan,ratedpeople,1,
Centiam Windows,,Decorative Glazing,Glasgow,,5,101,,https://www.ratedpeople.com/profile/centiam-windows,ratedpeople,1,
JJ Walker Property Development,,Decorative Glazing,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Macklin Glazing,,Decorative Glazing,Motherwell,,4.5,10,,https://www.ratedpeople.com/profile/macklin-glazing,ratedpeople,1,
Made To Measure Joinery,,Decorative Glazing,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Decorative Glazing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Decorative Glazing,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
