company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Main Builder,,Post Construction Cleaning,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,Post Construction Cleaning,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
DP Home Improvements,,Post Construction Cleaning,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
mc property maintenance,,Post Construction Cleaning,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
RB landscapes,,Post Construction Cleaning,Carlisle,,5,36,,https://www.ratedpeople.com/profile/rb-landscapes-carlisle,ratedpeople,1,
Fraser Scott Roofing and Roughcasting,,Post Construction Cleaning,Kirkcaldy,,5,73,07979885236,https://www.ratedpeople.com/profile/fraser-scott-roofing-and-roughcasting,ratedpeople,1,
Richardson Roofing,,Post Construction Cleaning,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Alfs property maintenance,,Post Construction Cleaning,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
C Malcolm,,Post Construction Cleaning,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Post Construction Cleaning,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Hammerfield Contractors,,Post Construction Cleaning,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Moss & Mortar Solutions,,Post Construction Cleaning,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
Js roofing and painting,,Post Construction Cleaning,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
Your roofer,,Post Construction Cleaning,,,10,25,,https://www.ratedpeople.com/profile/your-roofer-kirkcaldy,ratedpeople,1,
ASM Contracts,,Post Construction Cleaning,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Neil Middleton,,Post Construction Cleaning,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Post Construction Cleaning,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Home Repair UK,,Post Construction Cleaning,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Pearl Contracts,,Post Construction Cleaning,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Precision Projects Stirling,,Post Construction Cleaning,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Pegasus Flat Roofing,,Post Construction Cleaning,Glasgow,,5,12,,https://www.ratedpeople.com/profile/pegasus-flat-roofing,ratedpeople,1,
freshfield builders ltd,,Post Construction Cleaning,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
