company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
LOCKSMITH EMERGENCIES LTD,,Lock Fitting Repair,Harrow,,5,118,07950287429,https://www.ratedpeople.com/profile/lock-smith-emergencies,ratedpeople,1,
Antis Laipaks,,Lock Fitting Repair,London,,5,117,,https://www.ratedpeople.com/profile/antis-laipaks,ratedpeople,1,
Hollywood joinery an maintenance,,Lock Fitting Repair,England,,5,113,,https://www.ratedpeople.com/profile/hollywood-joinery-an-maintenance,ratedpeople,1,
CLEAN GREEN TEAM LIMITED,,Lock Fitting Repair,,,9,113,07900480364,https://www.ratedpeople.com/profile/cleangreenteam,ratedpeople,1,
Property Maintenance,,Lock Fitting Repair,London,,5,109,07306334177,https://www.ratedpeople.com/profile/filip-golisz,ratedpeople,1,
"ALEX AND SONS LANDSCAPING, BUILDING AND GARDENING SERVICES",,Lock Fitting Repair,Chinnor,,4.5,143,07388551754,https://www.ratedpeople.com/profile/alex-and-cip,ratedpeople,1,
DRAGON construction and maintenance servises,,Lock Fitting Repair,Bristol,,5,117,,https://www.ratedpeople.com/profile/dragon-construction-and-maintenance-servises,ratedpeople,1,
Locksmith 247 LTD,,Lock Fitting Repair,Hilda Vale,,4.5,83,,https://www.ratedpeople.com/profile/jjp-locks,ratedpeople,1,
lockstar locksmith ltd,,Lock Fitting Repair,Birmingham,,4.5,65,,https://www.ratedpeople.com/profile/lockstar-locksmith,ratedpeople,1,
SERGIU NASALEAN,,Lock Fitting Repair,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
MK 24/7 SERVICES LTD,,Lock Fitting Repair,Bristol,,5,62,,https://www.ratedpeople.com/profile/timurs-mjagkijs,ratedpeople,1,
Cymraeg Construction,,Lock Fitting Repair,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Radek Kruk,,Lock Fitting Repair,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Krzysztof Kruk,,Lock Fitting Repair,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Weagan LTD,,Lock Fitting Repair,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
365 Quality Services Limited,,Lock Fitting Repair,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Mike Colwill Contracting,,Lock Fitting Repair,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
J Hughes Property Maintenance,,Lock Fitting Repair,Newport,,4,22,,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople,1,
PK CARPENTRY AND BUILDING SOLUTIONS,,Lock Fitting Repair,Weston-super-Mare,,5,18,,https://www.ratedpeople.com/profile/pk-carpentry-and-building-solutions,ratedpeople,1,
LCM Property Services,,Lock Fitting Repair,Bristol,,5,17,,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople,1,
JRH Construction,,Lock Fitting Repair,Tetbury,,4,22,07870519954,https://www.ratedpeople.com/profile/th-and-jones-painting-and-decorating,ratedpeople,1,
Two Counties Construction,,Lock Fitting Repair,Salisbury,,5,15,,https://www.ratedpeople.com/profile/two-counties-construction,ratedpeople,1,
Rynik Carpentry & Building Ltd,,Lock Fitting Repair,Merthyr Tydfil,,4.5,13,,https://www.ratedpeople.com/profile/rynik-carpentry-and-building,ratedpeople,1,
C&P Home Renovations Limited,,Lock Fitting Repair,Weston Super Mare,,5,12,,https://www.ratedpeople.com/profile/c-and-p-home-renovations-limited,ratedpeople,1,
CROWN GROUP,,Lock Fitting Repair,,,9,12,,https://www.ratedpeople.com/profile/lynx-properties,ratedpeople,1,
Callum Pine,,Lock Fitting Repair,Caerphilly,,4.5,12,,https://www.ratedpeople.com/profile/callum-pine,ratedpeople,1,
DMH Contracts,,Lock Fitting Repair,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Buster Construction and Renovations,,Lock Fitting Repair,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Lock Fitting Repair,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Fortify Locksmiths,,Lock Fitting Repair,Newcastle Upon Tyne,,5,48,,https://www.ratedpeople.com/profile/fortify-locksmiths,ratedpeople,1,
Main Builder,,Lock Fitting Repair,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Lock Fitting Repair,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Britguard Locksmiths Ltd,,Lock Fitting Repair,Sheffield,,4.5,37,07774875001,https://www.ratedpeople.com/profile/dennis-brantov,ratedpeople,1,
Window Fix North East,,Lock Fitting Repair,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
ED.SERVICES,,Lock Fitting Repair,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
StapleCarpets,,Lock Fitting Repair,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Repair UK,,Lock Fitting Repair,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Lock Fitting Repair,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Chorley fire and security,,Lock Fitting Repair,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
Let Me In Locksmith,,Lock Fitting Repair,Houghton Le Spring,,5,1,,https://www.ratedpeople.com/profile/mark-cowie,ratedpeople,1,
Ian Turnbull,,Lock Fitting Repair,Sunderland,,5,4,,https://www.ratedpeople.com/profile/turnbull-sunderland,ratedpeople,1,
Smart Alarms,,Lock Fitting Repair,Manchester,,5,1,,https://www.ratedpeople.com/profile/smart-alarms,ratedpeople,1,
Rated People,,Lock Fitting Repair,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
David Walker,,Lock Fitting Repair,Wallsend,,0,0,07898977855,https://www.ratedpeople.com/profile/david-walker-wallsend,ratedpeople,1,
A&N Home Improvements,,Lock Fitting Repair,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
AB Plastering & Property Services,,Lock Fitting Repair,Redcar,,0,0,,https://www.ratedpeople.com/profile/ab-plastering-and-property-services,ratedpeople,1,
Budex Developments,,Lock Fitting Repair,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Insite Teknical,,Lock Fitting Repair,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Painter Tom,,Lock Fitting Repair,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
Precision Projects Stirling,,Lock Fitting Repair,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
Smart Security Services,,Lock Fitting Repair,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Macklin Glazing,,Lock Fitting Repair,Motherwell,,4.5,10,,https://www.ratedpeople.com/profile/macklin-glazing,ratedpeople,1,
Proline Assembly Services,,Lock Fitting Repair,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Made To Measure Joinery,,Lock Fitting Repair,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Lock Fitting Repair,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Hadi Al Masalmeh,,Lock Fitting Repair,Manchester,,0,0,,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople,1,
