company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
ATKINSONS ELECTRICAL (NE) LIMITED,,Fire Alarm Installation,Sunderland,,5,14,,https://www.ratedpeople.com/profile/atkinsons-electrical-ne-limited,ratedpeople,1,
Maintain Fire Security LTD,,Fire Alarm Installation,Consett,,5,10,,https://www.ratedpeople.com/profile/safewise-security-systems,ratedpeople,1,
Jim’s Electrical Services,,Fire Alarm Installation,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Bannachan Security Installations,,Fire Alarm Installation,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Insite Teknical,,Fire Alarm Installation,Glasgow,,5,26,07956031026,https://www.ratedpeople.com/profile/insite-teknical,ratedpeople,1,
Smart Security Services,,Fire Alarm Installation,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Proline Assembly Services,,Fire Alarm Installation,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
DJC FIRE & SECURITY LTD,,Fire Alarm Installation,Dundee,,5,1,,https://www.ratedpeople.com/profile/djc-fire-and-security-dundee,ratedpeople,1,
Rated People,,Fire Alarm Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Corescot Fire & Security,,Fire Alarm Installation,Bathgate,,0,0,,https://www.ratedpeople.com/profile/corescot-fire-and-security,ratedpeople,1,
Hadi Al Masalmeh,,Fire Alarm Installation,Manchester,,0,0,,https://www.ratedpeople.com/profile/hadi-al-masalmeh,ratedpeople,1,
