company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Home improvements specialist Ltd,,Fireplace,Ilford,,5,102,07780096111,https://www.ratedpeople.com/profile/a-painter-near-you,ratedpeople,1,
Greenstone krzysztof Wlodarczyk,,Fireplace,London,,5,86,,https://www.ratedpeople.com/profile/greenstone-1,ratedpeople,1,
All Jobs Essex,,Fireplace,Stebbing  Dunmow Essex,,4.5,80,,https://www.ratedpeople.com/profile/all-jobs-essex,ratedpeople,1,
2M Construction,,Fireplace,Barnet,,4.5,78,,https://www.ratedpeople.com/profile/2m-construction,ratedpeople,1,
G R JONES BRICKWORK LIMITED,,Fireplace,Bargoed,,5,152,,https://www.ratedpeople.com/profile/g-r-jones-brickwork-limited,ratedpeople,1,
MMP Gas,,Fireplace,New Tredegar,,5,106,,https://www.ratedpeople.com/profile/morgan-plant,ratedpeople,1,
RSM Building Services,,Fireplace,Bristol,,4.5,99,,https://www.ratedpeople.com/profile/rsm-bristol,ratedpeople,1,
Southwest Plastering & Building Services,,Fireplace,Exeter,,5,91,07426524789,https://www.ratedpeople.com/profile/capital-plastering,ratedpeople,1,
Underwood home improvements an maintenance,,Fireplace,Bristol,,5,90,,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople,1,
MB bricklaying services,,Fireplace,Warwickshire,,4.5,70,,https://www.ratedpeople.com/profile/mb-bricklaying-services,ratedpeople,1,
Pm builders&landscapers,,Fireplace,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,Fireplace,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Westridge Builders,,Fireplace,Bristol,,4.5,48,07715610034,https://www.ratedpeople.com/profile/westridge-builders,ratedpeople,1,
GKMC Building Services,,Fireplace,Chichester,,5,45,,https://www.ratedpeople.com/profile/gkmc-building-services,ratedpeople,1,
Weagan LTD,,Fireplace,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
365 Quality Services Limited,,Fireplace,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
GSR Construction,,Fireplace,Bridgend,,5,32,07521665093,https://www.ratedpeople.com/profile/gareth-ampm,ratedpeople,1,
JA carpentry &Construction Ltd,,Fireplace,Castle Cary,,5,31,,https://www.ratedpeople.com/profile/ja-carpentry-and-home-improvements,ratedpeople,1,
Mike Colwill Contracting,,Fireplace,146 High Street.,,5,30,,https://www.ratedpeople.com/profile/mike-colwill-contracting,ratedpeople,1,
MARSHALL HEATING SOLUTIONS LTD,,Fireplace,Cardiff,,4.5,30,,https://www.ratedpeople.com/profile/marshall-heating-solutions-ltd,ratedpeople,1,
Mechurion Ltd,,Fireplace,Aberdare,,5,29,,https://www.ratedpeople.com/profile/mechurion,ratedpeople,1,
DH Maintenance,,Fireplace,Frome,,5,25,,https://www.ratedpeople.com/profile/dh-maintenance,ratedpeople,1,
All Install LTD,,Fireplace,Newport,,5,24,,https://www.ratedpeople.com/profile/all-install,ratedpeople,1,
TC Property Renovations,,Fireplace,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Fireplace,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Drake and Sons,,Fireplace,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Main Builder,,Fireplace,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
A.m property maintenance,,Fireplace,Choppington,,5,40,07971713355,https://www.ratedpeople.com/profile/am-property-maintenance-choppington,ratedpeople,1,
mc property maintenance,,Fireplace,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Fireplace,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
R J Park Building Services Ltd,,Fireplace,Lancaster,,5,35,,https://www.ratedpeople.com/profile/r-j-park-building-and-roofing-contractor,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Fireplace,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Fireplace,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Benwel Builders,,Fireplace,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Christminster Masonry,,Fireplace,Ripon,,5,19,,https://www.ratedpeople.com/profile/christminster-masonry,ratedpeople,1,
G 5 Home improvements,,Fireplace,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Home Repair UK,,Fireplace,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Fireplace,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
AJ Plastering & Total Renovation,,Fireplace,Sunderland,,4,9,,https://www.ratedpeople.com/profile/aj-plastering-and-total-renovation,ratedpeople,1,
AB Building and Maintenance,,Fireplace,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
Alexandra Builders (NE) Limited,,Fireplace,Houghton le Spring,,4.5,4,,https://www.ratedpeople.com/profile/alexandra-builders-ne-limited,ratedpeople,1,
Bolton Electrical Solutions,,Fireplace,Whitley Bay,,5,3,,https://www.ratedpeople.com/profile/ne250dy,ratedpeople,1,
Brad Egan,,Fireplace,Southampton,,5,1,,https://www.ratedpeople.com/profile/brad-egan,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Fireplace,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Neil Middleton,,Fireplace,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
KD Bathrooms,,Fireplace,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
Rated People,,Fireplace,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Fireplace,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Barclay Forsyth,,Fireplace,Fochabers,,0,0,,https://www.ratedpeople.com/profile/barclay-forsyth,ratedpeople,1,
