company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
365 Quality Services Limited,,Aerial Installation,Cheltenham,,5,32,,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople,1,
Jordan Burns,,Aerial Installation,Cardiff,,5,32,,https://www.ratedpeople.com/profile/jordan-burns,ratedpeople,1,
Tilda Design,,Aerial Installation,,,10,22,,https://www.ratedpeople.com/profile/tilda-design,ratedpeople,1,
Uplands Building Services LTD,,Aerial Installation,Bristol,,4.5,20,,https://www.ratedpeople.com/profile/paul-searle,ratedpeople,1,
Rdw Electrical,,Aerial Installation,Pontypridd,,5,18,,https://www.ratedpeople.com/profile/rdw-electrical,ratedpeople,1,
Electroserv Ltd,,Aerial Installation,Bristol,,4.5,18,,https://www.ratedpeople.com/profile/electroserv,ratedpeople,1,
Blueprint construction and maintenance,,Aerial Installation,Aslmondsbury,,5,17,,https://www.ratedpeople.com/profile/blueprint-construction-and-maintenance,ratedpeople,1,
Hyde Audio & Visual Solutions,,Aerial Installation,Basildon,,5,11,,https://www.ratedpeople.com/profile/hyde-audio-and-visual-solutions-basildon,ratedpeople,1,
Miles Borne,,Aerial Installation,Avenue,,5,11,,https://www.ratedpeople.com/profile/milesborne,ratedpeople,1,
GMS,,Aerial Installation,Holywell,,5,11,,https://www.ratedpeople.com/profile/g-mealor-and-son,ratedpeople,1,
Emerson Electrical & Building Services,,Aerial Installation,Weston-super-Mare,,5,9,,https://www.ratedpeople.com/profile/avon-alliance,ratedpeople,1,
RD Electrical,,Aerial Installation,Bristol,,4.5,9,,https://www.ratedpeople.com/profile/reef-electrics,ratedpeople,1,
AMISTAD GROUP LTD,,Aerial Installation,Swindon,,2.5,7,,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople,1,
Plasterwise,,Aerial Installation,Gloucestershire,,4,5,,https://www.ratedpeople.com/profile/peters-construction,ratedpeople,1,
Tv Tonys,,Aerial Installation,Manchester,,5,674,,https://www.ratedpeople.com/profile/tv-tonys,ratedpeople,1,
TC Property Renovations,,Aerial Installation,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
ACM Renewable Solutions,,Aerial Installation,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,Aerial Installation,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DMH Contracts,,Aerial Installation,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Aerial Installation,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
luxury spaces,,Aerial Installation,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,Aerial Installation,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,Aerial Installation,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Aerial Installation,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Home Build,,Aerial Installation,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Aerial Installation,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
"Earth, Wind and Wire Electricals",,Aerial Installation,NEWCASTLE UPON TYNE,,5,19,,https://www.ratedpeople.com/profile/earth-wind-and-wire-electricals,ratedpeople,1,
N D ELECTRICAL SERVICES,,Aerial Installation,Hartlepool,,5,19,,https://www.ratedpeople.com/profile/n-d-electrical-services,ratedpeople,1,
home network solutions,,Aerial Installation,Harrogate,,5,16,,https://www.ratedpeople.com/profile/home-network-solutions,ratedpeople,1,
DGB Building Services,,Aerial Installation,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
Chorley fire and security,,Aerial Installation,Chorley,,5,19,,https://www.ratedpeople.com/profile/chorley-fire-and-security,ratedpeople,1,
Martin Building Ltd,,Aerial Installation,Darlington,,5,14,,https://www.ratedpeople.com/profile/cbms-estate-and-property-maintainence,ratedpeople,1,
PSJ ELECTRICAL ENGINEERS LTD,,Aerial Installation,Consett,,5,13,,https://www.ratedpeople.com/profile/psj-electrical-engineers,ratedpeople,1,
Jim’s Electrical Services,,Aerial Installation,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
Vision TV and Security,,Aerial Installation,Glasgow,,5,337,07502228884,https://www.ratedpeople.com/profile/vision-tv-and-security,ratedpeople,1,
Richardson Roofing,,Aerial Installation,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
Bannachan Security Installations,,Aerial Installation,Glasgow,,5,40,,https://www.ratedpeople.com/profile/bannachan-installations,ratedpeople,1,
Intielectric Ltd,,Aerial Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
BSCS,,Aerial Installation,Bathgate,,5,3,,https://www.ratedpeople.com/profile/bscs,ratedpeople,1,
Marshall Electrical Services,,Aerial Installation,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
Rated People,,Aerial Installation,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
