company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Gudfort fencing,,Brick Stone Cleaning,Hengoed,,5,61,07912312992,https://www.ratedpeople.com/profile/gudfort-fencing,ratedpeople,1,
Rafferty Roofing Ltd,,Brick Stone Cleaning,Cheltenham,,5,58,,https://www.ratedpeople.com/profile/rafferty-roofing-,ratedpeople,1,
Pm builders&landscapers,,Brick Stone Cleaning,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,Brick Stone Cleaning,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Williams landscapes,,Brick Stone Cleaning,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
TC Property Renovations,,Brick Stone Cleaning,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Brick Stone Cleaning,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
root2roof property maintenance,,Brick Stone Cleaning,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
SB Construction,,Brick Stone Cleaning,Sunderland,,5,85,,https://www.ratedpeople.com/profile/sb-construction-sunderland,ratedpeople,1,
Roofguard,,Brick Stone Cleaning,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Drake and Sons,,Brick Stone Cleaning,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Main Builder,,Brick Stone Cleaning,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Emerald Home Improvements,,Brick Stone Cleaning,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Brick Stone Cleaning,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
ROAD PAVE LTD,,Brick Stone Cleaning,Stockton-on-Tees,,5,41,,https://www.ratedpeople.com/profile/road-pave,ratedpeople,1,
A.m property maintenance,,Brick Stone Cleaning,Choppington,,5,40,07971713355,https://www.ratedpeople.com/profile/am-property-maintenance-choppington,ratedpeople,1,
mc property maintenance,,Brick Stone Cleaning,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Brick Stone Cleaning,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Brick Stone Cleaning,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
Home Build,,Brick Stone Cleaning,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Brick Stone Cleaning,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Local Eco Roofing Services,,Brick Stone Cleaning,,,10,19,,https://www.ratedpeople.com/profile/local-eco-roofing-services,ratedpeople,1,
Christminster Masonry,,Brick Stone Cleaning,Ripon,,5,19,,https://www.ratedpeople.com/profile/christminster-masonry,ratedpeople,1,
G 5 Home improvements,,Brick Stone Cleaning,County Durham,,4.5,20,,https://www.ratedpeople.com/profile/g-5-home-improvements,ratedpeople,1,
Baydale Property & Outdoor Services,,Brick Stone Cleaning,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Atlas Property Care,,Brick Stone Cleaning,Larkhall,,5,125,07818653443,https://www.ratedpeople.com/profile/atlas-property-care-1,ratedpeople,1,
Miller Property Maintenance,,Brick Stone Cleaning,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
R.A.M Roofing,,Brick Stone Cleaning,Falkirk,,4,56,,https://www.ratedpeople.com/profile/ram-roofing-falkirk,ratedpeople,1,
National Roof Services,,Brick Stone Cleaning,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
ABS ROOFING AND EXTERIOR PAINTING,,Brick Stone Cleaning,Perth,,4.5,53,,https://www.ratedpeople.com/profile/first-choice-elgin,ratedpeople,1,
Alfs property maintenance,,Brick Stone Cleaning,Montrose,,4.5,43,,https://www.ratedpeople.com/profile/alfs-property-maintenance,ratedpeople,1,
Moss & Mortar Solutions,,Brick Stone Cleaning,Musselburgh,,5,32,07519746747,https://www.ratedpeople.com/profile/mossandmortarsolutions,ratedpeople,1,
ASM Contracts,,Brick Stone Cleaning,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Home Repair UK,,Brick Stone Cleaning,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Pearl Contracts,,Brick Stone Cleaning,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
GDM ROOFING,,Brick Stone Cleaning,,,10,9,,https://www.ratedpeople.com/profile/gdm-roofing-1,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Brick Stone Cleaning,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
Tyrone Fencing & Gardening,,Brick Stone Cleaning,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
Proline Assembly Services,,Brick Stone Cleaning,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Deeside Landscapes LTD,,Brick Stone Cleaning,Banchory,,5,3,07427347667,https://www.ratedpeople.com/profile/deeside-landscapes,ratedpeople,1,
McLeod Builders Ltd,,Brick Stone Cleaning,Buckie,,5,2,,https://www.ratedpeople.com/profile/calum-mcleod,ratedpeople,1,
Rated People,,Brick Stone Cleaning,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Valentin Exterior Washing & Painting,,Brick Stone Cleaning,Dundee,,0,0,,https://www.ratedpeople.com/profile/valentin-exterior-washing-and-painting,ratedpeople,1,
JH Roofing & Building,,Brick Stone Cleaning,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Go Pro Roofing,,Brick Stone Cleaning,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
