company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Third Generation Electrical,,Floor Tiling,Bristol,,5,80,,https://www.ratedpeople.com/profile/third-generation-electrical,ratedpeople,1,
Property Renovation&Decorating Services,,Floor Tiling,Watford,,5,199,07448421376,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople,1,
Apex Plastering & Building Services,,Floor Tiling,LLANELLI,,5,76,,https://www.ratedpeople.com/profile/apex-plastering-and-building-services,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Floor Tiling,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
HFM Services,,Floor Tiling,Llanelli,,5,72,,https://www.ratedpeople.com/profile/hfmservices,ratedpeople,1,
Wayne Parker,,Floor Tiling,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
TEEMIS,,Floor Tiling,Cardiff,,5,69,,https://www.ratedpeople.com/profile/teemis,ratedpeople,1,
RightFit Redevelopments,,Floor Tiling,Hengoed,,5,68,,https://www.ratedpeople.com/profile/jp-plumbing-solutions,ratedpeople,1,
B Shakespeare,,Floor Tiling,Bristol,,4.5,68,,https://www.ratedpeople.com/profile/b-shakespeare,ratedpeople,1,
Oliver Kent,,Floor Tiling,Cheltenham,,5,65,07557271029,https://www.ratedpeople.com/profile/oliver-kent,ratedpeople,1,
SERGIU NASALEAN,,Floor Tiling,Cheltenham,,5,65,,https://www.ratedpeople.com/profile/sergiu-nasalean,ratedpeople,1,
Wise E.P.R LTD,,Floor Tiling,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Floor Tiling,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
TC Property Renovations,,Floor Tiling,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Floor Tiling,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
Floor2Wall,,Floor Tiling,Kendal,,5,107,,https://www.ratedpeople.com/profile/floor2wall,ratedpeople,1,
Weardale Construction,,Floor Tiling,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Floor Tiling,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Floor Tiling,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Buster Construction and Renovations,,Floor Tiling,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Floor Tiling,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Worktop Expert,,Floor Tiling,Gateshead,,5,53,,https://www.ratedpeople.com/profile/igor-stetsiuk,ratedpeople,1,
Flawless Floors Ltd,,Floor Tiling,Salford,,5,50,,https://www.ratedpeople.com/profile/albashir-altahar,ratedpeople,1,
Main Builder,,Floor Tiling,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Floor Tiling,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Jacobs,,Floor Tiling,Bury St. Edmunds,,4.5,36,,https://www.ratedpeople.com/profile/jacobs-gardens,ratedpeople,1,
Artisan Flooring,,Floor Tiling,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,Floor Tiling,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
J W Hepple,,Floor Tiling,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
StapleCarpets,,Floor Tiling,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
The Hashtag Group NE,,Floor Tiling,Newcastle Upon Tyne,,4.5,27,,https://www.ratedpeople.com/profile/gas-care-plumbing-and-heating,ratedpeople,1,
Property Worx 24/7,,Floor Tiling,Coatbridge,,5,61,,https://www.ratedpeople.com/profile/john-ogrady-and-sons,ratedpeople,1,
Colouring Team,,Floor Tiling,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
C Malcolm,,Floor Tiling,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
JJ Walker Property Development,,Floor Tiling,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Floor Tiling,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
freshfield builders ltd,,Floor Tiling,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Floor Tiling,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Flooring Scotland,,Floor Tiling,Glasgow,,4,11,07983673396,https://www.ratedpeople.com/profile/flooring-scotland,ratedpeople,1,
Joseph Patrick Twomey,,Floor Tiling,Dundee,,5,9,,https://www.ratedpeople.com/profile/joseph-patrick-twomey,ratedpeople,1,
LSB Plastering Services,,Floor Tiling,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Proline Assembly Services,,Floor Tiling,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
Stenhouse Tiling Ltd,,Floor Tiling,Stenhousemuir,,5,3,,https://www.ratedpeople.com/profile/stenhouse-tiling-larbert,ratedpeople,1,
Made To Measure Joinery,,Floor Tiling,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Floor Tiling,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
