company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
M Grubb Soundproofing & Joinery Services,,Blind Curtain Shutter Installation,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Neil Middleton,,Blind Curtain Shutter Installation,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,Blind Curtain Shutter Installation,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Blind Curtain Shutter Installation,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Yad Painting & Decorating Services,,Blind Curtain Shutter Installation,Coventry,,5,15,,https://www.ratedpeople.com/profile/yadgar-painting-and-decorating,ratedpeople,1,
Precision Projects Stirling,,Blind Curtain Shutter Installation,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
freshfield builders ltd,,Blind Curtain Shutter Installation,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
Intielectric Ltd,,Blind Curtain Shutter Installation,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Garden Maintenance,,Blind Curtain Shutter Installation,Ballater,,5,10,,https://www.ratedpeople.com/profile/claude-miller,ratedpeople,1,
B Allan Groundwork's,,Blind Curtain Shutter Installation,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
Proline Assembly Services,,Blind Curtain Shutter Installation,Glasgow,,5,4,,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople,1,
DM Painters & Decorators,,Blind Curtain Shutter Installation,Inverness,,5,4,,https://www.ratedpeople.com/profile/darren-mcclain,ratedpeople,1,
Mckinlay Contracts LTD,,Blind Curtain Shutter Installation,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
McLeod Builders Ltd,,Blind Curtain Shutter Installation,Buckie,,5,2,,https://www.ratedpeople.com/profile/calum-mcleod,ratedpeople,1,
