company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
All Jobs Essex,,Crown Thinning,Stebbing  Dunmow Essex,,4.5,80,,https://www.ratedpeople.com/profile/all-jobs-essex,ratedpeople,1,
Weathertite Constructions,,Crown Thinning,West Molesey,,4.5,77,,https://www.ratedpeople.com/profile/weathertite-constructions,ratedpeople,1,
FlowTeck Roofing,,Crown Thinning,Pershore,,5,271,,https://www.ratedpeople.com/profile/flowteck-roofing,ratedpeople,1,
1st Choice Landscaping and Groundwork,,Crown Thinning,Caerphilly,,5,118,07811334542,https://www.ratedpeople.com/profile/1st-choice-landscaping-and-groundwork,ratedpeople,1,
Greenway Gardens,,Crown Thinning,Bristol,,5,95,,https://www.ratedpeople.com/profile/greenway-gardens,ratedpeople,1,
Oakleaf Landscapes & Driveway Specialist,,Crown Thinning,Evesham,,4.5,94,07956080160,https://www.ratedpeople.com/profile/oakleaf-landscapes-and-driveway-specialist,ratedpeople,1,
Smiths & Sons,,Crown Thinning,Taunton,,5,102,07563276132,https://www.ratedpeople.com/profile/b-and-p-landscape-gardening,ratedpeople,1,
d lee & sons property maintenance,,Crown Thinning,Weston-super-Mare,,5,82,,https://www.ratedpeople.com/profile/d-lee-and-sons-property-maintenance,ratedpeople,1,
Father\\'s House Carpentry/Painting & Decorating Services,,Crown Thinning,Bath,,5,76,07504088436,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Crown Thinning,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Rafferty Roofing Ltd,,Crown Thinning,Cheltenham,,5,58,,https://www.ratedpeople.com/profile/rafferty-roofing-,ratedpeople,1,
Williams landscapes,,Crown Thinning,Bristol,,5,55,,https://www.ratedpeople.com/profile/williams-landscapes,ratedpeople,1,
JS Improvements,,Crown Thinning,Worcester,,5,49,,https://www.ratedpeople.com/profile/js-lnpromonts,ratedpeople,1,
Apex Roofing Services,,Crown Thinning,Milford Haven,,5,35,,https://www.ratedpeople.com/profile/paul-kelly-milford-haven,ratedpeople,1,
JK Builders & Plant Hire LTD,,Crown Thinning,Trowbridge,,5,29,,https://www.ratedpeople.com/profile/youngs-general-building,ratedpeople,1,
SMITHS LANDSCAPE GARDENING SERVICE,,Crown Thinning,Bridgwater,,5,23,,https://www.ratedpeople.com/profile/ergjnrgg-genetgnetg,ratedpeople,1,
Pro Fence & Tree Services,,Crown Thinning,Newent,,4,20,,https://www.ratedpeople.com/profile/pro-fence-and-tree-services,ratedpeople,1,
The Roots Company,,Crown Thinning,BRISTOL,,5,19,,https://www.ratedpeople.com/profile/the-roots-company,ratedpeople,1,
Howe Tree Surgery,,Crown Thinning,Crewkerne,,5,19,,https://www.ratedpeople.com/profile/howe-tree-surgery,ratedpeople,1,
MC Roofing & Landscapes,,Crown Thinning,Bristol,,5,18,07454697359,https://www.ratedpeople.com/profile/michael-oconnor,ratedpeople,1,
root2roof property maintenance,,Crown Thinning,Houghton le Spring,,5,122,07849383853,https://www.ratedpeople.com/profile/root2roof-property-maintenance,ratedpeople,1,
Buster Construction and Renovations,,Crown Thinning,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Main Builder,,Crown Thinning,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Lloyds Landscaping,,Crown Thinning,Morpeth,,5,44,,https://www.ratedpeople.com/profile/lloyds-landscaping,ratedpeople,1,
Emerald Home Improvements,,Crown Thinning,County Durham,,5,43,,https://www.ratedpeople.com/profile/emerald-home-improvements-darlington,ratedpeople,1,
DP Home Improvements,,Crown Thinning,Derby,,4.5,42,,https://www.ratedpeople.com/profile/mr-price,ratedpeople,1,
MCM Gardens,,Crown Thinning,Burnhope Court,,5,40,,https://www.ratedpeople.com/profile/mcm-gardens,ratedpeople,1,
mc property maintenance,,Crown Thinning,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
StapleCarpets,,Crown Thinning,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Home Build,,Crown Thinning,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Benwel Builders,,Crown Thinning,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
Baydale Property & Outdoor Services,,Crown Thinning,Darlington,,5,17,,https://www.ratedpeople.com/profile/baydale-property-and-outdoor-services,ratedpeople,1,
Roofing & Gardening Care,,Crown Thinning,Darlington,,4,18,,https://www.ratedpeople.com/profile/robert-woodcock-ferryhill,ratedpeople,1,
Greenlands Tree Care Ltd,,Crown Thinning,Preston,,5,16,,https://www.ratedpeople.com/profile/greenlands-tree-care,ratedpeople,1,
Essential Roofcare,,Crown Thinning,Burnley,,5,16,07307418690,https://www.ratedpeople.com/profile/essentialroofcare,ratedpeople,1,
Caledonea Landscapes,,Crown Thinning,Newbiggin-by-the-sea,,5,14,07743989688,https://www.ratedpeople.com/profile/david-bow,ratedpeople,1,
Local Tree Surgeon & Fencing Specialists,,Crown Thinning,County Durham,,4.5,9,,https://www.ratedpeople.com/profile/local-tree-surgeon-and-fencing-specialists,ratedpeople,1,
West End Tree & Landscaping LTD,,Crown Thinning,County Durham,,5,13,07527194823,https://www.ratedpeople.com/profile/sveved,ratedpeople,1,
Silverbirch Tree and Landscaping Services,,Crown Thinning,Carluke,,4.5,29,,https://www.ratedpeople.com/profile/contracting-and-building,ratedpeople,1,
Neil Middleton,,Crown Thinning,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Pearl Contracts,,Crown Thinning,Montrose,,5,14,,https://www.ratedpeople.com/profile/pearl-contracts,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Crown Thinning,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Crown Thinning,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
Tyrone Fencing & Gardening,,Crown Thinning,Omagh,,4.5,9,,https://www.ratedpeople.com/profile/tyrone-fencing-and-gardening,ratedpeople,1,
Duncan Keir,,Crown Thinning,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
JW Landscapes,,Crown Thinning,Alloa,,2.5,2,,https://www.ratedpeople.com/profile/willaim-mac,ratedpeople,1,
NATIONWIDE LANDSCAPES,,Crown Thinning,Banff,,5,8,,https://www.ratedpeople.com/profile/nationwide-landscapes,ratedpeople,1,
Rated People,,Crown Thinning,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Furness Tree & Landscaping,,Crown Thinning,Annan,,0,0,,https://www.ratedpeople.com/profile/furness-tree-and-landscaping,ratedpeople,1,
JH Roofing & Building,,Crown Thinning,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
Go Pro Roofing,,Crown Thinning,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
Barclay Forsyth,,Crown Thinning,Fochabers,,0,0,,https://www.ratedpeople.com/profile/barclay-forsyth,ratedpeople,1,
A&N Home Improvements,,Crown Thinning,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
