company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Wise E.P.R LTD,,Bath Resurfacing,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
DW HOME IMPROVEMENTS,,Bath Resurfacing,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
R and R services,,Bath Resurfacing,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Bath Resurfacing,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
M POLLARD PLUMBING AND HEATING,,Bath Resurfacing,Close,,5,836,,https://www.ratedpeople.com/profile/m-pollard-plumbing-and-heating,ratedpeople,1,
Dyno Plumbing (Durham),,Bath Resurfacing,Estate,,4,536,,https://www.ratedpeople.com/profile/dyno-plumbing-durham,ratedpeople,1,
TC Property Renovations,,Bath Resurfacing,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Bath Resurfacing,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
ACB PLUMBING SERVICES,,Bath Resurfacing,High Spen,,5,101,,https://www.ratedpeople.com/profile/acb-plumbing-services-rowlands-gill,ratedpeople,1,
Bathrooms by Paul,,Bath Resurfacing,Middlesbrough,,4.5,84,,https://www.ratedpeople.com/profile/north-east-building-specialists,ratedpeople,1,
DMH Contracts,,Bath Resurfacing,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
midland builders,,Bath Resurfacing,Notts,,5,76,,https://www.ratedpeople.com/profile/midland-builders-mansfield,ratedpeople,1,
Weardale Construction,,Bath Resurfacing,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Bath Resurfacing,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
LOOK AS PLUMBER,,Bath Resurfacing,Jarrow,,5,67,,https://www.ratedpeople.com/profile/look-plumber,ratedpeople,1,
Buster Construction and Renovations,,Bath Resurfacing,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Bath Resurfacing,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Emanuel Spence Maintenance Services Ltd,,Bath Resurfacing,N Yorks,,5,53,,https://www.ratedpeople.com/profile/emanuel-spence-maintenance-services,ratedpeople,1,
Main Builder,,Bath Resurfacing,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
Go Carey,,Bath Resurfacing,,,10,39,,https://www.ratedpeople.com/profile/go-carey,ratedpeople,1,
A.A.P. All Aspects of Plumbing,,Bath Resurfacing,Consett Durham,,5,36,07730783941,https://www.ratedpeople.com/profile/aap-all-aspects-of-plumbing,ratedpeople,1,
MH Property Services,,Bath Resurfacing,Ponteland,,5,36,,https://www.ratedpeople.com/profile/property-services-northern,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Bath Resurfacing,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
Budex Developments,,Bath Resurfacing,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
C Malcolm,,Bath Resurfacing,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
keith duncan decorating services,,Bath Resurfacing,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Bath Resurfacing,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Neil Middleton,,Bath Resurfacing,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
CW Plumbing,,Bath Resurfacing,Carlisle,,5,31,,https://www.ratedpeople.com/profile/cw-plumbing-south-croydon,ratedpeople,1,
JJ Walker Property Development,,Bath Resurfacing,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Bath Resurfacing,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Precision Projects Stirling,,Bath Resurfacing,Falkirk,,5,14,,https://www.ratedpeople.com/profile/wdjoinery,ratedpeople,1,
freshfield builders ltd,,Bath Resurfacing,Keith,,5,12,,https://www.ratedpeople.com/profile/freshfield-builders,ratedpeople,1,
KD Bathrooms,,Bath Resurfacing,West Calder,,4,11,07423827319,https://www.ratedpeople.com/profile/kd-bathrooms,ratedpeople,1,
Chytry Services,,Bath Resurfacing,Tain,,4.5,3,,https://www.ratedpeople.com/profile/chytry-services,ratedpeople,1,
Made To Measure Joinery,,Bath Resurfacing,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Rated People,,Bath Resurfacing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Z&L Property,,Bath Resurfacing,Inverness,,0,0,,https://www.ratedpeople.com/profile/z-and-l-property,ratedpeople,1,
Trust boilers ltd,,Bath Resurfacing,Huntly,,0,0,,https://www.ratedpeople.com/profile/sd-plumbing-and-heating-solutions,ratedpeople,1,
RATED PEOPLE LIMITED,,Bath Resurfacing,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-limited-1704991644473,ratedpeople,1,
