company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
OLM Property Solutions Ltd,,Handyman,,,5,6,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/olm-property-solutions-ltd,myjobquote
Handyman,,Handyman,,,5,13,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/handyman-485,myjobquote
Serafin Joinery,,Handyman,,,5,13,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/serafin-joinery,myjobquote
Douglas RK,,Handyman,,,5,1,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/douglas-rk,myjobquote
Cal Security,,Handyman,,,4,4,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/cal-security,myjobquote
C-Fencing Ltd,,Handyman,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/c-fencing-ltd,myjobquote
Kenneth reid,,Handyman,,,5,1,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/kenneth-reid,myjobquote
Mykola,,Handyman,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/mykola-11,myjobquote
Mykola,,Handyman,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/eco-timber,myjobquote
J&J Handy People To Know,,Handyman,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/jj-handy-people-to-know-1,myjobquote
J&J Handy People To Know,,Handyman,,,4.68,0,,ID Checked,,,Nov 2022,https://www.myjobquote.co.uk/t/hunters-maintenance,myjobquote
Clark The Spark LTD,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/clark-the-spark-ltd,myjobquote
C P Handyman Services,,Handyman,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/c-p-handyman-services,myjobquote
RT Services,,Handyman,,,5,2,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/rt-services-3,myjobquote
AB Joinery,,Handyman,,,5,1,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/ab-joinery-9,myjobquote
Pete&#039;s Painting & Decorating,,Handyman,,,5,3,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/petes-painting-decorating,myjobquote
I.khader,,Handyman,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/ikhader,myjobquote
I.khader,,Handyman,,,4.68,0,,,,,Mar 2022,https://www.myjobquote.co.uk/t/mitchell-scott,myjobquote
Mitchell & Scott,,Handyman,,,4.68,0,,,,,Aug 2025,https://www.myjobquote.co.uk/t/francofixit,myjobquote
Francofixit,,Handyman,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/gregor-4,myjobquote
sonnyoddjobs,,Handyman,,,4.68,0,,ID Checked,,,Jul 2024,https://www.myjobquote.co.uk/t/sonnyoddjobs,myjobquote
HandeeMAN,,Handyman,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/handeeman,myjobquote
HandeeMAN,,Handyman,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/owerd,myjobquote
Owerd,,Handyman,,,4.68,0,,,,,Feb 2023,https://www.myjobquote.co.uk/t/dg-handyman-1,myjobquote
ID Building Services,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/id-building-services-1,myjobquote
Reliable property services,,Handyman,,,5,4,,ID Checked; Public Liability Insurance,,,2026,https://www.myjobquote.co.uk/t/reliable-property-services,myjobquote
Handywomenworks,,Handyman,,,5,26,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/handywomenworks,myjobquote
"EGI painting & decorating, handyman services",,Handyman,,,4.8,28,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/egi-painting-decorating-handyman-services,myjobquote
Jklpro maintenance,,Handyman,,,5,62,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jklpro-maintenance,myjobquote
SC Joinery & Flooring,,Handyman,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/sc-joinery-flooring,myjobquote
Scots Roofing Ltd,,Handyman,,,5,30,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/scots-roofing-ltd,myjobquote
Shearersonslimited,,Handyman,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/shearersonslimited,myjobquote
A and N home improvements,,Handyman,,,5,7,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/a-and-n-home-improvements,myjobquote
DLD contractors,,Handyman,,,5,11,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/dld-contractors,myjobquote
Jhs roofing and building,,Handyman,,,5,2,,ID Checked,,,1900,https://www.myjobquote.co.uk/t/jhs-roofing-and-building-1,myjobquote
E.M Home Repair,,Handyman,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/em-home-repair,myjobquote
Sinclair Joinery,,Handyman,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/sinclair-joinery,myjobquote
R Hunter Joinery Services,,Handyman,,,5,14,,ID Checked; Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/r-hunter-joinery-services,myjobquote
Irwin’s lock repairs,,Handyman,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/irwins-lock-repairs,myjobquote
Thistle Property Services,,Handyman,,,5,19,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/thistle-property-services,myjobquote
Home Experts,,Handyman,,,5,7,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/home-experts,myjobquote
International Appliance,,Handyman,,,5,1,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/international-appliance,myjobquote
Property Care Scotland,,Handyman,,,5,2,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/property-care-scotland,myjobquote
James McIntosh,,Handyman,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/james-mcintosh,myjobquote
Sean Paul Mackie,,Handyman,,,5,3,,ID Checked,,,Dec 2019,https://www.myjobquote.co.uk/t/sean-paul-mackie,myjobquote
A Clean Society,,Handyman,,,4.68,0,,ID Checked,,,Apr 2019,https://www.myjobquote.co.uk/t/a-clean-society,myjobquote
Paints row,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/paints-row,myjobquote
QAP Decorating,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/qap-decorating,myjobquote
Michael burnett,,Handyman,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/michael-burnett,myjobquote
Mike Jones,,Handyman,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mike-jones-4,myjobquote
JB Services,,Handyman,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/jb-services-22,myjobquote
EdiFix,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/edifix,myjobquote
EdiFix,,Handyman,,,4.68,0,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/ben-lee-1,myjobquote
Apex home improvements,,Handyman,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/apex-home-improvements-4,myjobquote
Hayward Fit and Fix,,Handyman,,,4.68,0,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/hayward-fit-and-fix,myjobquote
Dinamo handy man ltd,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/dinamo-handy-man-ltd,myjobquote
Dinamo handy man ltd,,Handyman,,,4.68,0,,,,,Apr 2021,https://www.myjobquote.co.uk/t/dhray,myjobquote
Dhray,,Handyman,,,4.68,0,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/oc-mass,myjobquote
Shaz Handyman service,,Handyman,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/shaz-handyman-service,myjobquote
Shaheen,,Handyman,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/shaheen-2,myjobquote
Dimitar Mechkov,,Handyman,,,4.68,0,,,,,Dec 2025,https://www.myjobquote.co.uk/t/dimitar-mechkov,myjobquote
Dimitar Mechkov,,Handyman,,,4.68,0,,,,,Dec 2023,https://www.myjobquote.co.uk/t/blanco-enterprises,myjobquote
Blanco enterprises,,Handyman,,,4.68,0,,,,,Apr 2022,https://www.myjobquote.co.uk/t/handy-andy-26,myjobquote
Zakaria,,Handyman,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/zakaria-12,myjobquote
Jakob renowation,,Handyman,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jakob-renowation,myjobquote
You Think We Do,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/you-think-we-do,myjobquote
Handyman Darek,,Handyman,,,4.68,0,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/handyman-darek,myjobquote
Profixer,,Handyman,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/profixer-1,myjobquote
Mehmet Fixes Ltd,,Handyman,,,4.68,0,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/mehmet-fixes-ltd,myjobquote
Eugene the handyman,,Handyman,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/eugene-the-handyman,myjobquote
A T Pliers,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/a-t-pliers,myjobquote
A T Pliers,,Handyman,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/many-hands,myjobquote
Many hands,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/sahin-1,myjobquote
Handyman construction projects,,Handyman,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/handyman-construction-projects,myjobquote
Oaktreescotland,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/oaktreescotland,myjobquote
Oaktreescotland,,Handyman,,,4.68,0,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/deklyn,myjobquote
Burnhead crescent building & gardening services,,Handyman,,,4.68,0,,ID Checked,,,Jan 2022,https://www.myjobquote.co.uk/t/burnhead-crescent-building-gardening-services,myjobquote
SBServices,,Handyman,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/sbservices-2,myjobquote
RN services,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/rn-services,myjobquote
Ryan&#039;s service&#039;s,,Handyman,,,4.68,0,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/ryans-services-1,myjobquote
Ryan&#039;s service&#039;s,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/sj-joinery-6,myjobquote
Made in the Moon,,Handyman,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/made-in-the-moon,myjobquote
RH PROPERTY SERVICES,,Handyman,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/rh-property-services-4,myjobquote
Ian McLelland,,Handyman,,,5,4,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/ian-mclelland,myjobquote
Orlyanskyy,,Handyman,,,5,1,,ID Checked,,,Dec 2018,https://www.myjobquote.co.uk/t/orlyanskyy,myjobquote
Euan Davidson,,Handyman,,,5,2,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/euan-davidson,myjobquote
WeWork Homes,,Handyman,,,5,5,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/wework-homes,myjobquote
Affordable Handyman,,Handyman,,,5,18,,ID Checked; Public Liability Insurance,,,2019,https://www.myjobquote.co.uk/t/affordable-handyman-2,myjobquote
Craig Vickery,,Handyman,,,5,9,,ID Checked,,,Mar 2020,https://www.myjobquote.co.uk/t/craig-vickery,myjobquote
Mark Traynor,,Handyman,,,5,2,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/mark-traynor,myjobquote
Fayre Price,,Handyman,,,5,11,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/fayre-price,myjobquote
CamdiyMAN,,Handyman,,,5,8,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/camdiyman,myjobquote
Billi handyman,,Handyman,,,5,18,,ID Checked; Public Liability Insurance,,,2004,https://www.myjobquote.co.uk/t/billi-handyman,myjobquote
Craig&#039;s Contracts,,Handyman,,,5,7,07441442389,ID Checked; Public Liability Insurance,,,Dec 2024,https://www.myjobquote.co.uk/t/craigs-contracts,myjobquote
RightWay Removals,,Handyman,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/rightway-removals,myjobquote
Fraser watt,,Handyman,,,5,13,,ID Checked; Public Liability Insurance,,,Feb 2025,https://www.myjobquote.co.uk/t/fraser-watt,myjobquote
Shaun bozier home improvements,,Handyman,,,5,236,,ID Checked,,,1989,https://www.myjobquote.co.uk/t/shaun-bozier-home-improvements,myjobquote
ATA gardening,,Handyman,,,5,2,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/ata-gardening,myjobquote
Flat Pack Frankie,,Handyman,,,5,71,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/flat-pack-frankie,myjobquote
RJA Homecare,,Handyman,,,5,8,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/rja-homecare,myjobquote
William Cameron&#039;s Handyman & Electrical Services,,Handyman,,,5,3,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/william-camerons-handyman-electrical-services,myjobquote
Fastline Direct,,Handyman,,,5,3,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/fastline-direct,myjobquote
Handy Gav,,Handyman,,,5,3,,ID Checked; Public Liability Insurance,,,2026,https://www.myjobquote.co.uk/t/handy-gav,myjobquote
DARA Property Maintenance,,Handyman,,,5,24,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/dara-property-maintenance,myjobquote
Gigha contracts,,Handyman,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/gigha-contracts,myjobquote
Kenneth Farrell,,Handyman,,,5,20,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/kenneth-farrell,myjobquote
Falkirk Furnishing company,,Handyman,,,5,5,,ID Checked; Public Liability Insurance,,,2008,https://www.myjobquote.co.uk/t/falkirk-furnishing-company,myjobquote
Bright Worx Scotland,,Handyman,,,5,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/bright-worx-scotland,myjobquote
Charlie Miller Plumbing and Heating,,Handyman,,,5,32,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/charlie-miller-plumbing-and-heating,myjobquote
Central Scotland Contracts,,Handyman,,,5,6,07418343519,ID Checked; Public Liability Insurance,,,1986,https://www.myjobquote.co.uk/t/central-scotland-contracts,myjobquote
Peji Handyman Glasgow,,Handyman,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/peji-handyman-glasgow,myjobquote
Busy hands home solutions,,Handyman,,,5,1,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/busy-hands-home-solutions-1,myjobquote
Krisztian,,Handyman,,,4.68,0,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/krisztian,myjobquote
Jack Allan Services,,Handyman,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/jack-allan-services,myjobquote
Duncan Hooper,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/duncan-hooper,myjobquote
Duncan Hooper,,Handyman,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/joris-caldow,myjobquote
Joris Caldow,,Handyman,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/goorex-maintanance-ltd,myjobquote
Hryhorii Levytskyi,,Handyman,,,4.68,0,,ID Checked,,,Oct 2018,https://www.myjobquote.co.uk/t/hryhorii-levytskyi,myjobquote
Hryhorii Levytskyi,,Handyman,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/alexander-64,myjobquote
Fixit Glasgow,,Handyman,,,4.68,0,,ID Checked,,,,https://www.myjobquote.co.uk/t/fixit-glasgow,myjobquote
goorex maintanance ltd,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/goorex-maintanance-ltd-1,myjobquote
Kamil Jakubowski,,Handyman,,,5,21,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/kamil-jakubowski,myjobquote
Cc electrics,,Handyman,,,5,3,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/cc-electrics-1,myjobquote
Sadegh,,Handyman,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/sadegh,myjobquote
Sadegh,,Handyman,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/handyman-482,myjobquote
Rucus,,Handyman,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/rucus,myjobquote
yerod,,Handyman,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/yerod,myjobquote
yerod,,Handyman,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/paloma-1,myjobquote
paloma,,Handyman,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/kna-property-maintenance,myjobquote
KNA PROPERTY MAINTENANCE,,Handyman,,,4.68,0,,,,,Mar 2023,https://www.myjobquote.co.uk/t/stally-contracts,myjobquote
Stally contracts,,Handyman,,,4,1,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/proclean-7,myjobquote
AJ Joinery,,Handyman,,,5,6,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/aj-joinery-10,myjobquote
Stuart,,Handyman,,,5,10,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/stuart-27,myjobquote
Art & Decor,,Handyman,,,5,12,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/art-decor-1,myjobquote
Home Repairs,,Handyman,,,5,8,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/home-repairs-4,myjobquote
Leaf It clean gardens,,Handyman,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/leaf-it-clean-gardens,myjobquote
Mike&#039;s Builders Ltd,,Handyman,,,5,32,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/mikes-builders-ltd,myjobquote
Mackenzie building solutions ltd,,Handyman,,,5,20,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/mackenzie-building-solutions-ltd,myjobquote
3Sixty Home Services,,Handyman,,,5,8,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/3sixty-home-services,myjobquote
Acorn Group,,Handyman,,,5,8,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/acorn-group,myjobquote
Buildstrong construction,,Handyman,,,4,1,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/buildstrong-construction,myjobquote
Mitchell property care,,Handyman,,,5,6,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/mitchell-property-care,myjobquote
Scott Mcleod Property Services,,Handyman,,,5,37,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/scott-mcleod-property-services,myjobquote
Handy Andy,,Handyman,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/handy-andy-38,myjobquote
The HandyMan,,Handyman,,,5,1,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/the-handyman-34,myjobquote
CJA home improvements,,Handyman,,,5,53,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/cja-home-improvements,myjobquote
O&#039;Neil Plumbing & Heating Services,,Handyman,,,4.9,54,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/oneil-plumbing-heating-services,myjobquote
Tomasz Property Refurbishment,,Handyman,,,5,1,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/tomasz-property-refurbishment,myjobquote
Sinao Ltd,,Handyman,,,4,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/sinao-ltd,myjobquote
BeFree Handyman & Cleaning Service,,Handyman,,,5,4,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/befree-handyman-cleaning-service,myjobquote
AAA Handymen,,Handyman,,,4.9,21,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/aaa-handymen-2,myjobquote
Spark and Wrench,,Handyman,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/spark-and-wrench,myjobquote
proassembly,,Handyman,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/proassembly,myjobquote
247Group Facilities Ltd,,Handyman,,,4.8,5,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/247group-facilities-ltd,myjobquote
A-Z  Property maintenance,,Handyman,,,4.68,0,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/a-z-property-maintenance-3,myjobquote
Just move,,Handyman,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/just-move,myjobquote
Handyman G,,Handyman,,,5,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/handyman-g,myjobquote
AlexM.,,Handyman,,,5,5,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/alexm-2,myjobquote
Fl pros,,Handyman,,,4.9,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/fl-pros,myjobquote
HomePro Handyman Glasgow,,Handyman,,,5,1,,ID Checked,,,2003,https://www.myjobquote.co.uk/t/homepro-handyman-glasgow,myjobquote
None of,,Handyman,,,4.5,2,,ID Checked; Public Liability Insurance,,,2020,https://www.myjobquote.co.uk/t/none-of-1,myjobquote
HSS home solution services,,Handyman,,,5,7,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/hss-home-solution-services,myjobquote
AGGYM SERVICES,,Handyman,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/aggym-services,myjobquote
RolandKeszeg,,Handyman,,,5,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/rolandkeszeg,myjobquote
weslok,,Handyman,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/weslok,myjobquote
student,,Handyman,,,4.68,0,,ID Checked,,,Aug 2018,https://www.myjobquote.co.uk/t/student-17,myjobquote
Property Maintenance Services,,Handyman,,,5,10,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/property-maintenance-services-9,myjobquote
Boltfix,,Handyman,,,5,20,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/boltfix,myjobquote
J&m property maintenance,,Handyman,,,5,2,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/jm-property-maintenance-9,myjobquote
KRC Traders,,Handyman,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/krc-traders,myjobquote
KRC Traders,,Handyman,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/rm-plumbing-and-bathrooms,myjobquote
RDB Services,,Handyman,,,4.68,0,,ID Checked; Public Liability Insurance,,,May 2025,https://www.myjobquote.co.uk/t/rdb-services,myjobquote
RedFox,,Handyman,,,4,14,,ID Checked,,,Oct 2018,https://www.myjobquote.co.uk/t/redfox,myjobquote
Blank canvas,,Handyman,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/blank-canvas,myjobquote
Inex Property Glasgow,,Handyman,,,5,2,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/inex-property-glasgow,myjobquote
Muhammad Dar,,Handyman,,,5,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/muhammad-dar,myjobquote
Alba Boundaries,,Handyman,,,5,1,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/alba-boundaries,myjobquote
PLMN Property Works,,Handyman,,,5,8,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/plmn-property-works,myjobquote
DLC Van Services,,Handyman,,,4.8,23,,ID Checked,,,,https://www.myjobquote.co.uk/t/dlc-van-services,myjobquote
Clear Earth Rubbish,,Handyman,,,5,5,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/clear-earth-rubbish,myjobquote
ANtrades,,Handyman,,,5,5,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/antrades,myjobquote
KNB Group,,Handyman,,,5,11,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/knb-group,myjobquote
Jr facilities management,,Handyman,,,4.9,8,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/jr-facilities-management,myjobquote
McGeachie Joinery,,Handyman,,,4.68,0,,ID Checked,,,Jun 2017,https://www.myjobquote.co.uk/t/mcgeachie-joinery,myjobquote
McGeachie Joinery,,Handyman,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/scotia-handyman-services,myjobquote
Home and Garden Handyman Services,,Handyman,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/home-and-garden-handyman-services-2,myjobquote
swift maintenance solutions,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/swift-maintenance-solutions,myjobquote
Huntington Home Improvements,,Handyman,,,4.68,0,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/huntington-home-improvements,myjobquote
Just your Donald,,Handyman,,,4.68,0,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/just-your-donald,myjobquote
Robert Watt,,Handyman,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/robert-watt,myjobquote
Robert Watt,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/handyman-baz-1,myjobquote
Amigo Handyman Service,,Handyman,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/amigo-handyman-service,myjobquote
I have my level 2 nvq in Constuction and ground if thatt helps? works,,Handyman,,,4.68,0,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/i-have-my-level-2-nvq-in-constuction-and-ground-if-thatt-helps-works,myjobquote
shanks home improvements,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/shanks-home-improvements,myjobquote
Andrew  Judge,,Handyman,,,4.68,0,,ID Checked,,,Jul 2022,https://www.myjobquote.co.uk/t/andrew-judge,myjobquote
Bravewash,,Handyman,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/bravewash,myjobquote
Ldg salvage & labour,,Handyman,,,5,3,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/ldg-salvage-labour,myjobquote
Nicky Hadlow Maintenance Services,,Handyman,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/nicky-hadlow-maintenance-services,myjobquote
Liam rae,,Handyman,,,4.68,0,,ID Checked,,,Sep 2016,https://www.myjobquote.co.uk/t/liam-rae,myjobquote
Liam rae,,Handyman,,,4.68,0,,,,,2011,https://www.myjobquote.co.uk/t/tprs-paintertom,myjobquote
Builder,,Handyman,,,4.68,0,,,,,Oct 2015,https://www.myjobquote.co.uk/t/builder-78,myjobquote
Builder,,Handyman,,,4.68,0,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/tadeus,myjobquote
Jamie fowles,,Handyman,,,5,1,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/jamie-fowles,myjobquote
S&C contractors,,Handyman,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/sc-contractors-1,myjobquote
Grout Gleam Coatbridge,,Handyman,,,4,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/grout-gleam-coatbridge,myjobquote
