company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
External Maintenance Solutions,,Handyman,,,5,9,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/external-maintenance-solutions,myjobquote
AAA Handymen,,Handyman,,,5,3,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/aaa-handymen,myjobquote
Rjtraders,,Handyman,,,4.68,0,,ID Checked,,,Sep 2017,https://www.myjobquote.co.uk/t/rjtraders,myjobquote
KCR Services,,Handyman,,,5,3,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/kcr-services,myjobquote
Diamond Pressure Ltd,,Handyman,,,5,2,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/diamond-pressure-ltd,myjobquote
M&W Garden &  Handyman Services,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,2021,https://www.myjobquote.co.uk/t/mw-garden-handyman-services,myjobquote
OTNS Fencing & Landscapes,,Handyman,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/otns-fencing-landscapes,myjobquote
Platinum Solutions Group,,Handyman,,,5,1,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/platinum-solutions-group,myjobquote
Steven,,Handyman,,,4.68,0,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/steven-59,myjobquote
George Brockie,,Handyman,,,4.68,0,,,,,Sep 2024,https://www.myjobquote.co.uk/t/george-brockie,myjobquote
George Brockie,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/forth-valley-handyman-services,myjobquote
Robert,,Handyman,,,4.68,0,,ID Checked,,,Apr 2021,https://www.myjobquote.co.uk/t/robert-77,myjobquote
Robert,,Handyman,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/aro2997,myjobquote
SS Handywork,,Handyman,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/ss-handywork,myjobquote
C.A.T home improvements,,Handyman,,,4,2,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/cat-home-improvements,myjobquote
hawk property maintenance ltd,,Handyman,,,5,4,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/hawk-property-maintenance-ltd,myjobquote
Kamasonry,,Handyman,,,4.68,0,,ID Checked,,,Oct 2017,https://www.myjobquote.co.uk/t/kamasonry,myjobquote
Kamasonry,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/bearfort-joinery,myjobquote
Build better solutions,,Handyman,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/build-better-solutions,myjobquote
William Tomaszewski,,Handyman,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/william-tomaszewski,myjobquote
Darren walker,,Handyman,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/darren-walker,myjobquote
Adamson’s independent traders Ltd,,Handyman,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/adamsons-independent-traders-ltd,myjobquote
Lifestyle Bathrooms and Kitchens,,Handyman,,,5,24,07441441893,ID Checked,,,1990,https://www.myjobquote.co.uk/t/lifestyle-bathrooms-and-kitchens,myjobquote
Buildup365,,Handyman,,,5,2,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/buildup365,myjobquote
TFH DECORATORS,,Handyman,,,5,9,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/tfh-decorators,myjobquote
A&G Electrical,,Handyman,,,5,1,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/ag-electrical-3,myjobquote
Helix property maintenance,,Handyman,,,4.8,15,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/helix-property-maintenance,myjobquote
CC Outdoor & Garden Services,,Handyman,,,4.68,0,,ID Checked,,,Jun 2021,https://www.myjobquote.co.uk/t/cc-outdoor-garden-services,myjobquote
Nathan Buxton,,Handyman,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/nathan-buxton,myjobquote
BRAES DECORATING SERVICES LTD,,Handyman,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/braes-decorating-services-ltd,myjobquote
DM JOINERY SERVICES,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/dm-joinery-services,myjobquote
scott reid,,Handyman,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/scott-reid,myjobquote
scott reid,,Handyman,,,4.68,0,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/a1-pressure-washing-services,myjobquote
Outworks,,Handyman,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/outworks,myjobquote
Npr property maintance and handyman services,,Handyman,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/npr-property-maintance-and-handyman-services,myjobquote
Max&#039;s Handy Services,,Handyman,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/maxs-handy-services,myjobquote
m4me Property Services,,Handyman,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/m4me-property-services,myjobquote
A harry locksmith,,Handyman,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/a-harry-locksmith,myjobquote
Burrows Development,,Handyman,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/burrows-development,myjobquote
A&G Renovations,,Handyman,,,5,7,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/ag-renovations,myjobquote
Paul Nicholas Carpentry and Maintenance Services,,Handyman,,,5,142,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/paul-nicholas-carpentry-and-maintenance-services,myjobquote
GN handyman & waste removal services,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,2026,https://www.myjobquote.co.uk/t/gn-handyman-waste-removal-services,myjobquote
Fused Electrics,,Handyman,,,5,3,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/fused-electrics,myjobquote
Chris&#039; Property Maintenance,,Handyman,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/chris-property-maintenance,myjobquote
D B Handyman,,Handyman,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/d-b-handyman,myjobquote
Nailed carpentry and construction,,Handyman,,,5,8,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/nailed-carpentry-and-construction,myjobquote
Guste ltd,,Handyman,,,4.9,10,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/guste-ltd,myjobquote
BW Property Maintenance,,Handyman,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/bw-property-maintenance-2,myjobquote
Afrik Multi Home improvement services ltd,,Handyman,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/afrik-multi-home-improvement-services-ltd,myjobquote
Sawi building services,,Handyman,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/sawi-building-services,myjobquote
Sawi building services,,Handyman,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/bowen-property-and-garden-maintenance,myjobquote
Hayden Pound,,Handyman,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/hayden-pound,myjobquote
Jefflie Electrical Services & PAT Testing,,Handyman,,,5,23,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/jefflie-electrical-services-pat-testing,myjobquote
Jeffery gagg,,Handyman,,,5,1,,ID Checked,,,2003,https://www.myjobquote.co.uk/t/jeffery-gagg,myjobquote
Anderson Building & Maintenance,,Handyman,,,5,10,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/anderson-building-maintenance,myjobquote
Amanda Walker,,Handyman,,,4.68,0,,ID Checked,,,May 2022,https://www.myjobquote.co.uk/t/amanda-walker,myjobquote
Awmaintenance247,,Handyman,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/awmaintenance247,myjobquote
RJL,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/rjl,myjobquote
Magraa Property Group,,Handyman,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/magraa-property-group,myjobquote
MAT Handyman,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/mat-handyman,myjobquote
Sion G Carpentry,,Handyman,,,5,1,,ID Checked,,,Oct 2023,https://www.myjobquote.co.uk/t/sion-g-carpentry,myjobquote
Mark s Construction limited,,Handyman,,,5,4,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/mark-s-construction-limited,myjobquote
Centurion Plastering,,Handyman,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/centurion-plastering-1,myjobquote
Littlemans building and maintenance,,Handyman,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/littlemans-building-and-maintenance,myjobquote
Littlemans building and maintenance,,Handyman,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/amg-plumbing-1,myjobquote
Bosco & Burton Home Improvements,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/bosco-burton-home-improvements,myjobquote
Sb 1 roofing,,Handyman,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/sb-1-roofing,myjobquote
Sb 1 roofing,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/me-and-ge-ltd,myjobquote
J&C window cleaning,,Handyman,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/jc-window-cleaning,myjobquote
J&C window cleaning,,Handyman,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/jc-plastering-13,myjobquote
JC plastering,,Handyman,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/beqbajrami-at-icloudcom,myjobquote
beqbajrami@icloud.com,,Handyman,,,4.7,142,,ID Checked; Public Liability Insurance,,,2017,https://www.myjobquote.co.uk/t/plastamast,myjobquote
Even Coat Painting,,Handyman,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/even-coat-painting,myjobquote
H&H Building renovation Services ltd,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,2001,https://www.myjobquote.co.uk/t/hh-building-renovation-services-ltd,myjobquote
Evans Electrical South Wales,,Handyman,,,5,4,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/evans-electrical-south-wales,myjobquote
Elite plumbing & heating,,Handyman,,,4.7,3,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/elite-plumbing-heating-2,myjobquote
Capewell’s home improvements & son’s,,Handyman,,,5,4,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/capewells-home-improvements-sons,myjobquote
Handymanhardy,,Handyman,,,5,11,07451261290,ID Checked,,,2016,https://www.myjobquote.co.uk/t/handymanhardy,myjobquote
Alex Lee Carpenter and Builder,,Handyman,,,5,53,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/alex-lee-carpenter-and-builder,myjobquote
Colours  Decorators,,Handyman,,,5,13,,ID Checked; Public Liability Insurance,,,2000,https://www.myjobquote.co.uk/t/colours-decorators,myjobquote
E&D multi skiller tradesmen&#039;s 24/7,,Handyman,,,5,9,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ed-multi-skiller-tradesmens-247,myjobquote
Larayz Electrical and Technical Services,,Handyman,,,5,2,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/larayz-electrical-and-technical-services,myjobquote
Bullock property maintenance,,Handyman,,,5,12,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/bullock-property-maintenance,myjobquote
HEAVEN BUILD LTD,,Handyman,,,5,5,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/heaven-build-ltd,myjobquote
Handifix Solutions Ltd,,Handyman,,,5,3,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/handifix-solutions-ltd,myjobquote
Inspire Electrical and Plumbing Ltd,,Handyman,,,5,10,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/inspire-electrical-and-plumbing-ltd,myjobquote
Black Bear Roofing & Property Services,,Handyman,,,5,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/black-bear-roofing-property-services,myjobquote
All In One Construction,,Handyman,,,4.4,7,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/all-in-one-construction-1,myjobquote
R&D roofing and property maintenance,,Handyman,,,5,1,,ID Checked,,,Jul 2024,https://www.myjobquote.co.uk/t/rd-roofing-and-property-maintenance,myjobquote
Swan Carpentry And Electrical Services,,Handyman,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/swan-carpentry-and-electrical-services,myjobquote
D&D Home Maintenance Solutions,,Handyman,,,5,11,,ID Checked; Public Liability Insurance,,,2018,https://www.myjobquote.co.uk/t/dd-home-maintenance-solutions,myjobquote
Tomasz Kaliszan,,Handyman,,,5,5,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/tomasz-kaliszan,myjobquote
Lewis,,Handyman,,,5,1,,ID Checked,,,Oct 2020,https://www.myjobquote.co.uk/t/lewis-90,myjobquote
Handy AndyMan - The Man who Can,,Handyman,,,5,10,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/handy-andyman-the-man-who-can,myjobquote
Platinum plastering,,Handyman,,,5,1,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/platinum-plastering-1,myjobquote
Herman van Gemert,,Handyman,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/herman-van-gemert,myjobquote
ADM PROPERTY MAINTENANCE,,Handyman,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/adm-property-maintenance,myjobquote
Zénith,,Handyman,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/zenith-2,myjobquote
Zénith,,Handyman,,,4.68,0,,,,,Aug 2022,https://www.myjobquote.co.uk/t/building4you-1,myjobquote
Building4you,,Handyman,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/ellisroofingconstruction,myjobquote
Ellisroofing&construction,,Handyman,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/phil-pro-painting-handyman,myjobquote
Self employed,,Handyman,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/self-employed-898,myjobquote
Green&#039;s paving & landscaping,,Handyman,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/greens-paving-landscaping,myjobquote
St James Plumbing & Heating Services,,Handyman,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/st-james-plumbing-heating-services,myjobquote
A123djbsbjd,,Handyman,,,4.68,0,,ID Checked,,,1927,https://www.myjobquote.co.uk/t/a123djbsbjd,myjobquote
Chip Handyman And Removal Services,,Handyman,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/chip-handyman-and-removal-services,myjobquote
Sa1 maintenance,,Handyman,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/sa1-maintenance,myjobquote
Renew Pro,,Handyman,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/renew-pro,myjobquote
Cutforth Electrical,,Handyman,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/cutforth-electrical,myjobquote
Matt Whitehouse,,Handyman,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/matt-whitehouse,myjobquote
Against the grain carpentry,,Handyman,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/against-the-grain-carpentry,myjobquote
Against the grain carpentry,,Handyman,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/dj-roofing-and-building-1,myjobquote
Mw construction,,Handyman,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/mw-construction-3,myjobquote
Mw construction,,Handyman,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/golden-wrench,myjobquote
A1 pressure washing,,Handyman,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/a1-pressure-washing-1,myjobquote
Robert Gawel,,Handyman,,,4.68,0,,,,,Feb 2025,https://www.myjobquote.co.uk/t/robert-gawel,myjobquote
PrimePressureWashing,,Handyman,,,4.68,0,,ID Checked,,,2026,https://www.myjobquote.co.uk/t/primepressurewashing,myjobquote
P M Handyman Services and Home Improvements,,Handyman,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/p-m-handyman-services-and-home-improvements,myjobquote
D&P DIY,,Handyman,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/dp-diy,myjobquote
Coastland Installations,,Handyman,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/coastland-installations,myjobquote
Fix it all,,Handyman,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/fix-it-all-1,myjobquote
Fix it all,,Handyman,,,4.9,11,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/tj-painter-handyman,myjobquote
Mr fix IT,,Handyman,,,5,3,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/mr-fix-it-15,myjobquote
LUX Electrical & maintenance Wales,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,Aug 2025,https://www.myjobquote.co.uk/t/lux-electrical-maintenance-wales,myjobquote
SJ&#039;s Painting and Decorating,,Handyman,,,5,1,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/sjs-painting-and-decorating-1,myjobquote
SHAW BRICKWORK,,Handyman,,,4,4,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/shaw-brickwork,myjobquote
N.E Garden Services,,Handyman,,,4.7,3,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/ne-garden-services,myjobquote
TD Construction,,Handyman,,,4,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/td-construction-2,myjobquote
Self employed,,Handyman,,,4.68,0,,ID Checked,,,May 2023,https://www.myjobquote.co.uk/t/self-employed-808,myjobquote
Self employed,,Handyman,,,4.68,0,,,,,Jun 2025,https://www.myjobquote.co.uk/t/trident-ltd,myjobquote
Mark  aa,,Handyman,,,4.68,0,,,,,Jul 2023,https://www.myjobquote.co.uk/t/mark-aa,myjobquote
Mark  aa,,Handyman,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/jcmalh,myjobquote
Jcmalh,,Handyman,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/matthew-149,myjobquote
Dai Mac Building and Maintenance,,Handyman,,,4.68,0,,,,,Jul 2025,https://www.myjobquote.co.uk/t/dai-mac-building-and-maintenance,myjobquote
Dai Mac Building and Maintenance,,Handyman,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/handyman-wales,myjobquote
Prestigious Maintenance,,Handyman,,,4,4,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/prestigious-maintenance,myjobquote
Jbb building contractors,,Handyman,,,4,2,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/jbb-building-contractors,myjobquote
PARKER’S Home Improvements,,Handyman,,,5,1,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/parkers-home-improvements,myjobquote
The Clearout  Crew Caerffili,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/the-clearout-crew-caerffili,myjobquote
TG Garden&Homeimprovments,,Handyman,,,5,2,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/tg-gardenhomeimprovments,myjobquote
Victoria Building Group,,Handyman,,,5,23,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/victoria-building-group,myjobquote
Handy Destination,,Handyman,,,5,4,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/handy-destination,myjobquote
Rico Property Maintenance,,Handyman,,,4,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/rico-property-maintenance,myjobquote
Flat Pack Specialist,,Handyman,,,5,9,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/flat-pack-specialist,myjobquote
Your Local Handyman,,Handyman,,,4.7,3,,ID Checked,,,Mar 2022,https://www.myjobquote.co.uk/t/your-local-handyman-1,myjobquote
Gerald,,Handyman,,,4.68,0,,ID Checked,,,Nov 2019,https://www.myjobquote.co.uk/t/gerald-12,myjobquote
Handyman on duty,,Handyman,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/handyman-on-duty,myjobquote
ARB Solutions,,Handyman,,,4.68,0,,ID Checked,,,Feb 2021,https://www.myjobquote.co.uk/t/arb-solutions,myjobquote
Handiman,,Handyman,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/handiman-8,myjobquote
Dragon House Renovation,,Handyman,,,4.68,0,,,,,Aug 2024,https://www.myjobquote.co.uk/t/dragon-house-renovation,myjobquote
MID Construct,,Handyman,,,4.6,5,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/mid-construct,myjobquote
Will Design Property Maintenance,,Handyman,,,5,32,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/will-design-property-maintenance,myjobquote
Chris LTD,,Handyman,,,5,4,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/chris-ltd-1,myjobquote
Gentle wash,,Handyman,,,5,2,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/gentle-wash,myjobquote
AG Services,,Handyman,,,5,4,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/ag-services-4,myjobquote
Hedge and home services,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/hedge-and-home-services,myjobquote
MPD Property,,Handyman,,,5,1,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/mpd-property,myjobquote
GS maintenance and repairs,,Handyman,,,5,4,,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/gs-maintenance-and-repairs,myjobquote
First Choice Repairs,,Handyman,,,5,7,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/first-choice-repairs-1,myjobquote
Iestyn Arnold,,Handyman,,,5,8,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/iestyn-arnold,myjobquote
Macservices,,Handyman,,,4.68,0,,ID Checked,,,Jan 2022,https://www.myjobquote.co.uk/t/macservices-2,myjobquote
Macservices,,Handyman,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/darianltd,myjobquote
House to home handy man services,,Handyman,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/house-to-home-handy-man-services,myjobquote
Su Casa,,Handyman,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/su-casa,myjobquote
billa,,Handyman,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/billa-2,myjobquote
billa,,Handyman,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/ks-handyman-cleaning-services,myjobquote
Ellsworth Maintenance,,Handyman,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/ellsworth-maintenance,myjobquote
MEXI MAKES LTD,,Handyman,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/mexi-makes-ltd,myjobquote
MEXI MAKES LTD,,Handyman,,,4.68,0,,ID Checked,,,Oct 2022,https://www.myjobquote.co.uk/t/phoenix-home-maintenance,myjobquote
Any trade,,Handyman,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/any-trade,myjobquote
Any trade,,Handyman,,,5,25,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/jt-decorating-services-1,myjobquote
Brad&#039;s Lawn Care,,Handyman,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/brads-lawn-care-1,myjobquote
Stageoneprojects ltd,,Handyman,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/stageoneprojects-ltd,myjobquote
JF Gardens,,Handyman,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/jf-gardens,myjobquote
Saeed Handyman Services,,Handyman,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/saeed-handyman-services,myjobquote
Saeed Handyman Services,,Handyman,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/kjack,myjobquote
KJack,,Handyman,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/handyman-510,myjobquote
Handyman,,Handyman,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/lewiscompton,myjobquote
Lewis.compton,,Handyman,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/jb-services-23,myjobquote
Handyman service,,Handyman,,,5,1,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/handyman-service-25,myjobquote
Odd Job John,,Handyman,,,5,27,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/odd-job-john-1,myjobquote
Stef Carpentry,,Handyman,,,5,33,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/stef-carpentry,myjobquote
DPS Electrical Services,,Handyman,,,5,13,,ID Checked,,,2003,https://www.myjobquote.co.uk/t/dps-electrical-services,myjobquote
Jlewis plumbing and maintenance,,Handyman,,,5,2,,ID Checked,,,Jun 2024,https://www.myjobquote.co.uk/t/jlewis-plumbing-and-maintenance,myjobquote
Verity cleaning company/ hive property maintenance,,Handyman,,,5,11,,ID Checked; Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/verity-cleaning-company-hive-property-maintenance,myjobquote
Legendary Design,,Handyman,,,5,9,,ID Checked; Public Liability Insurance,,,2023,https://www.myjobquote.co.uk/t/legendary-design,myjobquote
Paul&#039;s plumbing and residential services,,Handyman,,,5,12,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/pauls-plumbing-and-residential-services,myjobquote
RunRubbishRun,,Handyman,,,5,1,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/runrubbishrun,myjobquote
Benji&#039;s wood Joinery,,Handyman,,,5,1,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/benjis-wood-joinery,myjobquote
Gardencare Services,,Handyman,,,5,6,,ID Checked,,,1972,https://www.myjobquote.co.uk/t/gardencare-services,myjobquote
Leaf It To Us,,Handyman,,,5,42,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/leaf-it-to-us-1,myjobquote
G.McKenzie Maintenance,,Handyman,,,5,3,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/gmckenzie-maintenance,myjobquote
Proscape Property Solutions,,Handyman,,,5,27,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/proscape-property-solutions,myjobquote
CS Property Maintenance And Renovation,,Handyman,,,5,3,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/cs-property-maintenance-and-renovation,myjobquote
G.A.H Fencing and Carpentry,,Handyman,,,5,2,,ID Checked; Public Liability Insurance,,,2025,https://www.myjobquote.co.uk/t/gah-fencing-and-carpentry,myjobquote
PAB Building services,,Handyman,,,5,1,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/pab-building-services,myjobquote
Ian loughlin,,Handyman,,,5,2,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/ian-loughlin,myjobquote
Ajs transport & clearances,,Handyman,,,5,7,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/ajs-transport-clearances,myjobquote
Dimitar,,Handyman,,,5,7,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/dimitar-1,myjobquote
