company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Karol Gembiak,,Garage Conversion,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/karol-gembiak,myjobquote
Karol Gembiak,,Garage Conversion,,,4.68,0,,,,,Feb 2024,https://www.myjobquote.co.uk/t/di-beveridge-construction,myjobquote
Stuart,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/stuart-26,myjobquote
Stuart,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2023,https://www.myjobquote.co.uk/t/brandon-brookes,myjobquote
brandon brookes,,Garage Conversion,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/jacob-moody,myjobquote
Baran Bulut,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2023,https://www.myjobquote.co.uk/t/baran-bulut,myjobquote
Paul lindsay,,Garage Conversion,,,5,3,,ID Checked,,,1996,https://www.myjobquote.co.uk/t/paul-lindsay,myjobquote
R&M builders and landscapers,,Garage Conversion,,,5,12,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/rm-builders-and-landscapers,myjobquote
RMG Electrical/capital interiors,,Garage Conversion,,,5,11,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/rmg-electricalcapital-interiors,myjobquote
Clean Air Energy Ltd,,Garage Conversion,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/clean-air-energy-ltd,myjobquote
Kaded,,Garage Conversion,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/kaded,myjobquote
Wilson’s building and landscaping services,,Garage Conversion,,,4,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/wilsons-building-and-landscaping-services,myjobquote
"T,Q,Roofing",,Garage Conversion,,,5,4,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/tqroofing,myjobquote
Mcmanus,,Garage Conversion,,,5,3,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/mcmanus,myjobquote
Kingsknowe Joinery/All Trades,,Garage Conversion,,,4.5,6,,ID Checked,,,1995,https://www.myjobquote.co.uk/t/kingsknowe-joineryall-trades,myjobquote
Challenge Construction,,Garage Conversion,,,5,1,,ID Checked,,,Apr 2023,https://www.myjobquote.co.uk/t/challenge-construction,myjobquote
Peninsula premier construction,,Garage Conversion,,,5,3,,ID Checked,,,Dec 2022,https://www.myjobquote.co.uk/t/peninsula-premier-construction,myjobquote
Hoyt Electrical,,Garage Conversion,,,5,1,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/hoyt-electrical,myjobquote
Kejbuilders,,Garage Conversion,,,5,2,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/kejbuilders,myjobquote
Robert Brydon&#039;s Building Services,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2017,https://www.myjobquote.co.uk/t/robert-brydons-building-services,myjobquote
Twana,,Garage Conversion,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/twana,myjobquote
Twana,,Garage Conversion,,,4.68,0,,,,,Jan 2026,https://www.myjobquote.co.uk/t/donaldson-roofing-services,myjobquote
Verra Decoration,,Garage Conversion,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/verra-decoration,myjobquote
Geno Construction,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2025,https://www.myjobquote.co.uk/t/geno-construction,myjobquote
Geno Construction,,Garage Conversion,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/aryan-1,myjobquote
Aryan,,Garage Conversion,,,4.68,0,,ID Checked; Public Liability Insurance,,,2011,https://www.myjobquote.co.uk/t/km-building-system-ltd,myjobquote
Eagle Building Services,,Garage Conversion,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/eagle-building-services,myjobquote
Milldown ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/milldown-ltd,myjobquote
OWL AV CONSTRUCTION LIMITED,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/owl-av-construction-limited,myjobquote
Capital Crest Construction Ltd,,Garage Conversion,,,4.68,0,,,,,Jun 2024,https://www.myjobquote.co.uk/t/capital-crest-construction-ltd,myjobquote
MBK Joiners,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/mbk-joiners,myjobquote
Edin all trades Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/edin-all-trades-ltd,myjobquote
Prime home and garden,,Garage Conversion,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/prime-home-and-garden,myjobquote
PSG twenty six,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/psg-twenty-six,myjobquote
visions of you,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/visions-of-you,myjobquote
Rw1 Building & landscaping,,Garage Conversion,,,4.68,0,,,,,Feb 2022,https://www.myjobquote.co.uk/t/rw1-building-landscaping,myjobquote
Thistle roofing,,Garage Conversion,,,4.68,0,,ID Checked,,,2002,https://www.myjobquote.co.uk/t/thistle-roofing-1,myjobquote
Home Trades Services,,Garage Conversion,,,4.68,0,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/home-trades-services,myjobquote
A R Parkin building contractors,,Garage Conversion,,,4.68,0,,,,,1990,https://www.myjobquote.co.uk/t/a-r-parkin-building-contractors,myjobquote
Thistlerock Deisgns LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2024,https://www.myjobquote.co.uk/t/thistlerock-deisgns-ltd,myjobquote
Williamnisbetbuilder,,Garage Conversion,,,4.68,0,,,,,,https://www.myjobquote.co.uk/t/williamnisbetbuilder,myjobquote
Mezowo Building Services,,Garage Conversion,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/mezowo-building-services,myjobquote
KAD-BUILD,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2025,https://www.myjobquote.co.uk/t/kad-build,myjobquote
Rjc builders,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2025,https://www.myjobquote.co.uk/t/rjc-builders,myjobquote
Rjc builders,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/progression-projects-edinburgh,myjobquote
A&M renovations,,Garage Conversion,,,4.68,0,,ID Checked,,,1998,https://www.myjobquote.co.uk/t/am-renovations,myjobquote
Construction Services Scotland Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/construction-services-scotland-ltd,myjobquote
Carpentry and build solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/carpentry-and-build-solutions,myjobquote
Mykola,,Garage Conversion,,,4.68,0,,ID Checked,,,Oct 2024,https://www.myjobquote.co.uk/t/mykola-12,myjobquote
Mykola,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/edinburgh-city-builders,myjobquote
MVR RIVERMOUNT CONSTRUCTION LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/mvr-rivermount-construction-ltd,myjobquote
Pavstonemasonbuilder,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/pavstonemasonbuilder,myjobquote
Pavstonemasonbuilder,,Garage Conversion,,,4.68,0,,,,,May 2024,https://www.myjobquote.co.uk/t/jr-windows,myjobquote
JR Windows,,Garage Conversion,,,2,1,,,,,2020,https://www.myjobquote.co.uk/t/ns-building-and-lanscaping,myjobquote
Pinnacle Construction,,Garage Conversion,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/pinnacle-construction-1,myjobquote
Buildit Haddington LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2024,https://www.myjobquote.co.uk/t/buildit-haddington-ltd,myjobquote
C Foster Plant Hire,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/c-foster-plant-hire,myjobquote
The Converters Group,,Garage Conversion,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/the-converters-group,myjobquote
City trades Scotland ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/city-trades-scotland-ltd,myjobquote
RT Services,,Garage Conversion,,,5,2,,ID Checked,,,Mar 2020,https://www.myjobquote.co.uk/t/rt-services-3,myjobquote
cb builders,,Garage Conversion,,,4,1,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/cb-builders-2,myjobquote
Painter,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2020,https://www.myjobquote.co.uk/t/painter-422,myjobquote
Painter,,Garage Conversion,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/carnan-electrical-services,myjobquote
Besi roofing company ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/besi-roofing-company-ltd,myjobquote
Besi roofing company ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/keymasonry-1,myjobquote
Keymasonry,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/pkipp-maintenance,myjobquote
Pkipp maintenance,,Garage Conversion,,,4.68,0,,,,,Mar 2023,https://www.myjobquote.co.uk/t/andre-builder,myjobquote
ANDRE BUILDER,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/lukas-paint-you-life,myjobquote
Lukas Paint you life,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2022,https://www.myjobquote.co.uk/t/jb-contracts-scotland-ltd,myjobquote
B.C.W Roofing and Building,,Garage Conversion,,,4.68,0,,,,,Jan 2023,https://www.myjobquote.co.uk/t/bcw-roofing-and-building,myjobquote
B.C.W Roofing and Building,,Garage Conversion,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/gavin-13,myjobquote
Gavin,,Garage Conversion,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/ryan-clark,myjobquote
Ryan Clark,,Garage Conversion,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/bricklaying-27,myjobquote
MiroS,,Garage Conversion,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/miros-3,myjobquote
MiroS,,Garage Conversion,,,4.68,0,,,,,Oct 2025,https://www.myjobquote.co.uk/t/builditall,myjobquote
Builder,,Garage Conversion,,,4.68,0,,,,,Mar 2026,https://www.myjobquote.co.uk/t/builder-104,myjobquote
Builder,,Garage Conversion,,,4.68,0,,,,,Apr 2023,https://www.myjobquote.co.uk/t/sks-home-and-garden-improvements,myjobquote
Ankush Singh,,Garage Conversion,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/ankush-singh,myjobquote
Ankush Singh,,Garage Conversion,,,4.68,0,,,,,May 2025,https://www.myjobquote.co.uk/t/comfortzone-property-solutions-ltd,myjobquote
CYC Joinery and Garage Conversions,,Garage Conversion,,,4.68,0,,,,,Dec 2024,https://www.myjobquote.co.uk/t/cyc-joinery-and-garage-conversions,myjobquote
Woodandstone,,Garage Conversion,,,5,3,,ID Checked; Public Liability Insurance,,,1990,https://www.myjobquote.co.uk/t/woodandstone,myjobquote
Luxe Installations,,Garage Conversion,,,5,1,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/luxe-installations,myjobquote
Bricks&mortar,,Garage Conversion,,,5,1,,ID Checked; Public Liability Insurance,,,2016,https://www.myjobquote.co.uk/t/bricksmortar-1,myjobquote
CHF Landscaping and Building,,Garage Conversion,,,5,1,,ID Checked,,,1993,https://www.myjobquote.co.uk/t/chf-landscaping-and-building,myjobquote
Woodgate joinery & building Ltd,,Garage Conversion,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/woodgate-joinery-building-ltd,myjobquote
Jimmy,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/jimmy-39,myjobquote
Jimmy,,Garage Conversion,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/colak-and-gow,myjobquote
colak and gow,,Garage Conversion,,,4.68,0,,ID Checked,,,Apr 2018,https://www.myjobquote.co.uk/t/blasting-tail,myjobquote
Blasting tail,,Garage Conversion,,,4.68,0,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/done-right-projects,myjobquote
SBBA LIMITED,,Garage Conversion,,,4.68,0,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/sbba-limited,myjobquote
Jax design & build ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2017,https://www.myjobquote.co.uk/t/jax-design-build-ltd,myjobquote
Jax design & build ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,1997,https://www.myjobquote.co.uk/t/vjl-builders-1,myjobquote
Notch Above Joinery,,Garage Conversion,,,4.68,0,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/notch-above-joinery,myjobquote
Arash,,Garage Conversion,,,4.68,0,,,,,Jan 2025,https://www.myjobquote.co.uk/t/arash-5,myjobquote
Arash,,Garage Conversion,,,5,2,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/porter-homes-property-builder-ltd,myjobquote
RXB Building and Landscapes ltd,,Garage Conversion,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/rxb-building-and-landscapes-ltd,myjobquote
Building Solutions,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/building-solutions-10,myjobquote
Weatherface Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/weatherface-ltd,myjobquote
Briggs Building,,Garage Conversion,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/briggs-building,myjobquote
Andrews Builders,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/andrews-builders,myjobquote
Gla building,,Garage Conversion,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/gla-building-1,myjobquote
Gla building,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/sky-company,myjobquote
Sky company,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2026,https://www.myjobquote.co.uk/t/jackk-4,myjobquote
Jackk,,Garage Conversion,,,4.68,0,,ID Checked,,,2014,https://www.myjobquote.co.uk/t/bk-building,myjobquote
DORRy BUILDER LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/dorry-builder-ltd,myjobquote
Rnsplastering,,Garage Conversion,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/rnsplastering,myjobquote
HandyHelp,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/handyhelp,myjobquote
HandyHelp,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/dynamite-building,myjobquote
Tommy,,Garage Conversion,,,4.68,0,,ID Checked,,,Dec 2025,https://www.myjobquote.co.uk/t/tommy-38,myjobquote
Tommy,,Garage Conversion,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/highwood-developments-ltd,myjobquote
Sdriveways and landscape,,Garage Conversion,,,5,1,,ID Checked,,,Nov 2024,https://www.myjobquote.co.uk/t/sdriveways-and-landscape,myjobquote
Arcus refurbishment,,Garage Conversion,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/arcus-refurbishment,myjobquote
SJ Specialist Interior Solutions Limited,,Garage Conversion,,,5,1,,ID Checked,,,Jan 2023,https://www.myjobquote.co.uk/t/sj-specialist-interior-solutions-limited-1,myjobquote
jcconstruction,,Garage Conversion,,,4,1,,ID Checked,,,Jul 2023,https://www.myjobquote.co.uk/t/jcconstruction,myjobquote
Alafendi,,Garage Conversion,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/alafendi,myjobquote
Madjid Lmt,,Garage Conversion,,,4.68,0,,,,,Sep 2023,https://www.myjobquote.co.uk/t/madjid-lmt,myjobquote
Matt smith,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/matt-smith,myjobquote
Matt smith,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2022,https://www.myjobquote.co.uk/t/cristidima,myjobquote
Buildscape Projects,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/buildscape-projects,myjobquote
naqeebullah,,Garage Conversion,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/naqeebullah,myjobquote
naqeebullah,,Garage Conversion,,,4.68,0,,,,,Jul 2024,https://www.myjobquote.co.uk/t/saity,myjobquote
SaitY,,Garage Conversion,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/thomson-trades,myjobquote
Thomson trades,,Garage Conversion,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/nu-am-compniei,myjobquote
Nu am compniei,,Garage Conversion,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/monsaf,myjobquote
Monsaf,,Garage Conversion,,,4.68,0,,,,,Oct 2024,https://www.myjobquote.co.uk/t/as-brothers-construction,myjobquote
As Brothers Construction,,Garage Conversion,,,4.68,0,,,Ground work,,Jan 2026,https://www.myjobquote.co.uk/t/blumbergs,myjobquote
Blumbergs,,Garage Conversion,,,4.68,0,,,,,Mar 2026,https://www.myjobquote.co.uk/t/finegan,myjobquote
Finegan,,Garage Conversion,,,4.68,0,,,,,Jan 2022,https://www.myjobquote.co.uk/t/manny,myjobquote
Manny,,Garage Conversion,,,4.68,0,,,,,May 2023,https://www.myjobquote.co.uk/t/royal-bam-group,myjobquote
Royal Bam group,,Garage Conversion,,,4.68,0,,,,,Apr 2025,https://www.myjobquote.co.uk/t/macd-builder,myjobquote
Macd builder,,Garage Conversion,,,4.68,0,,,,,1985,https://www.myjobquote.co.uk/t/e-farren-contracts,myjobquote
Garrow ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/garrow-ltd,myjobquote
Garrow ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2024,https://www.myjobquote.co.uk/t/colin-rodgers,myjobquote
Colin Rodgers,,Garage Conversion,,,4.68,0,,,,,Feb 2025,https://www.myjobquote.co.uk/t/huzaifa,myjobquote
Liam Henry,,Garage Conversion,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/liam-henry,myjobquote
C Carson joinery,,Garage Conversion,,,5,1,,ID Checked; Public Liability Insurance,,,2015,https://www.myjobquote.co.uk/t/c-carson-joinery,myjobquote
Talented Tradesmen,,Garage Conversion,,,5,7,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/talented-tradesmen,myjobquote
Jhs roofing and building,,Garage Conversion,,,5,2,,ID Checked,,,1900,https://www.myjobquote.co.uk/t/jhs-roofing-and-building-1,myjobquote
Brick’s n Bob’s,,Garage Conversion,,,5,1,,ID Checked,,,May 2025,https://www.myjobquote.co.uk/t/bricks-n-bobs,myjobquote
AMC Roofing and Building Ltd,,Garage Conversion,,,5,3,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/amc-roofing-and-building-ltd,myjobquote
MR Construction,,Garage Conversion,,,5,1,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/mr-construction-8,myjobquote
WD Joinery and Building Services,,Garage Conversion,,,5,1,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/wd-joinery-and-building-services,myjobquote
LDA Contracts Ltd,,Garage Conversion,,,5,4,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/lda-contracts-ltd,myjobquote
Barry,,Garage Conversion,,,5,5,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/barry-34,myjobquote
Thistle Property Services,,Garage Conversion,,,4.9,19,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/thistle-property-services,myjobquote
Mateusz,,Garage Conversion,,,5,3,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/mateusz-22,myjobquote
Mrcc renavations and refreshments,,Garage Conversion,,,5,6,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/mrcc-renavations-and-refreshments,myjobquote
Myson maintainance / construction,,Garage Conversion,,,5,1,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/myson-maintainance-construction,myjobquote
RJM construction,,Garage Conversion,,,5,1,,ID Checked,,,Jun 2020,https://www.myjobquote.co.uk/t/rjm-construction,myjobquote
Glasgow Building & Construction Group Ltd,,Garage Conversion,,,5,1,,ID Checked,,,2011,https://www.myjobquote.co.uk/t/glasgow-building-construction-group-ltd,myjobquote
JJR joinery,,Garage Conversion,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/jjr-joinery,myjobquote
JCM bricklaying & construction,,Garage Conversion,,,5,1,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/jcm-bricklaying-construction,myjobquote
Jamie Choi Joinery and Building,,Garage Conversion,,,4,3,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/jamie-choi-joinery-and-building,myjobquote
Custom Edge Projects,,Garage Conversion,,,4.5,4,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/custom-edge-projects,myjobquote
Prestige properties,,Garage Conversion,,,4.2,10,,,,,2019,https://www.myjobquote.co.uk/t/prestige-properties,myjobquote
P.meechan Brickwork & stonework,,Garage Conversion,,,4.2,1,,,,,2021,https://www.myjobquote.co.uk/t/pmeechan-brickwork-stonework,myjobquote
E.P.M Emerie Property Maintenance,,Garage Conversion,,,5,3,,,,,2020,https://www.myjobquote.co.uk/t/epm-emerie-property-maintenance,myjobquote
WPG All Jobs,,Garage Conversion,,,4.7,3,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/wpg-all-jobs,myjobquote
Kamil Leszczynski,,Garage Conversion,,,4.8,6,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/kamil-leszczynski,myjobquote
RolandKeszeg,,Garage Conversion,,,4.8,2,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/rolandkeszeg,myjobquote
Superior Garden Offices Scotland,,Garage Conversion,,,4,1,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/superior-garden-offices-scotland,myjobquote
I was delivery Rider,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/i-was-delivery-rider,myjobquote
I was delivery Rider,,Garage Conversion,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/tl-projects,myjobquote
TL Projects,,Garage Conversion,,,4.68,0,,ID Checked,,,2016,https://www.myjobquote.co.uk/t/karol-repairs-renovations,myjobquote
mykola,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2025,https://www.myjobquote.co.uk/t/mykola-20,myjobquote
mykola,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/robert-frew,myjobquote
Robert Frew,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/al-joinery,myjobquote
Jd contracts,,Garage Conversion,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/jd-contracts,myjobquote
DS JOINERS,,Garage Conversion,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/ds-joiners,myjobquote
CCC Roofing & Building Maintenance,,Garage Conversion,,,4.68,0,,ID Checked,,,1990,https://www.myjobquote.co.uk/t/ccc-roofing-building-maintenance,myjobquote
Aurel sr,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2026,https://www.myjobquote.co.uk/t/aurel-sr,myjobquote
Aurel sr,,Garage Conversion,,,4.68,0,,ID Checked,,,Jul 2025,https://www.myjobquote.co.uk/t/gg-brothers-ltd,myjobquote
GG brothers ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2003,https://www.myjobquote.co.uk/t/gregory-general-builder,myjobquote
Athena Garage Conversions And Home Improvements,,Garage Conversion,,,4.68,0,,ID Checked,,,Nov 2022,https://www.myjobquote.co.uk/t/athena-garage-conversions-and-home-improvements,myjobquote
MacDonald worx,,Garage Conversion,,,5,2,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/macdonald-worx,myjobquote
A W JOINERS LIMITED,,Garage Conversion,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/a-w-joiners-limited,myjobquote
Zechariah,,Garage Conversion,,,4.68,0,,ID Checked,,,Jan 2018,https://www.myjobquote.co.uk/t/zechariah,myjobquote
Varsity Joiners Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/varsity-joiners-ltd,myjobquote
JM maintainence,,Garage Conversion,,,4.68,0,,ID Checked,,,2009,https://www.myjobquote.co.uk/t/jm-maintainence,myjobquote
JM maintainence,,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/pro-glaze-group-scotland-limited,myjobquote
Charlie Stewart,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/charlie-stewart-1,myjobquote
Alastair buchanan,,Garage Conversion,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/alastair-buchanan,myjobquote
KD property group,,Garage Conversion,,,4.68,0,,,,,Apr 2023,https://www.myjobquote.co.uk/t/kd-property-group,myjobquote
Livingstone builders,,Garage Conversion,,,4.68,0,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/livingstone-builders,myjobquote
Steven Wilson Joinery,,Garage Conversion,,,4.68,0,,Public Liability Insurance,,,Sep 2023,https://www.myjobquote.co.uk/t/steven-wilson-joinery,myjobquote
R.M Joinery Building Services LTD,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/rm-joinery-building-services-ltd,myjobquote
Craig,,Garage Conversion,,,4.68,0,,ID Checked,,,Aug 2024,https://www.myjobquote.co.uk/t/craig-100,myjobquote
Craig,,Garage Conversion,,,4.68,0,,ID Checked,,,Feb 2026,https://www.myjobquote.co.uk/t/harpreet-singh-9,myjobquote
Harpreet singh,,Garage Conversion,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/laister-construction,myjobquote
Wardlaw construction,,Garage Conversion,,,4.68,0,,ID Checked,,,Jun 2025,https://www.myjobquote.co.uk/t/wardlaw-construction,myjobquote
Wardlaw construction,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2024,https://www.myjobquote.co.uk/t/central-property-care-1,myjobquote
Adamsol synergy ltd,,Garage Conversion,,,4.68,0,,,,,Feb 2026,https://www.myjobquote.co.uk/t/adamsol-synergy-ltd,myjobquote
Adamsol synergy ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2022,https://www.myjobquote.co.uk/t/rcj-build,myjobquote
Kelpie construction Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,Sep 2023,https://www.myjobquote.co.uk/t/kelpie-construction-ltd,myjobquote
"Robert Painting , Decorating and Joinery",,Garage Conversion,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/robert-painting-decorating-and-joinery,myjobquote
SES Renovations Ltd,,Garage Conversion,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/ses-renovations-ltd,myjobquote
